Date,Spotify Streams,Change
"Dec 4, 2020",405736,401.0
"Dec 5, 2020",406137,401.0
"Dec 6, 2020",406539,402.0
"Dec 7, 2020",406941,402.0
"Dec 8, 2020",407344,403.0
"Dec 9, 2020",407747,403.0
"Dec 10, 2020",408150,403.0
"Dec 11, 2020",408553,403.0
"Dec 12, 2020",408957,404.0
"Dec 13, 2020",409362,405.0
"Dec 14, 2020",409766,404.0
"Dec 15, 2020",410171,405.0
"Dec 16, 2020",410577,406.0
"Dec 17, 2020",410983,406.0
"Dec 18, 2020",411389,406.0
"Dec 19, 2020",411795,406.0
"Dec 20, 2020",412202,407.0
"Dec 21, 2020",412609,407.0
"Dec 22, 2020",413017,408.0
"Dec 23, 2020",413425,408.0
"Dec 24, 2020",413833,408.0
"Dec 25, 2020",414242,409.0
"Dec 26, 2020",414651,409.0
"Dec 27, 2020",415060,409.0
"Dec 28, 2020",415470,410.0
"Dec 29, 2020",415880,410.0
"Dec 30, 2020",416291,411.0
"Dec 31, 2020",416702,411.0
"Jan 1, 2021",417113,411.0
"Jan 2, 2021",417524,411.0
"Jan 3, 2021",417936,412.0
"Jan 4, 2021",418349,413.0
"Jan 5, 2021",418762,413.0
"Jan 6, 2021",419175,413.0
"Jan 7, 2021",419588,413.0
"Jan 8, 2021",420002,414.0
"Jan 9, 2021",420416,414.0
"Jan 10, 2021",420831,415.0
"Jan 11, 2021",421245,414.0
"Jan 12, 2021",421661,416.0
"Jan 13, 2021",422076,415.0
"Jan 14, 2021",422492,416.0
"Jan 15, 2021",422909,417.0
"Jan 16, 2021",423326,417.0
"Jan 17, 2021",423743,417.0
"Jan 18, 2021",424160,417.0
"Jan 19, 2021",424578,418.0
"Jan 20, 2021",424996,418.0
"Jan 21, 2021",425415,419.0
"Jan 22, 2021",425834,419.0
"Jan 23, 2021",426253,419.0
"Jan 24, 2021",426673,420.0
"Jan 25, 2021",427093,420.0
"Jan 26, 2021",427514,421.0
"Jan 27, 2021",427934,420.0
"Jan 28, 2021",428356,422.0
"Jan 29, 2021",428777,421.0
"Jan 30, 2021",429199,422.0
"Jan 31, 2021",429622,423.0
"Feb 1, 2021",430044,422.0
"Feb 2, 2021",430467,423.0
"Feb 3, 2021",430891,424.0
"Feb 4, 2021",431315,424.0
"Feb 5, 2021",431739,424.0
"Feb 6, 2021",432163,424.0
"Feb 7, 2021",432588,425.0
"Feb 8, 2021",433014,426.0
"Feb 9, 2021",433439,425.0
"Feb 10, 2021",433865,426.0
"Feb 11, 2021",434292,427.0
"Feb 12, 2021",434719,427.0
"Feb 13, 2021",435146,427.0
"Feb 14, 2021",435573,427.0
"Feb 15, 2021",436001,428.0
"Feb 16, 2021",436430,429.0
"Feb 17, 2021",436858,428.0
"Feb 18, 2021",437287,429.0
"Feb 19, 2021",437717,430.0
"Feb 20, 2021",438147,430.0
"Feb 21, 2021",438577,430.0
"Feb 22, 2021",439008,431.0
"Feb 23, 2021",439439,431.0
"Feb 24, 2021",439870,431.0
"Feb 25, 2021",440302,432.0
"Feb 26, 2021",440734,432.0
"Feb 27, 2021",441166,432.0
"Feb 28, 2021",441599,433.0
"Mar 1, 2021",442032,433.0
"Mar 2, 2021",442466,434.0
"Mar 3, 2021",442900,434.0
"Mar 4, 2021",443334,434.0
"Mar 5, 2021",443769,435.0
"Mar 6, 2021",444204,435.0
"Mar 7, 2021",444640,436.0
"Mar 8, 2021",445075,435.0
"Mar 9, 2021",445512,437.0
"Mar 10, 2021",445948,436.0
"Mar 11, 2021",446385,437.0
"Mar 12, 2021",446823,438.0
"Mar 13, 2021",447261,438.0
"Mar 14, 2021",447699,438.0
"Mar 15, 2021",448137,438.0
"Mar 16, 2021",448576,439.0
"Mar 17, 2021",449016,440.0
"Mar 18, 2021",449455,439.0
"Mar 19, 2021",449895,440.0
"Mar 20, 2021",450336,441.0
"Mar 21, 2021",450777,441.0
"Mar 22, 2021",451218,441.0
"Mar 23, 2021",451660,442.0
"Mar 24, 2021",452102,442.0
"Mar 25, 2021",452544,442.0
"Mar 26, 2021",452987,443.0
"Mar 27, 2021",453430,443.0
"Mar 28, 2021",453873,443.0
"Mar 29, 2021",454317,444.0
"Mar 30, 2021",454762,445.0
"Mar 31, 2021",455206,444.0
"Apr 1, 2021",455652,446.0
"Apr 2, 2021",456097,445.0
"Apr 3, 2021",456543,446.0
"Apr 4, 2021",456989,446.0
"Apr 5, 2021",457436,447.0
"Apr 6, 2021",457883,447.0
"Apr 7, 2021",458330,447.0
"Apr 8, 2021",458778,448.0
"Apr 9, 2021",459226,448.0
"Apr 10, 2021",459675,449.0
"Apr 11, 2021",460124,449.0
"Apr 12, 2021",460573,449.0
"Apr 13, 2021",461023,450.0
"Apr 14, 2021",461473,450.0
"Apr 15, 2021",461923,450.0
"Apr 16, 2021",462374,451.0
"Apr 17, 2021",462826,452.0
"Apr 18, 2021",463277,451.0
"Apr 19, 2021",463729,452.0
"Apr 20, 2021",464182,453.0
"Apr 21, 2021",464635,453.0
"Apr 22, 2021",465088,453.0
"Apr 23, 2021",465541,453.0
"Apr 24, 2021",465995,454.0
"Apr 25, 2021",466450,455.0
"Apr 26, 2021",466905,455.0
"Apr 27, 2021",467360,455.0
"Apr 28, 2021",467815,455.0
"Apr 29, 2021",468271,456.0
"Apr 30, 2021",468728,457.0
"May 1, 2021",469184,456.0
"May 2, 2021",469642,458.0
"May 3, 2021",470099,457.0
"May 4, 2021",470557,458.0
"May 5, 2021",471015,458.0
"May 6, 2021",471474,459.0
"May 7, 2021",471933,459.0
"May 8, 2021",472393,460.0
"May 9, 2021",472853,460.0
"May 10, 2021",473313,460.0
"May 11, 2021",473774,461.0
"May 12, 2021",474235,461.0
"May 13, 2021",474696,461.0
"May 14, 2021",475158,462.0
"May 15, 2021",475620,462.0
"May 16, 2021",476083,463.0
"May 17, 2021",476546,463.0
"May 18, 2021",477010,464.0
"May 19, 2021",477473,463.0
"May 20, 2021",477938,465.0
"May 21, 2021",478402,464.0
"May 22, 2021",478867,465.0
"May 23, 2021",479333,466.0
"May 24, 2021",479799,466.0
"May 25, 2021",480265,466.0
"May 26, 2021",480732,467.0
"May 27, 2021",481199,467.0
"May 28, 2021",481666,467.0
"May 29, 2021",482134,468.0
"May 30, 2021",482602,468.0
"May 31, 2021",483071,469.0
"Jun 1, 2021",483540,469.0
"Jun 2, 2021",484009,469.0
"Jun 3, 2021",484479,470.0
"Jun 4, 2021",484949,470.0
"Jun 5, 2021",485420,471.0
"Jun 6, 2021",485891,471.0
"Jun 7, 2021",486362,471.0
"Jun 8, 2021",486834,472.0
"Jun 9, 2021",487306,472.0
"Jun 10, 2021",487779,473.0
"Jun 11, 2021",488252,473.0
"Jun 12, 2021",488725,473.0
"Jun 13, 2021",489199,474.0
"Jun 14, 2021",489674,475.0
"Jun 15, 2021",490148,474.0
"Jun 16, 2021",490623,475.0
"Jun 17, 2021",491099,476.0
"Jun 18, 2021",491575,476.0
"Jun 19, 2021",492051,476.0
"Jun 20, 2021",492527,476.0
"Jun 21, 2021",493005,478.0
"Jun 22, 2021",493482,477.0
"Jun 23, 2021",493960,478.0
"Jun 24, 2021",494438,478.0
"Jun 25, 2021",494917,479.0
"Jun 26, 2021",495396,479.0
"Jun 27, 2021",495875,479.0
"Jun 28, 2021",496355,480.0
"Jun 29, 2021",496836,481.0
"Jun 30, 2021",497316,480.0
"Jul 1, 2021",497797,481.0
"Jul 2, 2021",498279,482.0
"Jul 3, 2021",498761,482.0
"Jul 4, 2021",499243,482.0
"Jul 5, 2021",499726,483.0
"Jul 6, 2021",500209,483.0
"Jul 7, 2021",500693,484.0
"Jul 8, 2021",501177,484.0
"Jul 9, 2021",501661,484.0
"Jul 10, 2021",502146,485.0
"Jul 11, 2021",502631,485.0
"Jul 12, 2021",503116,485.0
"Jul 13, 2021",503602,486.0
"Jul 14, 2021",504089,487.0
"Jul 15, 2021",504576,487.0
"Jul 16, 2021",505063,487.0
"Jul 17, 2021",505551,488.0
"Jul 18, 2021",506039,488.0
"Jul 19, 2021",506527,488.0
"Jul 20, 2021",507016,489.0
"Jul 21, 2021",507505,489.0
"Jul 22, 2021",507995,490.0
"Jul 23, 2021",508485,490.0
"Jul 24, 2021",508976,491.0
"Jul 25, 2021",509466,490.0
"Jul 26, 2021",509958,492.0
"Jul 27, 2021",510450,492.0
"Jul 28, 2021",510942,492.0
"Jul 29, 2021",511434,492.0
"Jul 30, 2021",511927,493.0
"Jul 31, 2021",512421,494.0
"Aug 1, 2021",512914,493.0
"Aug 2, 2021",513409,495.0
"Aug 3, 2021",513903,494.0
"Aug 4, 2021",514398,495.0
"Aug 5, 2021",514894,496.0
"Aug 6, 2021",515390,496.0
"Aug 7, 2021",515886,496.0
"Aug 8, 2021",516383,497.0
"Aug 9, 2021",516880,497.0
"Aug 10, 2021",517377,497.0
"Aug 11, 2021",517875,498.0
"Aug 12, 2021",518374,499.0
"Aug 13, 2021",518873,499.0
"Aug 14, 2021",519372,499.0
"Aug 15, 2021",519871,499.0
"Aug 16, 2021",520371,500.0
"Aug 17, 2021",520872,501.0
"Aug 18, 2021",521373,501.0
"Aug 19, 2021",521874,501.0
"Aug 20, 2021",522376,502.0
"Aug 21, 2021",522878,502.0
"Aug 22, 2021",523380,502.0
"Aug 23, 2021",523883,503.0
"Aug 24, 2021",524387,504.0
"Aug 25, 2021",524891,504.0
"Aug 26, 2021",525395,504.0
"Aug 27, 2021",525899,504.0
"Aug 28, 2021",526404,505.0
"Aug 29, 2021",526910,506.0
"Aug 30, 2021",527416,506.0
"Aug 31, 2021",527922,506.0
"Sep 1, 2021",528429,507.0
"Sep 2, 2021",528936,507.0
"Sep 3, 2021",529444,508.0
"Sep 4, 2021",529952,508.0
"Sep 5, 2021",530460,508.0
"Sep 6, 2021",530969,509.0
"Sep 7, 2021",531478,509.0
"Sep 8, 2021",531988,510.0
"Sep 9, 2021",532498,510.0
"Sep 10, 2021",533009,511.0
"Sep 11, 2021",533520,511.0
"Sep 12, 2021",534031,511.0
"Sep 13, 2021",534543,512.0
"Sep 14, 2021",535055,512.0
"Sep 15, 2021",535568,513.0
"Sep 16, 2021",536081,513.0
"Sep 17, 2021",536594,513.0
"Sep 18, 2021",537108,514.0
"Sep 19, 2021",537622,514.0
"Sep 20, 2021",538137,515.0
"Sep 21, 2021",538652,515.0
"Sep 22, 2021",539168,516.0
"Sep 23, 2021",539684,516.0
"Sep 24, 2021",540201,517.0
"Sep 25, 2021",540717,516.0
"Sep 26, 2021",541235,518.0
"Sep 27, 2021",541753,518.0
"Sep 28, 2021",542271,518.0
"Sep 29, 2021",542789,518.0
"Sep 30, 2021",543308,519.0
"Oct 1, 2021",543828,520.0
"Oct 2, 2021",544348,520.0
"Oct 3, 2021",544868,520.0
"Oct 4, 2021",545389,521.0
"Oct 5, 2021",545910,521.0
"Oct 6, 2021",546432,522.0
"Oct 7, 2021",546954,522.0
"Oct 8, 2021",547476,522.0
"Oct 9, 2021",547999,523.0
"Oct 10, 2021",548522,523.0
"Oct 11, 2021",549046,524.0
"Oct 12, 2021",549570,524.0
"Oct 13, 2021",550095,525.0
"Oct 14, 2021",550620,525.0
"Oct 15, 2021",551145,525.0
"Oct 16, 2021",551671,526.0
"Oct 17, 2021",552198,527.0
"Oct 18, 2021",552724,526.0
"Oct 19, 2021",553252,528.0
"Oct 20, 2021",553779,527.0
"Oct 21, 2021",554307,528.0
"Oct 22, 2021",554836,529.0
"Oct 23, 2021",555365,529.0
"Oct 24, 2021",555894,529.0
"Oct 25, 2021",556424,530.0
"Oct 26, 2021",556954,530.0
"Oct 27, 2021",557485,531.0
"Oct 28, 2021",558016,531.0
"Oct 29, 2021",558548,532.0
"Oct 30, 2021",559079,531.0
"Oct 31, 2021",559612,533.0
"Nov 1, 2021",560145,533.0
"Nov 2, 2021",560678,533.0
"Nov 3, 2021",561212,534.0
"Nov 4, 2021",561746,534.0
"Nov 5, 2021",562280,534.0
"Nov 6, 2021",562815,535.0
"Nov 7, 2021",563351,536.0
"Nov 8, 2021",563887,536.0
"Nov 9, 2021",564423,536.0
"Nov 10, 2021",564960,537.0
"Nov 11, 2021",565497,537.0
"Nov 12, 2021",566035,538.0
"Nov 13, 2021",566573,538.0
"Nov 14, 2021",567111,538.0
"Nov 15, 2021",567650,539.0
"Nov 16, 2021",568190,540.0
"Nov 17, 2021",568730,540.0
"Nov 18, 2021",569270,540.0
"Nov 19, 2021",569811,541.0
"Nov 20, 2021",570352,541.0
"Nov 21, 2021",570893,541.0
"Nov 22, 2021",571435,542.0
"Nov 23, 2021",571978,543.0
"Nov 24, 2021",572521,543.0
"Nov 25, 2021",573064,543.0
"Nov 26, 2021",573608,544.0
"Nov 27, 2021",574152,544.0
"Nov 28, 2021",574697,545.0
"Nov 29, 2021",575242,545.0
"Nov 30, 2021",575788,546.0
"Dec 1, 2021",576334,546.0
"Dec 2, 2021",576880,546.0
"Dec 3, 2021",577427,547.0
"Dec 4, 2021",577974,547.0
"Dec 5, 2021",578522,548.0
"Dec 6, 2021",579070,548.0
"Dec 7, 2021",579619,549.0
"Dec 8, 2021",580168,549.0
"Dec 9, 2021",580718,550.0
"Dec 10, 2021",581268,550.0
"Dec 11, 2021",581818,550.0
"Dec 12, 2021",582369,551.0
"Dec 13, 2021",582921,552.0
"Dec 14, 2021",583472,551.0
"Dec 15, 2021",584025,553.0
"Dec 16, 2021",584577,552.0
"Dec 17, 2021",585130,553.0
"Dec 18, 2021",585684,554.0
"Dec 19, 2021",586238,554.0
"Dec 20, 2021",586792,554.0
"Dec 21, 2021",587347,555.0
"Dec 22, 2021",587903,556.0
"Dec 23, 2021",588459,556.0
"Dec 24, 2021",589015,556.0
"Dec 25, 2021",589572,557.0
"Dec 26, 2021",590129,557.0
"Dec 27, 2021",590686,557.0
"Dec 28, 2021",591244,558.0
"Dec 29, 2021",591803,559.0
"Dec 30, 2021",592362,559.0
"Dec 31, 2021",592921,559.0
"Jan 1, 2022",593481,560.0
"Jan 2, 2022",594042,561.0
"Jan 3, 2022",594602,560.0
"Jan 4, 2022",595163,561.0
"Jan 5, 2022",595725,562.0
"Jan 6, 2022",596287,562.0
"Jan 7, 2022",596850,563.0
"Jan 8, 2022",597413,563.0
"Jan 9, 2022",597976,563.0
"Jan 10, 2022",598540,564.0
"Jan 11, 2022",599105,565.0
"Jan 12, 2022",599670,565.0
"Jan 13, 2022",600235,565.0
"Jan 14, 2022",600801,566.0
"Jan 15, 2022",601367,566.0
"Jan 16, 2022",601933,566.0
"Jan 17, 2022",602501,568.0
"Jan 18, 2022",603068,567.0
"Jan 19, 2022",603636,568.0
"Jan 20, 2022",604205,569.0
"Jan 21, 2022",604774,569.0
"Jan 22, 2022",605343,569.0
"Jan 23, 2022",605913,570.0
"Jan 24, 2022",606483,570.0
"Jan 25, 2022",607054,571.0
"Jan 26, 2022",607625,571.0
"Jan 27, 2022",608197,572.0
"Jan 28, 2022",608769,572.0
"Jan 29, 2022",609341,572.0
"Jan 30, 2022",609914,573.0
"Jan 31, 2022",610488,574.0
"Feb 1, 2022",611062,574.0
"Feb 2, 2022",611636,574.0
"Feb 3, 2022",612211,575.0
"Feb 4, 2022",612787,576.0
"Feb 5, 2022",613362,575.0
"Feb 6, 2022",613939,577.0
"Feb 7, 2022",614515,576.0
"Feb 8, 2022",615093,578.0
"Feb 9, 2022",615670,577.0
"Feb 10, 2022",616248,578.0
"Feb 11, 2022",616827,579.0
"Feb 12, 2022",617406,579.0
"Feb 13, 2022",617985,579.0
"Feb 14, 2022",618565,580.0
"Feb 15, 2022",619146,581.0
"Feb 16, 2022",619727,581.0
"Feb 17, 2022",620308,581.0
"Feb 18, 2022",620890,582.0
"Feb 19, 2022",621472,582.0
"Feb 20, 2022",622642,1170.0
"Feb 21, 2022",623839,1197.0
"Feb 22, 2022",625009,1170.0
"Feb 23, 2022",626250,1241.0
"Feb 24, 2022",627428,1178.0
"Feb 25, 2022",627428,0.0
"Feb 26, 2022",629838,2410.0
"Feb 27, 2022",631095,1257.0
"Feb 28, 2022",632306,1211.0
"Mar 1, 2022",633513,1207.0
"Mar 2, 2022",634701,1188.0
"Mar 3, 2022",635855,1154.0
"Mar 4, 2022",637229,1374.0
"Mar 5, 2022",638598,1369.0
"Mar 6, 2022",639966,1368.0
"Mar 7, 2022",642517,2551.0
"Mar 8, 2022",642517,0.0
"Mar 9, 2022",643845,1328.0
"Mar 10, 2022",645307,1462.0
"Mar 11, 2022",646597,1290.0
"Mar 12, 2022",647921,1324.0
"Mar 13, 2022",649264,1343.0
"Mar 14, 2022",650501,1237.0
"Mar 15, 2022",650501,0.0
"Mar 16, 2022",653090,2589.0
"Mar 17, 2022",654471,1381.0
"Mar 18, 2022",655794,1323.0
"Mar 19, 2022",656939,1145.0
"Mar 20, 2022",658095,1156.0
"Mar 21, 2022",659308,1213.0
"Mar 22, 2022",660477,1169.0
"Mar 23, 2022",661716,1239.0
"Mar 24, 2022",662887,1171.0
"Mar 25, 2022",664183,1296.0
"Mar 26, 2022",665394,1211.0
"Mar 27, 2022",666676,1282.0
"Mar 28, 2022",667846,1170.0
"Mar 29, 2022",668948,1102.0
"Mar 30, 2022",670137,1189.0
"Mar 31, 2022",671387,1250.0
"Apr 1, 2022",672612,1225.0
"Apr 2, 2022",673794,1182.0
"Apr 3, 2022",673794,0.0
"Apr 4, 2022",675968,2174.0
"Apr 5, 2022",677094,1126.0
"Apr 6, 2022",678272,1178.0
"Apr 7, 2022",679394,1122.0
"Apr 8, 2022",680717,1323.0
"Apr 9, 2022",682148,1431.0
"Apr 10, 2022",683737,1589.0
"Apr 11, 2022",685108,1371.0
"Apr 12, 2022",686421,1313.0
"Apr 13, 2022",687838,1417.0
"Apr 14, 2022",689078,1240.0
"Apr 15, 2022",690357,1279.0
"Apr 16, 2022",691667,1310.0
"Apr 17, 2022",692941,1274.0
"Apr 18, 2022",694208,1267.0
"Apr 19, 2022",695454,1246.0
"Apr 20, 2022",696761,1307.0
"Apr 21, 2022",698019,1258.0
"Apr 22, 2022",698019,0.0
"Apr 23, 2022",700750,2731.0
"Apr 24, 2022",702157,1407.0
"Apr 25, 2022",703537,1380.0
"Apr 26, 2022",705131,1594.0
"Apr 27, 2022",706719,1588.0
"Apr 28, 2022",708298,1579.0
"Apr 29, 2022",709877,1579.0
"Apr 30, 2022",712282,2405.0
"May 1, 2022",714342,2060.0
"May 2, 2022",716030,1688.0
"May 3, 2022",718286,2256.0
"May 4, 2022",720308,2022.0
"May 5, 2022",722345,2037.0
"May 6, 2022",723786,1441.0
"May 7, 2022",725535,1749.0
"May 8, 2022",727661,2126.0
"May 9, 2022",729746,2085.0
"May 10, 2022",732049,2303.0
"May 11, 2022",733975,1926.0
"May 12, 2022",735457,1482.0
"May 13, 2022",736961,1504.0
"May 14, 2022",738480,1519.0
"May 15, 2022",740004,1524.0
"May 16, 2022",741560,1556.0
"May 17, 2022",743023,1463.0
"May 18, 2022",744559,1536.0
"May 19, 2022",746049,1490.0
"May 20, 2022",747651,1602.0
"May 21, 2022",749178,1527.0
"May 22, 2022",750813,1635.0
"May 23, 2022",752377,1564.0
"May 24, 2022",754034,1657.0
"May 25, 2022",755697,1663.0
"May 26, 2022",757385,1688.0
"May 27, 2022",759172,1787.0
"May 28, 2022",760949,1777.0
"May 29, 2022",762716,1767.0
"May 30, 2022",764282,1566.0
"May 31, 2022",765768,1486.0
"Jun 1, 2022",767256,1488.0
"Jun 2, 2022",768798,1542.0
"Jun 3, 2022",770388,1590.0
"Jun 4, 2022",771976,1588.0
"Jun 5, 2022",773684,1708.0
"Jun 6, 2022",775277,1593.0
"Jun 7, 2022",776838,1561.0
"Jun 8, 2022",778651,1813.0
"Jun 9, 2022",780303,1652.0
"Jun 10, 2022",782024,1721.0
"Jun 11, 2022",783812,1788.0
"Jun 12, 2022",785587,1775.0
"Jun 13, 2022",787267,1680.0
"Jun 14, 2022",788990,1723.0
"Jun 15, 2022",790650,1660.0
"Jun 16, 2022",792382,1732.0
"Jun 17, 2022",794013,1631.0
"Jun 18, 2022",795693,1680.0
"Jun 19, 2022",797602,1909.0
"Jun 20, 2022",799414,1812.0
"Jun 21, 2022",801127,1713.0
"Jun 22, 2022",801127,0.0
"Jun 23, 2022",804545,3418.0
"Jun 24, 2022",806291,1746.0
"Jun 25, 2022",808047,1756.0
"Jun 26, 2022",810000,1953.0
"Jun 27, 2022",811837,1837.0
"Jun 28, 2022",813610,1773.0
"Jun 29, 2022",815385,1775.0
"Jun 30, 2022",817076,1691.0
"Jul 1, 2022",819040,1964.0
"Jul 2, 2022",820788,1748.0
"Jul 3, 2022",822694,1906.0
"Jul 4, 2022",824517,1823.0
"Jul 5, 2022",826157,1640.0
"Jul 6, 2022",827826,1669.0
"Jul 7, 2022",829533,1707.0
"Jul 8, 2022",831067,1534.0
"Jul 9, 2022",832523,1456.0
"Jul 10, 2022",834089,1566.0
"Jul 11, 2022",835440,1351.0
"Jul 12, 2022",835440,0.0
"Jul 13, 2022",838056,2616.0
"Jul 14, 2022",839264,1208.0
"Jul 15, 2022",840506,1242.0
"Jul 16, 2022",841766,1260.0
"Jul 17, 2022",843207,1441.0
"Jul 18, 2022",844342,1135.0
"Jul 19, 2022",845544,1202.0
"Jul 20, 2022",846790,1246.0
"Jul 21, 2022",848057,1267.0
"Jul 22, 2022",849488,1431.0
"Jul 23, 2022",850767,1279.0
"Jul 24, 2022",852141,1374.0
"Jul 25, 2022",853290,1149.0
"Jul 26, 2022",854556,1266.0
"Jul 27, 2022",855800,1244.0
"Jul 28, 2022",857177,1377.0
"Jul 29, 2022",858573,1396.0
"Jul 30, 2022",859946,1373.0
"Jul 31, 2022",861320,1374.0
"Aug 1, 2022",862666,1346.0
"Aug 2, 2022",863947,1281.0
"Aug 3, 2022",865214,1267.0
"Aug 4, 2022",866456,1242.0
"Aug 5, 2022",867714,1258.0
"Aug 6, 2022",868908,1194.0
"Aug 7, 2022",870310,1402.0
"Aug 8, 2022",871567,1257.0
"Aug 9, 2022",872835,1268.0
"Aug 10, 2022",874206,1371.0
"Aug 11, 2022",875705,1499.0
"Aug 12, 2022",876960,1255.0
"Aug 13, 2022",878185,1225.0
"Aug 14, 2022",879446,1261.0
"Aug 15, 2022",880687,1241.0
"Aug 16, 2022",881831,1144.0
"Aug 17, 2022",883082,1251.0
"Aug 18, 2022",884333,1251.0
"Aug 19, 2022",885489,1156.0
"Aug 20, 2022",886741,1252.0
"Aug 21, 2022",887993,1252.0
"Aug 22, 2022",889245,1252.0
"Aug 23, 2022",890387,1142.0
"Aug 24, 2022",891621,1234.0
"Aug 25, 2022",892902,1281.0
"Aug 26, 2022",894185,1283.0
"Aug 27, 2022",895383,1198.0
"Aug 28, 2022",896741,1358.0
"Aug 29, 2022",897873,1132.0
"Aug 30, 2022",899143,1270.0
"Aug 31, 2022",900339,1196.0
"Sep 1, 2022",901570,1231.0
"Sep 2, 2022",902825,1255.0
"Sep 3, 2022",904112,1287.0
"Sep 4, 2022",905338,1226.0
"Sep 5, 2022",906436,1098.0
"Sep 6, 2022",906436,0.0
"Sep 7, 2022",908760,2324.0
"Sep 8, 2022",910030,1270.0
"Sep 9, 2022",911348,1318.0
"Sep 10, 2022",912543,1195.0
"Sep 11, 2022",913889,1346.0
"Sep 12, 2022",914982,1093.0
"Sep 13, 2022",916286,1304.0
"Sep 14, 2022",917570,1284.0
"Sep 15, 2022",918870,1300.0
"Sep 16, 2022",920163,1293.0
"Sep 17, 2022",921568,1405.0
"Sep 18, 2022",922936,1368.0
"Sep 19, 2022",924141,1205.0
"Sep 20, 2022",925555,1414.0
"Sep 21, 2022",925555,0.0
"Sep 22, 2022",928363,2808.0
"Sep 23, 2022",929747,1384.0
"Sep 24, 2022",931198,1451.0
"Sep 25, 2022",932653,1455.0
"Sep 26, 2022",933963,1310.0
"Sep 27, 2022",935337,1374.0
"Sep 28, 2022",936755,1418.0
"Sep 29, 2022",938047,1292.0
"Sep 30, 2022",939478,1431.0
"Oct 1, 2022",940963,1485.0
"Oct 2, 2022",942463,1500.0
"Oct 3, 2022",943735,1272.0
"Oct 4, 2022",945090,1355.0
"Oct 5, 2022",946553,1463.0
"Oct 6, 2022",947878,1325.0
"Oct 7, 2022",949243,1365.0
"Oct 8, 2022",950540,1297.0
"Oct 9, 2022",951870,1330.0
"Oct 10, 2022",953204,1334.0
"Oct 11, 2022",954527,1323.0
"Oct 12, 2022",955874,1347.0
"Oct 13, 2022",957351,1477.0
"Oct 14, 2022",958780,1429.0
"Oct 15, 2022",960316,1536.0
"Oct 16, 2022",961906,1590.0
"Oct 17, 2022",963323,1417.0
"Oct 18, 2022",964759,1436.0
"Oct 19, 2022",966429,1670.0
"Oct 20, 2022",968004,1575.0
"Oct 21, 2022",969439,1435.0
"Oct 22, 2022",971057,1618.0
"Oct 23, 2022",972592,1535.0
"Oct 24, 2022",973797,1205.0
"Oct 25, 2022",974996,1199.0
"Oct 26, 2022",976176,1180.0
"Oct 27, 2022",977394,1218.0
"Oct 28, 2022",978688,1294.0
"Oct 29, 2022",980110,1422.0
"Oct 30, 2022",981412,1302.0
"Oct 31, 2022",982646,1234.0
"Nov 1, 2022",984011,1365.0
"Nov 2, 2022",985379,1368.0
"Nov 3, 2022",986758,1379.0
"Nov 4, 2022",988178,1420.0
"Nov 5, 2022",989648,1470.0
"Nov 6, 2022",992608,2960.0
"Nov 7, 2022",992608,0.0
"Nov 8, 2022",994161,1553.0
"Nov 9, 2022",995704,1543.0
"Nov 10, 2022",997224,1520.0
"Nov 11, 2022",998701,1477.0
"Nov 12, 2022",1000145,1444.0
"Nov 13, 2022",1001632,1487.0
"Nov 14, 2022",1003032,1400.0
"Nov 15, 2022",1004509,1477.0
"Nov 16, 2022",1006017,1508.0
"Nov 17, 2022",1007612,1595.0
"Nov 18, 2022",1009181,1569.0
"Nov 19, 2022",1010817,1636.0
"Nov 20, 2022",1012471,1654.0
"Nov 21, 2022",1013951,1480.0
"Nov 22, 2022",1015495,1544.0
"Nov 23, 2022",1017087,1592.0
"Nov 24, 2022",1018662,1575.0
"Nov 25, 2022",1020250,1588.0
"Nov 26, 2022",1021864,1614.0
"Nov 27, 2022",1023524,1660.0
"Nov 28, 2022",1024979,1455.0
"Nov 29, 2022",1026483,1504.0
"Nov 30, 2022",1027959,1476.0
"Dec 1, 2022",1029513,1554.0
"Dec 2, 2022",1031067,1554.0
"Dec 3, 2022",1032621,1554.0
"Dec 4, 2022",1034175,1554.0
"Dec 5, 2022",1035729,1554.0
"Dec 6, 2022",1037249,1520.0
"Dec 7, 2022",1038917,1668.0
"Dec 8, 2022",1040347,1430.0
"Dec 9, 2022",1041781,1434.0
"Dec 10, 2022",1043241,1460.0
"Dec 11, 2022",1044665,1424.0
"Dec 12, 2022",1046110,1445.0
"Dec 13, 2022",1047663,1553.0
"Dec 14, 2022",1050939,3276.0
"Dec 15, 2022",1050939,0.0
"Dec 16, 2022",1052469,1530.0
"Dec 17, 2022",1054038,1569.0
"Dec 18, 2022",1055490,1452.0
"Dec 19, 2022",1056915,1425.0
"Dec 20, 2022",1058448,1533.0
"Dec 21, 2022",1060162,1714.0
"Dec 22, 2022",1062112,1950.0
"Dec 23, 2022",1063816,1704.0
"Dec 24, 2022",1065686,1870.0
"Dec 25, 2022",1067353,1667.0
"Dec 26, 2022",1069056,1703.0
"Dec 27, 2022",1070736,1680.0
"Dec 28, 2022",1072385,1649.0
"Dec 29, 2022",1075972,3587.0
"Dec 30, 2022",1075972,0.0
"Dec 31, 2022",1078041,2069.0
"Jan 1, 2023",1080271,2230.0
"Jan 2, 2023",1082037,1766.0
"Jan 3, 2023",1083768,1731.0
"Jan 4, 2023",1085447,1679.0
"Jan 5, 2023",1087190,1743.0
