Date,Likes,Change
"Apr 3, 2021",338288,5
"Apr 4, 2021",338293,5
"Apr 5, 2021",338298,5
"Apr 6, 2021",338303,5
"Apr 7, 2021",338308,5
"Apr 8, 2021",338313,5
"Apr 9, 2021",338318,5
"Apr 10, 2021",338324,6
"Apr 11, 2021",338329,5
"Apr 12, 2021",338334,5
"Apr 13, 2021",338339,5
"Apr 14, 2021",338344,5
"Apr 15, 2021",338349,5
"Apr 16, 2021",338354,5
"Apr 17, 2021",338360,6
"Apr 18, 2021",338365,5
"Apr 19, 2021",338370,5
"Apr 20, 2021",338375,5
"Apr 21, 2021",338380,5
"Apr 22, 2021",338385,5
"Apr 23, 2021",338390,5
"Apr 24, 2021",338395,5
"Apr 25, 2021",338401,6
"Apr 26, 2021",338406,5
"Apr 27, 2021",338411,5
"Apr 28, 2021",338416,5
"Apr 29, 2021",338421,5
"Apr 30, 2021",338426,5
"May 1, 2021",338431,5
"May 2, 2021",338437,6
"May 3, 2021",338442,5
"May 4, 2021",338447,5
"May 5, 2021",338452,5
"May 6, 2021",338457,5
"May 7, 2021",338462,5
"May 8, 2021",338467,5
"May 9, 2021",338472,5
"May 10, 2021",338478,6
"May 11, 2021",338483,5
"May 12, 2021",338488,5
"May 13, 2021",338493,5
"May 14, 2021",338498,5
"May 15, 2021",338503,5
"May 16, 2021",338508,5
"May 17, 2021",338514,6
"May 18, 2021",338519,5
"May 19, 2021",338524,5
"May 20, 2021",338529,5
"May 21, 2021",338534,5
"May 22, 2021",338539,5
"May 23, 2021",338544,5
"May 24, 2021",338549,5
"May 25, 2021",338555,6
"May 26, 2021",338560,5
"May 27, 2021",338565,5
"May 28, 2021",338570,5
"May 29, 2021",338575,5
"May 30, 2021",338580,5
"May 31, 2021",338585,5
"Jun 1, 2021",338591,6
"Jun 2, 2021",338596,5
"Jun 3, 2021",338601,5
"Jun 4, 2021",338606,5
"Jun 5, 2021",338611,5
"Jun 6, 2021",338616,5
"Jun 7, 2021",338621,5
"Jun 8, 2021",338626,5
"Jun 9, 2021",338632,6
"Jun 10, 2021",338637,5
"Jun 11, 2021",338642,5
"Jun 12, 2021",338647,5
"Jun 13, 2021",338652,5
"Jun 14, 2021",338657,5
"Jun 15, 2021",338662,5
"Jun 16, 2021",338668,6
"Jun 17, 2021",338673,5
"Jun 18, 2021",338678,5
"Jun 19, 2021",338683,5
"Jun 20, 2021",338688,5
"Jun 21, 2021",338693,5
"Jun 22, 2021",338698,5
"Jun 23, 2021",338703,5
"Jun 24, 2021",338709,6
"Jun 25, 2021",338714,5
"Jun 26, 2021",338719,5
"Jun 27, 2021",338724,5
"Jun 28, 2021",338729,5
"Jun 29, 2021",338734,5
"Jun 30, 2021",338739,5
"Jul 1, 2021",338744,5
"Jul 2, 2021",338750,6
"Jul 3, 2021",338755,5
"Jul 4, 2021",338760,5
"Jul 5, 2021",338765,5
"Jul 6, 2021",338770,5
"Jul 7, 2021",338775,5
"Jul 8, 2021",338780,5
"Jul 9, 2021",338786,6
"Jul 10, 2021",338791,5
"Jul 11, 2021",338796,5
"Jul 12, 2021",338801,5
"Jul 13, 2021",338806,5
"Jul 14, 2021",338811,5
"Jul 15, 2021",338816,5
"Jul 16, 2021",338821,5
"Jul 17, 2021",338827,6
"Jul 18, 2021",338832,5
"Jul 19, 2021",338837,5
"Jul 20, 2021",338842,5
"Jul 21, 2021",338847,5
"Jul 22, 2021",338852,5
"Jul 23, 2021",338857,5
"Jul 24, 2021",338863,6
"Jul 25, 2021",338868,5
"Jul 26, 2021",338873,5
"Jul 27, 2021",338878,5
"Jul 28, 2021",338883,5
"Jul 29, 2021",338888,5
"Jul 30, 2021",338893,5
"Jul 31, 2021",338898,5
"Aug 1, 2021",338904,6
"Aug 2, 2021",338909,5
"Aug 3, 2021",338914,5
"Aug 4, 2021",338919,5
"Aug 5, 2021",338924,5
"Aug 6, 2021",338929,5
"Aug 7, 2021",338934,5
"Aug 8, 2021",338940,6
"Aug 9, 2021",338945,5
"Aug 10, 2021",338950,5
"Aug 11, 2021",338955,5
"Aug 12, 2021",338960,5
"Aug 13, 2021",338965,5
"Aug 14, 2021",338970,5
"Aug 15, 2021",338975,5
"Aug 16, 2021",338981,6
"Aug 17, 2021",338986,5
"Aug 18, 2021",338991,5
"Aug 19, 2021",338996,5
"Aug 20, 2021",339001,5
"Aug 21, 2021",339006,5
"Aug 22, 2021",339011,5
"Aug 23, 2021",339017,6
"Aug 24, 2021",339022,5
"Aug 25, 2021",339027,5
"Aug 26, 2021",339032,5
"Aug 27, 2021",339037,5
"Aug 28, 2021",339042,5
"Aug 29, 2021",339047,5
"Aug 30, 2021",339052,5
"Aug 31, 2021",339058,6
"Sep 1, 2021",339063,5
"Sep 2, 2021",339068,5
"Sep 3, 2021",339073,5
"Sep 4, 2021",339078,5
"Sep 5, 2021",339083,5
"Sep 6, 2021",339088,5
"Sep 7, 2021",339094,6
"Sep 8, 2021",339099,5
"Sep 9, 2021",339104,5
"Sep 10, 2021",339109,5
"Sep 11, 2021",339114,5
"Sep 12, 2021",339119,5
"Sep 13, 2021",339124,5
"Sep 14, 2021",339129,5
"Sep 15, 2021",339135,6
"Sep 16, 2021",339140,5
"Sep 17, 2021",339145,5
"Sep 18, 2021",339150,5
"Sep 19, 2021",339155,5
"Sep 20, 2021",339160,5
"Sep 21, 2021",339165,5
"Sep 22, 2021",339170,5
"Sep 23, 2021",339176,6
"Sep 24, 2021",339181,5
"Sep 25, 2021",339186,5
"Sep 26, 2021",339191,5
"Sep 27, 2021",339196,5
"Sep 28, 2021",339201,5
"Sep 29, 2021",339206,5
"Sep 30, 2021",339212,6
"Oct 1, 2021",339217,5
"Oct 2, 2021",339222,5
"Oct 3, 2021",339227,5
"Oct 4, 2021",339232,5
"Oct 5, 2021",339237,5
"Oct 6, 2021",339242,5
"Oct 7, 2021",339247,5
"Oct 8, 2021",339253,6
"Oct 9, 2021",339258,5
"Oct 10, 2021",339263,5
"Oct 11, 2021",339268,5
"Oct 12, 2021",339273,5
"Oct 13, 2021",339278,5
"Oct 14, 2021",339283,5
"Oct 15, 2021",339289,6
"Oct 16, 2021",339294,5
"Oct 17, 2021",339299,5
"Oct 18, 2021",339304,5
"Oct 19, 2021",339309,5
"Oct 20, 2021",339314,5
"Oct 21, 2021",339319,5
"Oct 22, 2021",339324,5
"Oct 23, 2021",339330,6
"Oct 24, 2021",339335,5
"Oct 25, 2021",339340,5
"Oct 26, 2021",339345,5
"Oct 27, 2021",339350,5
"Oct 28, 2021",339355,5
"Oct 29, 2021",339360,5
"Oct 30, 2021",339366,6
"Oct 31, 2021",339371,5
"Nov 1, 2021",339376,5
"Nov 2, 2021",339381,5
"Nov 3, 2021",339386,5
"Nov 4, 2021",339391,5
"Nov 5, 2021",339396,5
"Nov 6, 2021",339401,5
"Nov 7, 2021",339407,6
"Nov 8, 2021",339412,5
"Nov 9, 2021",339417,5
"Nov 10, 2021",339422,5
"Nov 11, 2021",339427,5
"Nov 12, 2021",339432,5
"Nov 13, 2021",339437,5
"Nov 14, 2021",339443,6
"Nov 15, 2021",339448,5
"Nov 16, 2021",339453,5
"Nov 17, 2021",339458,5
"Nov 18, 2021",339463,5
"Nov 19, 2021",339468,5
"Nov 20, 2021",339473,5
"Nov 21, 2021",339478,5
"Nov 22, 2021",339484,6
"Nov 23, 2021",339489,5
"Nov 24, 2021",339494,5
"Nov 25, 2021",339499,5
"Nov 26, 2021",339504,5
"Nov 27, 2021",339509,5
"Nov 28, 2021",339514,5
"Nov 29, 2021",339520,6
"Nov 30, 2021",339525,5
"Dec 1, 2021",339530,5
"Dec 2, 2021",339535,5
"Dec 3, 2021",339540,5
"Dec 4, 2021",339545,5
"Dec 5, 2021",339550,5
"Dec 6, 2021",339555,5
"Dec 7, 2021",339561,6
"Dec 8, 2021",339566,5
"Dec 9, 2021",339571,5
"Dec 10, 2021",339576,5
"Dec 11, 2021",339581,5
"Dec 12, 2021",339586,5
"Dec 13, 2021",339591,5
"Dec 14, 2021",339596,5
"Dec 15, 2021",339602,6
"Dec 16, 2021",339607,5
"Dec 17, 2021",339612,5
"Dec 18, 2021",339617,5
"Dec 19, 2021",339622,5
"Dec 20, 2021",339627,5
"Dec 21, 2021",339632,5
"Dec 22, 2021",339638,6
"Dec 23, 2021",339643,5
"Dec 24, 2021",339648,5
"Dec 25, 2021",339653,5
"Dec 26, 2021",339658,5
"Dec 27, 2021",339663,5
"Dec 28, 2021",339668,5
"Dec 29, 2021",339673,5
"Dec 30, 2021",339679,6
"Dec 31, 2021",339684,5
"Jan 1, 2022",339689,5
"Jan 2, 2022",339694,5
"Jan 3, 2022",339699,5
"Jan 4, 2022",339704,5
"Jan 5, 2022",339709,5
"Jan 6, 2022",339715,6
"Jan 7, 2022",339720,5
"Jan 8, 2022",339725,5
"Jan 9, 2022",339730,5
"Jan 10, 2022",339735,5
"Jan 11, 2022",339740,5
"Jan 12, 2022",339745,5
"Jan 13, 2022",339750,5
"Jan 14, 2022",339756,6
"Jan 15, 2022",339761,5
"Jan 16, 2022",339766,5
"Jan 17, 2022",339771,5
"Jan 18, 2022",339772,1
"Jan 19, 2022",339778,6
"Jan 20, 2022",339779,1
"Jan 21, 2022",339786,7
"Jan 22, 2022",339795,9
"Jan 23, 2022",339800,5
"Jan 24, 2022",339807,7
"Jan 25, 2022",339821,14
"Jan 26, 2022",339823,2
"Jan 27, 2022",339825,2
"Jan 28, 2022",339829,4
"Jan 29, 2022",339833,4
"Jan 30, 2022",339840,7
"Jan 31, 2022",339842,2
"Feb 1, 2022",339849,7
"Feb 2, 2022",339856,7
"Feb 3, 2022",339859,3
"Feb 4, 2022",339860,1
"Feb 5, 2022",339863,3
"Feb 6, 2022",339869,6
"Feb 7, 2022",339883,14
"Feb 8, 2022",339892,9
"Feb 9, 2022",339898,6
"Feb 10, 2022",339897,-1
"Feb 11, 2022",339900,3
"Feb 12, 2022",339906,6
"Feb 13, 2022",339906,0
"Feb 14, 2022",339905,-1
"Feb 15, 2022",339910,5
"Feb 16, 2022",339912,2
"Feb 17, 2022",339918,6
"Feb 18, 2022",339925,7
"Feb 19, 2022",339926,1
"Feb 20, 2022",339929,3
"Feb 21, 2022",339936,7
"Feb 22, 2022",339941,5
"Feb 23, 2022",339948,7
"Feb 24, 2022",339952,4
"Feb 25, 2022",339954,2
"Feb 26, 2022",339960,6
"Feb 27, 2022",339968,8
"Feb 28, 2022",339975,7
"Mar 1, 2022",339979,4
"Mar 2, 2022",339982,3
"Mar 3, 2022",339989,7
"Mar 4, 2022",339993,4
"Mar 5, 2022",339999,6
"Mar 6, 2022",340002,3
"Mar 7, 2022",340011,9
"Mar 8, 2022",340015,4
"Mar 9, 2022",340027,12
"Mar 10, 2022",340032,5
"Mar 11, 2022",340035,3
"Mar 12, 2022",340044,9
"Mar 13, 2022",340047,3
"Mar 14, 2022",340049,2
"Mar 15, 2022",340051,2
"Mar 16, 2022",340061,10
"Mar 17, 2022",340066,5
"Mar 18, 2022",340080,14
"Mar 19, 2022",340083,3
"Mar 20, 2022",340088,5
"Mar 21, 2022",340094,6
"Mar 22, 2022",340096,2
"Mar 23, 2022",340104,8
"Mar 24, 2022",340110,6
"Mar 25, 2022",340113,3
"Mar 26, 2022",340117,4
"Mar 27, 2022",340128,11
"Mar 28, 2022",340134,6
"Mar 29, 2022",340137,3
"Mar 30, 2022",340146,9
"Mar 31, 2022",340145,-1
"Apr 1, 2022",340149,4
"Apr 2, 2022",340153,4
"Apr 3, 2022",340154,1
"Apr 4, 2022",340160,6
"Apr 5, 2022",340170,10
"Apr 6, 2022",340175,5
"Apr 7, 2022",340187,12
"Apr 8, 2022",340189,2
"Apr 9, 2022",340198,9
"Apr 10, 2022",340201,3
"Apr 11, 2022",340209,8
"Apr 12, 2022",340212,3
"Apr 13, 2022",340213,1
"Apr 14, 2022",340219,6
"Apr 15, 2022",340214,-5
"Apr 16, 2022",340223,9
"Apr 17, 2022",340226,3
"Apr 18, 2022",340235,9
"Apr 19, 2022",340248,13
"Apr 20, 2022",340256,8
"Apr 21, 2022",340267,11
"Apr 22, 2022",340271,4
"Apr 23, 2022",340281,10
"Apr 24, 2022",340283,2
"Apr 25, 2022",340286,3
"Apr 26, 2022",340286,0
"Apr 27, 2022",340288,2
"Apr 28, 2022",340289,1
"Apr 29, 2022",340295,6
"Apr 30, 2022",340301,6
"May 1, 2022",340305,4
"May 2, 2022",340312,7
"May 3, 2022",340316,4
"May 4, 2022",340320,4
"May 5, 2022",340330,10
"May 6, 2022",340340,10
"May 7, 2022",340343,3
"May 8, 2022",340346,3
"May 9, 2022",340350,4
"May 10, 2022",340354,4
"May 11, 2022",340358,4
"May 12, 2022",340360,2
"May 13, 2022",340361,1
"May 14, 2022",340369,8
"May 15, 2022",340375,6
"May 16, 2022",340378,3
"May 17, 2022",340384,6
"May 18, 2022",340387,3
"May 19, 2022",340393,6
"May 20, 2022",340402,9
"May 21, 2022",340406,4
"May 22, 2022",340408,2
"May 23, 2022",340411,3
"May 24, 2022",340420,9
"May 25, 2022",340429,9
"May 26, 2022",340434,5
"May 27, 2022",340433,-1
"May 28, 2022",340437,4
"May 29, 2022",340445,8
"May 30, 2022",340454,9
"May 31, 2022",340458,4
"Jun 1, 2022",340463,5
"Jun 2, 2022",340470,7
"Jun 3, 2022",340474,4
"Jun 4, 2022",340478,4
"Jun 5, 2022",340487,9
"Jun 6, 2022",340496,9
"Jun 7, 2022",340497,1
"Jun 8, 2022",340503,6
"Jun 9, 2022",340508,5
"Jun 10, 2022",340511,3
"Jun 11, 2022",340521,10
"Jun 12, 2022",340523,2
"Jun 13, 2022",340528,5
"Jun 14, 2022",340531,3
"Jun 15, 2022",340532,1
"Jun 16, 2022",340532,0
"Jun 17, 2022",340537,5
"Jun 18, 2022",340542,5
"Jun 19, 2022",340546,4
"Jun 20, 2022",340548,2
"Jun 21, 2022",340549,1
"Jun 22, 2022",340553,4
"Jun 23, 2022",340557,4
"Jun 24, 2022",340563,6
"Jun 25, 2022",340567,4
"Jun 26, 2022",340572,5
"Jun 27, 2022",340574,2
"Jun 28, 2022",340577,3
"Jun 29, 2022",340582,5
"Jun 30, 2022",340588,6
"Jul 1, 2022",340593,5
"Jul 2, 2022",340595,2
"Jul 3, 2022",340598,3
"Jul 4, 2022",340604,6
"Jul 5, 2022",340607,3
"Jul 6, 2022",340608,1
"Jul 7, 2022",340612,4
"Jul 8, 2022",340616,4
"Jul 9, 2022",340622,6
"Jul 10, 2022",340628,6
"Jul 11, 2022",340638,10
"Jul 12, 2022",340643,5
"Jul 13, 2022",340647,4
"Jul 14, 2022",340650,3
"Jul 15, 2022",340655,5
"Jul 16, 2022",340658,3
"Jul 17, 2022",340659,1
"Jul 18, 2022",340662,3
"Jul 19, 2022",340666,4
"Jul 20, 2022",340670,4
"Jul 21, 2022",340677,7
"Jul 22, 2022",340679,2
"Jul 23, 2022",340686,7
"Jul 24, 2022",340687,1
"Jul 25, 2022",340697,10
"Jul 26, 2022",340701,4
"Jul 27, 2022",340711,10
"Jul 28, 2022",340716,5
"Jul 29, 2022",340725,9
"Jul 30, 2022",340737,12
"Jul 31, 2022",340743,6
"Aug 1, 2022",340745,2
"Aug 2, 2022",340750,5
"Aug 3, 2022",340752,2
"Aug 4, 2022",340760,8
"Aug 5, 2022",340765,5
"Aug 6, 2022",340767,2
"Aug 7, 2022",340772,5
"Aug 8, 2022",340775,3
"Aug 9, 2022",340780,5
"Aug 10, 2022",340782,2
"Aug 11, 2022",340785,3
"Aug 12, 2022",340789,4
"Aug 13, 2022",340794,5
"Aug 14, 2022",340799,5
"Aug 15, 2022",340799,0
"Aug 16, 2022",340807,8
"Aug 17, 2022",340814,7
"Aug 18, 2022",340817,3
"Aug 19, 2022",340823,6
"Aug 20, 2022",340828,5
"Aug 21, 2022",340830,2
"Aug 22, 2022",340836,6
"Aug 23, 2022",340843,7
"Aug 24, 2022",340851,8
"Aug 25, 2022",340853,2
"Aug 26, 2022",340858,5
"Aug 27, 2022",340864,6
"Aug 28, 2022",340875,11
"Aug 29, 2022",340881,6
"Aug 30, 2022",340884,3
"Aug 31, 2022",340887,3
"Sep 1, 2022",340894,7
"Sep 2, 2022",340899,5
"Sep 3, 2022",340906,7
"Sep 4, 2022",340910,4
"Sep 5, 2022",340913,3
"Sep 6, 2022",340918,5
"Sep 7, 2022",340919,1
"Sep 8, 2022",340925,6
"Sep 9, 2022",340931,6
"Sep 10, 2022",340941,10
"Sep 11, 2022",340941,0
"Sep 12, 2022",340943,2
"Sep 13, 2022",340947,4
"Sep 14, 2022",340955,8
"Sep 15, 2022",340958,3
"Sep 16, 2022",340960,2
"Sep 17, 2022",340967,7
"Sep 18, 2022",340973,6
"Sep 19, 2022",340978,5
"Sep 20, 2022",340982,4
"Sep 21, 2022",340991,9
"Sep 22, 2022",340997,6
"Sep 23, 2022",341001,4
"Sep 24, 2022",341004,3
"Sep 25, 2022",341015,11
"Sep 26, 2022",341021,6
"Sep 27, 2022",341022,1
"Sep 28, 2022",341027,5
"Sep 29, 2022",341032,5
"Sep 30, 2022",341034,2
"Oct 1, 2022",341038,4
"Oct 2, 2022",341040,2
"Oct 3, 2022",341044,4
"Oct 4, 2022",341044,0
"Oct 5, 2022",341048,4
"Oct 6, 2022",341049,1
"Oct 7, 2022",341053,4
"Oct 8, 2022",341059,6
"Oct 9, 2022",341060,1
"Oct 10, 2022",341068,8
"Oct 11, 2022",341068,0
"Oct 12, 2022",341077,9
"Oct 13, 2022",341082,5
"Oct 14, 2022",341083,1
"Oct 15, 2022",341090,7
"Oct 16, 2022",341095,5
"Oct 17, 2022",341098,3
"Oct 18, 2022",341103,5
"Oct 19, 2022",341105,2
"Oct 20, 2022",341107,2
"Oct 21, 2022",341113,6
"Oct 22, 2022",341118,5
"Oct 23, 2022",341123,5
"Oct 24, 2022",341126,3
"Oct 25, 2022",341125,-1
"Oct 26, 2022",341128,3
"Oct 27, 2022",341128,0
"Oct 28, 2022",341136,8
"Oct 29, 2022",341138,2
"Oct 30, 2022",341142,4
"Oct 31, 2022",341145,3
"Nov 1, 2022",341146,1
"Nov 2, 2022",341147,1
"Nov 3, 2022",341148,1
"Nov 4, 2022",341155,7
"Nov 5, 2022",341161,6
"Nov 6, 2022",341161,0
"Nov 7, 2022",341169,8
"Nov 8, 2022",341173,4
"Nov 9, 2022",341176,3
"Nov 10, 2022",341185,9
"Nov 11, 2022",341188,3
"Nov 12, 2022",341188,0
"Nov 13, 2022",341188,0
"Nov 14, 2022",341190,2
"Nov 15, 2022",341192,2
"Nov 16, 2022",341199,7
"Nov 17, 2022",341201,2
"Nov 18, 2022",341203,2
"Nov 19, 2022",341211,8
"Nov 20, 2022",341214,3
"Nov 21, 2022",341218,4
"Nov 22, 2022",341220,2
"Nov 23, 2022",341228,8
"Nov 24, 2022",341233,5
"Nov 25, 2022",341239,6
"Nov 26, 2022",341244,5
"Nov 27, 2022",341250,6
"Nov 28, 2022",341253,3
"Nov 29, 2022",341257,4
"Nov 30, 2022",341258,1
"Dec 1, 2022",341260,2
"Dec 2, 2022",341263,3
"Dec 3, 2022",341269,6
"Dec 4, 2022",341270,1
"Dec 5, 2022",341275,5
"Dec 6, 2022",341278,3
"Dec 7, 2022",341280,2
"Dec 8, 2022",341286,6
"Dec 9, 2022",341289,3
"Dec 10, 2022",341289,0
"Dec 11, 2022",341291,2
"Dec 12, 2022",341295,4
"Dec 13, 2022",341296,1
"Dec 14, 2022",341301,5
"Dec 15, 2022",341305,4
"Dec 16, 2022",341307,2
"Dec 17, 2022",341307,0
"Dec 18, 2022",341311,4
"Dec 19, 2022",341313,2
"Dec 20, 2022",341316,3
"Dec 21, 2022",341319,3
"Dec 22, 2022",341317,-2
"Dec 23, 2022",341320,3
"Dec 24, 2022",341324,4
"Dec 25, 2022",341328,4
"Dec 26, 2022",341329,1
"Dec 27, 2022",341331,2
"Dec 28, 2022",341335,4
"Dec 29, 2022",341341,6
"Dec 30, 2022",341344,3
"Dec 31, 2022",341345,1
"Jan 1, 2023",341347,2
"Jan 2, 2023",341354,7
"Jan 3, 2023",341358,4
"Jan 4, 2023",341360,2
"Jan 5, 2023",341362,2
"Jan 6, 2023",341365,3
"Jan 7, 2023",341372,7
"Jan 8, 2023",341374,2
"Jan 9, 2023",341378,4
"Jan 10, 2023",341380,2
"Jan 11, 2023",341380,0
"Jan 12, 2023",341381,1
"Jan 13, 2023",341383,2
"Jan 14, 2023",341386,3
"Jan 15, 2023",341389,3
"Jan 16, 2023",341395,6
"Jan 17, 2023",341399,4
"Jan 18, 2023",341401,2
"Jan 19, 2023",341405,4
"Jan 20, 2023",341407,2
"Jan 21, 2023",341413,6
"Jan 22, 2023",341416,3
"Jan 23, 2023",341422,6
"Jan 24, 2023",341423,1
"Jan 25, 2023",341433,10
"Jan 26, 2023",341435,2
"Jan 27, 2023",341440,5
"Jan 28, 2023",341448,8
"Jan 29, 2023",341449,1
"Jan 30, 2023",341450,1
"Jan 31, 2023",341453,3
"Feb 1, 2023",341449,-4
"Feb 2, 2023",341455,6
"Feb 3, 2023",341458,3
"Feb 4, 2023",341460,2
"Feb 5, 2023",341465,5
"Feb 6, 2023",341471,6
"Feb 7, 2023",341477,6
"Feb 8, 2023",341483,6
"Feb 9, 2023",341484,1
"Feb 10, 2023",341486,2
"Feb 11, 2023",341487,1
"Feb 12, 2023",341489,2
"Feb 13, 2023",341493,4
"Feb 14, 2023",341496,3
"Feb 15, 2023",341498,2
"Feb 16, 2023",341500,2
"Feb 17, 2023",341501,1
"Feb 18, 2023",341514,13
"Feb 19, 2023",341517,3
"Feb 20, 2023",341521,4
"Feb 21, 2023",341522,1
"Feb 22, 2023",341526,4
"Feb 23, 2023",341528,2
"Feb 24, 2023",341532,4
"Feb 25, 2023",341534,2
"Feb 26, 2023",341539,5
"Feb 27, 2023",341542,3
"Feb 28, 2023",341549,7
"Mar 1, 2023",341552,3
"Mar 2, 2023",341557,5
"Mar 3, 2023",341561,4
"Mar 4, 2023",341567,6
"Mar 5, 2023",341573,6
"Mar 6, 2023",341572,-1
"Mar 7, 2023",341575,3
"Mar 8, 2023",341577,2
"Mar 9, 2023",341579,2
"Mar 10, 2023",341583,4
"Mar 11, 2023",341585,2
"Mar 12, 2023",341587,2
"Mar 13, 2023",341587,0
"Mar 14, 2023",341591,4
"Mar 15, 2023",341597,6
"Mar 16, 2023",341599,2
"Mar 17, 2023",341607,8
"Mar 18, 2023",341608,1
"Mar 19, 2023",341610,2
"Mar 20, 2023",341611,1
"Mar 21, 2023",341616,5
"Mar 22, 2023",341617,1
"Mar 23, 2023",341617,0
"Mar 24, 2023",341619,2
"Mar 25, 2023",341626,7
"Mar 26, 2023",341630,4
"Mar 27, 2023",341635,5
"Mar 28, 2023",341637,2
"Mar 29, 2023",341641,4
"Mar 30, 2023",341644,3
"Mar 31, 2023",341647,3
"Apr 1, 2023",341651,4
"Apr 2, 2023",341657,6
"Apr 3, 2023",341658,1
"Apr 4, 2023",341663,5
"Apr 5, 2023",341665,2
"Apr 6, 2023",341674,9
"Apr 7, 2023",341675,1
"Apr 8, 2023",341678,3
"Apr 9, 2023",341680,2
"Apr 10, 2023",341682,2
"Apr 11, 2023",341683,1
"Apr 12, 2023",341688,5
"Apr 13, 2023",341689,1
"Apr 14, 2023",341695,6
"Apr 15, 2023",341697,2
"Apr 16, 2023",341697,0
"Apr 17, 2023",341699,2
"Apr 18, 2023",341700,1
"Apr 19, 2023",341704,4
"Apr 20, 2023",341704,0
"Apr 21, 2023",341710,6
"Apr 22, 2023",341715,5
"Apr 23, 2023",341717,2
"Apr 24, 2023",341724,7
"Apr 25, 2023",341731,7
"Apr 26, 2023",341733,2
"Apr 27, 2023",341738,5
"Apr 28, 2023",341743,5
"Apr 29, 2023",341744,1
"Apr 30, 2023",341745,1
"May 1, 2023",341750,5
"May 2, 2023",341753,3
"May 3, 2023",341752,-1
"May 4, 2023",341756,4
"May 5, 2023",341760,4
"May 6, 2023",341764,4
"May 7, 2023",341769,5
"May 8, 2023",341769,0
"May 9, 2023",341773,4
"May 10, 2023",341774,1
"May 11, 2023",341774,0
"May 12, 2023",341778,4
"May 13, 2023",341784,6
"May 14, 2023",341786,2
"May 15, 2023",341791,5
"May 16, 2023",341801,10
"May 17, 2023",341807,6
"May 18, 2023",341812,5
"May 19, 2023",341814,2
"May 20, 2023",341812,-2
"May 21, 2023",341819,7
"May 22, 2023",341820,1
"May 23, 2023",341824,4
"May 24, 2023",341829,5
"May 25, 2023",341835,6
"May 26, 2023",341838,3
"May 27, 2023",341838,0
"May 28, 2023",341842,4
"May 29, 2023",341847,5
"May 30, 2023",341851,4
"May 31, 2023",341851,0
"Jun 1, 2023",341855,4
"Jun 2, 2023",341858,3
"Jun 3, 2023",341865,7
"Jun 4, 2023",341868,3
"Jun 5, 2023",341865,-3
"Jun 6, 2023",341867,2
"Jun 7, 2023",341871,4
"Jun 8, 2023",341874,3
"Jun 9, 2023",341875,1
"Jun 10, 2023",341878,3
"Jun 11, 2023",341883,5
"Jun 12, 2023",341893,10
"Jun 13, 2023",341893,0
"Jun 14, 2023",341892,-1
"Jun 15, 2023",341897,5
"Jun 16, 2023",341911,14
"Jun 17, 2023",341916,5
"Jun 18, 2023",341918,2
"Jun 19, 2023",341920,2
"Jun 20, 2023",341925,5
"Jun 21, 2023",341929,4
"Jun 22, 2023",341932,3
"Jun 23, 2023",341935,3
"Jun 24, 2023",341939,4
"Jun 25, 2023",341942,3
"Jun 26, 2023",341955,13
"Jun 27, 2023",341958,3
"Jun 28, 2023",341964,6
"Jun 29, 2023",341967,3
"Jun 30, 2023",341974,7
"Jul 1, 2023",341977,3
"Jul 2, 2023",341980,3
"Jul 3, 2023",341983,3
"Jul 4, 2023",341986,3
"Jul 5, 2023",341986,0
"Jul 6, 2023",341986,0
"Jul 7, 2023",341989,3
"Jul 8, 2023",341989,0
"Jul 9, 2023",341991,2
"Jul 10, 2023",341995,4
"Jul 11, 2023",341999,4
"Jul 12, 2023",342006,7
"Jul 13, 2023",342012,6
"Jul 14, 2023",342018,6
"Jul 15, 2023",342022,4
"Jul 16, 2023",342028,6
"Jul 17, 2023",342030,2
"Jul 18, 2023",342030,0
"Jul 19, 2023",342036,6
"Jul 20, 2023",342003,-33
"Jul 21, 2023",342005,2
"Jul 22, 2023",342009,4
"Jul 23, 2023",342011,2
"Jul 24, 2023",342016,5
"Jul 25, 2023",342009,-7
"Jul 26, 2023",342010,1
"Jul 27, 2023",342010,0
"Jul 28, 2023",342003,-7
"Jul 29, 2023",342003,0
"Jul 30, 2023",342001,-2
"Jul 31, 2023",341994,-7
"Aug 1, 2023",341993,-1
"Aug 2, 2023",341990,-3
"Aug 3, 2023",341999,9
"Aug 4, 2023",341992,-7
"Aug 5, 2023",341996,4
"Aug 6, 2023",341996,0
"Aug 7, 2023",341998,2
"Aug 8, 2023",341993,-5
"Aug 9, 2023",341996,3
"Aug 10, 2023",341995,-1
"Aug 11, 2023",342003,8
"Aug 12, 2023",342002,-1
"Aug 13, 2023",341997,-5
"Aug 14, 2023",341998,1
"Aug 15, 2023",341999,1
"Aug 16, 2023",342000,1
"Aug 17, 2023",342001,1
"Aug 18, 2023",341999,-2
"Aug 19, 2023",341996,-3
"Aug 20, 2023",342001,5
"Aug 21, 2023",342006,5
"Aug 22, 2023",342010,4
"Aug 23, 2023",342014,4
"Aug 24, 2023",342017,3
"Aug 25, 2023",342020,3
"Aug 26, 2023",342022,2
"Aug 27, 2023",342023,1
"Aug 28, 2023",342025,2
"Aug 29, 2023",342027,2
"Aug 30, 2023",342024,-3
"Aug 31, 2023",342021,-3
"Sep 1, 2023",342020,-1
"Sep 2, 2023",342018,-2
"Sep 3, 2023",342013,-5
