Date,Likes,Change
"Sep 18, 2023",1613125,-16
"Sep 19, 2023",1613111,-14
"Sep 20, 2023",1613097,-14
"Sep 21, 2023",1613084,-13
"Sep 22, 2023",1613070,-14
"Sep 23, 2023",1613043,-27
"Sep 24, 2023",1613015,-28
"Sep 25, 2023",1612991,-24
"Sep 26, 2023",1612966,-25
"Sep 27, 2023",1612953,-13
"Sep 28, 2023",1612940,-13
"Sep 29, 2023",1612924,-16
"Sep 30, 2023",1612907,-17
"Oct 1, 2023",1612886,-21
"Oct 2, 2023",1612865,-21
"Oct 3, 2023",1612845,-20
"Oct 4, 2023",1612824,-21
"Oct 5, 2023",1612808,-16
"Oct 6, 2023",1612792,-16
"Oct 7, 2023",1612776,-16
"Oct 8, 2023",1612759,-17
"Oct 9, 2023",1612745,-14
"Oct 10, 2023",1612731,-14
"Oct 11, 2023",1612708,-23
"Oct 12, 2023",1612685,-23
"Oct 13, 2023",1612664,-21
"Oct 14, 2023",1612643,-21
"Oct 15, 2023",1612633,-10
"Oct 16, 2023",1612623,-10
"Oct 17, 2023",1612603,-20
"Oct 18, 2023",1612582,-21
"Oct 19, 2023",1612563,-19
"Oct 20, 2023",1612543,-20
"Oct 21, 2023",1612523,-20
"Oct 22, 2023",1612502,-21
"Oct 23, 2023",1612488,-14
"Oct 24, 2023",1612473,-15
"Oct 25, 2023",1612455,-18
"Oct 26, 2023",1612436,-19
"Oct 27, 2023",1612417,-19
"Oct 28, 2023",1612398,-19
"Oct 29, 2023",1612387,-11
"Oct 30, 2023",1612375,-12
"Oct 31, 2023",1612361,-14
"Nov 1, 2023",1612346,-15
"Nov 2, 2023",1612352,6
"Nov 3, 2023",1612358,6
"Nov 4, 2023",1612402,44
"Nov 5, 2023",1612445,43
"Nov 6, 2023",1612468,23
"Nov 7, 2023",1612491,23
"Nov 8, 2023",1612481,-10
"Nov 9, 2023",1612470,-11
"Nov 10, 2023",1612466,-4
"Nov 11, 2023",1612461,-5
"Nov 12, 2023",1612443,-18
"Nov 13, 2023",1612424,-19
"Nov 14, 2023",1612422,-2
"Nov 15, 2023",1612420,-2
"Nov 16, 2023",1612413,-7
"Nov 17, 2023",1612406,-7
"Nov 18, 2023",1612403,-3
"Nov 19, 2023",1612400,-3
"Nov 20, 2023",1612392,-8
"Nov 21, 2023",1612383,-9
"Nov 22, 2023",1612370,-13
"Nov 23, 2023",1612356,-14
"Nov 24, 2023",1612352,-4
"Nov 25, 2023",1612348,-4
"Nov 26, 2023",1612334,-14
"Nov 27, 2023",1612320,-14
"Nov 28, 2023",1612313,-7
"Nov 29, 2023",1612305,-8
"Nov 30, 2023",1612294,-11
"Dec 1, 2023",1612282,-12
"Dec 2, 2023",1612266,-16
"Dec 3, 2023",1612250,-16
"Dec 4, 2023",1612245,-5
"Dec 5, 2023",1612240,-5
"Dec 6, 2023",1612222,-18
"Dec 7, 2023",1612203,-19
"Dec 8, 2023",1612183,-20
"Dec 9, 2023",1612162,-21
"Dec 10, 2023",1612126,-36
"Dec 11, 2023",1612089,-37
"Dec 12, 2023",1612070,-19
"Dec 13, 2023",1612051,-19
"Dec 14, 2023",1612039,-12
"Dec 15, 2023",1612026,-13
"Dec 16, 2023",1611997,-29
"Dec 17, 2023",1611967,-30
"Dec 18, 2023",1611946,-21
"Dec 19, 2023",1611925,-21
"Dec 20, 2023",1611900,-25
"Dec 21, 2023",1611875,-25
"Dec 22, 2023",1611850,-25
"Dec 23, 2023",1611824,-26
"Dec 24, 2023",1611794,-30
"Dec 25, 2023",1611764,-30
"Dec 26, 2023",1611752,-12
"Dec 27, 2023",1611740,-12
"Dec 28, 2023",1611718,-22
"Dec 29, 2023",1611695,-23
"Dec 30, 2023",1611683,-12
"Dec 31, 2023",1611671,-12
"Jan 1, 2024",1611667,-4
"Jan 2, 2024",1611662,-5
"Jan 3, 2024",1611652,-10
"Jan 4, 2024",1611642,-10
"Jan 5, 2024",1611627,-15
"Jan 6, 2024",1611611,-16
"Jan 7, 2024",1611601,-10
"Jan 8, 2024",1611591,-10
"Jan 9, 2024",1611588,-3
"Jan 10, 2024",1611584,-4
"Jan 11, 2024",1611560,-24
"Jan 12, 2024",1611535,-25
"Jan 13, 2024",1611506,-29
"Jan 14, 2024",1611477,-29
"Jan 15, 2024",1611467,-10
"Jan 16, 2024",1611457,-10
"Jan 17, 2024",1611447,-10
"Jan 18, 2024",1611437,-10
"Jan 19, 2024",1611422,-15
"Jan 20, 2024",1611406,-16
"Jan 21, 2024",1611393,-13
"Jan 22, 2024",1611379,-14
"Jan 23, 2024",1611366,-13
"Jan 24, 2024",1611353,-13
"Jan 25, 2024",1611341,-12
"Jan 26, 2024",1611328,-13
"Jan 27, 2024",1611304,-24
"Jan 28, 2024",1611280,-24
"Jan 29, 2024",1611271,-9
"Jan 30, 2024",1611261,-10
"Jan 31, 2024",1611248,-13
"Feb 1, 2024",1611235,-13
"Feb 2, 2024",1611219,-16
"Feb 3, 2024",1611202,-17
"Feb 4, 2024",1611199,-3
"Feb 5, 2024",1611195,-4
"Feb 6, 2024",1611170,-25
"Feb 7, 2024",1611144,-26
"Feb 8, 2024",1611132,-12
"Feb 9, 2024",1611120,-12
"Feb 10, 2024",1611099,-21
"Feb 11, 2024",1611077,-22
"Feb 12, 2024",1611060,-17
"Feb 13, 2024",1611042,-18
"Feb 14, 2024",1611018,-24
"Feb 15, 2024",1610994,-24
"Feb 16, 2024",1610968,-26
"Feb 17, 2024",1610942,-26
"Feb 18, 2024",1610897,-45
"Feb 19, 2024",1610851,-46
"Feb 20, 2024",1610830,-21
"Feb 21, 2024",1610809,-21
"Feb 22, 2024",1610796,-13
"Feb 23, 2024",1610782,-14
"Feb 24, 2024",1610768,-14
"Feb 25, 2024",1610754,-14
"Feb 26, 2024",1610738,-16
"Feb 27, 2024",1610721,-17
"Feb 28, 2024",1610712,-9
"Feb 29, 2024",1610703,-9
"Mar 1, 2024",1610688,-15
"Mar 2, 2024",1610672,-16
"Mar 3, 2024",1610666,-6
"Mar 4, 2024",1610660,-6
"Mar 5, 2024",1610641,-19
"Mar 6, 2024",1610622,-19
"Mar 7, 2024",1610609,-13
"Mar 8, 2024",1610595,-14
"Mar 9, 2024",1610578,-17
"Mar 10, 2024",1610561,-17
"Mar 11, 2024",1610548,-13
"Mar 12, 2024",1610535,-13
"Mar 13, 2024",1610514,-21
"Mar 14, 2024",1610492,-22
"Mar 15, 2024",1610479,-13
"Mar 16, 2024",1610466,-13
"Mar 17, 2024",1610453,-13
"Mar 18, 2024",1610439,-14
"Mar 19, 2024",1610417,-22
"Mar 20, 2024",1610395,-22
"Mar 21, 2024",1610382,-13
"Mar 22, 2024",1610369,-13
"Mar 23, 2024",1610351,-18
"Mar 24, 2024",1610332,-19
"Mar 25, 2024",1610318,-14
"Mar 26, 2024",1610303,-15
"Mar 27, 2024",1610293,-10
"Mar 28, 2024",1610282,-11
"Mar 29, 2024",1610263,-19
"Mar 30, 2024",1610243,-20
"Mar 31, 2024",1610220,-23
"Apr 1, 2024",1610196,-24
"Apr 2, 2024",1610189,-7
"Apr 3, 2024",1610181,-8
"Apr 4, 2024",1610166,-15
"Apr 5, 2024",1610150,-16
"Apr 6, 2024",1610141,-9
"Apr 7, 2024",1610131,-10
"Apr 8, 2024",1610116,-15
"Apr 9, 2024",1610101,-15
"Apr 10, 2024",1610085,-16
"Apr 11, 2024",1610068,-17
"Apr 12, 2024",1610061,-7
"Apr 13, 2024",1610054,-7
"Apr 14, 2024",1610033,-21
"Apr 15, 2024",1610012,-21
"Apr 16, 2024",1610000,-12
"Apr 17, 2024",1609988,-12
"Apr 18, 2024",1609973,-15
"Apr 19, 2024",1609957,-16
"Apr 20, 2024",1609954,-3
"Apr 21, 2024",1609951,-3
"Apr 22, 2024",1609938,-13
"Apr 23, 2024",1609924,-14
"Apr 24, 2024",1609907,-17
"Apr 25, 2024",1609890,-17
"Apr 26, 2024",1609869,-21
"Apr 27, 2024",1609848,-21
"Apr 28, 2024",1609838,-10
"Apr 29, 2024",1609827,-11
"Apr 30, 2024",1609786,-41
"May 1, 2024",1609744,-42
"May 2, 2024",1609730,-14
"May 3, 2024",1609715,-15
"May 4, 2024",1609697,-18
"May 5, 2024",1609679,-18
"May 6, 2024",1609659,-20
"May 7, 2024",1609639,-20
"May 8, 2024",1609625,-14
"May 9, 2024",1609610,-15
"May 10, 2024",1609598,-12
"May 11, 2024",1609585,-13
"May 12, 2024",1609573,-12
"May 13, 2024",1609561,-12
"May 14, 2024",1609546,-15
"May 15, 2024",1609531,-15
"May 16, 2024",1609512,-19
"May 17, 2024",1609493,-19
"May 18, 2024",1609480,-13
"May 19, 2024",1609466,-14
"May 20, 2024",1609456,-10
"May 21, 2024",1609446,-10
"May 22, 2024",1609437,-9
"May 23, 2024",1609428,-9
"May 24, 2024",1609415,-13
"May 25, 2024",1609401,-14
"May 26, 2024",1609381,-20
"May 27, 2024",1609360,-21
"May 28, 2024",1609359,-1
"May 29, 2024",1609357,-2
"May 30, 2024",1609337,-20
"May 31, 2024",1609317,-20
"Jun 1, 2024",1609303,-14
"Jun 2, 2024",1609288,-15
"Jun 3, 2024",1609274,-14
"Jun 4, 2024",1609259,-15
"Jun 5, 2024",1609248,-11
"Jun 6, 2024",1609236,-12
"Jun 7, 2024",1609221,-15
"Jun 8, 2024",1609206,-15
"Jun 9, 2024",1609199,-7
"Jun 10, 2024",1609191,-8
"Jun 11, 2024",1609166,-25
"Jun 12, 2024",1609141,-25
"Jun 13, 2024",1609137,-4
"Jun 14, 2024",1609133,-4
"Jun 15, 2024",1609113,-20
"Jun 16, 2024",1609093,-20
"Jun 17, 2024",1609084,-9
"Jun 18, 2024",1609075,-9
"Jun 19, 2024",1609054,-21
"Jun 20, 2024",1609033,-21
"Jun 21, 2024",1608991,-42
"Jun 22, 2024",1608949,-42
"Jun 23, 2024",1608924,-25
"Jun 24, 2024",1608899,-25
"Jun 25, 2024",1608889,-10
"Jun 26, 2024",1608879,-10
"Jun 27, 2024",1608876,-3
"Jun 28, 2024",1608873,-3
"Jun 29, 2024",1608862,-11
"Jun 30, 2024",1608851,-11
"Jul 1, 2024",1608825,-26
"Jul 2, 2024",1608799,-26
"Jul 3, 2024",1608784,-15
"Jul 4, 2024",1608768,-16
"Jul 5, 2024",1608756,-12
"Jul 6, 2024",1608743,-13
"Jul 7, 2024",1608723,-20
"Jul 8, 2024",1608703,-20
"Jul 9, 2024",1608682,-21
"Jul 10, 2024",1608662,-20
"Jul 11, 2024",1608642,-20
"Jul 12, 2024",1608622,-20
"Jul 13, 2024",1608601,-21
"Jul 14, 2024",1608581,-20
"Jul 15, 2024",1608561,-20
"Jul 16, 2024",1608541,-20
"Jul 17, 2024",1608521,-20
"Jul 18, 2024",1608500,-21
"Jul 19, 2024",1608480,-20
"Jul 20, 2024",1608460,-20
"Jul 21, 2024",1608440,-20
"Jul 22, 2024",1608419,-21
"Jul 23, 2024",1608399,-20
"Jul 24, 2024",1608379,-20
"Jul 25, 2024",1608359,-20
"Jul 26, 2024",1608338,-21
"Jul 27, 2024",1608318,-20
"Jul 28, 2024",1608298,-20
"Jul 29, 2024",1608291,-7
"Jul 30, 2024",1608284,-7
"Jul 31, 2024",1608269,-15
"Aug 1, 2024",1608254,-15
"Aug 2, 2024",1608250,-4
"Aug 3, 2024",1608245,-5
"Aug 4, 2024",1608237,-8
"Aug 5, 2024",1608229,-8
"Aug 6, 2024",1608220,-9
"Aug 7, 2024",1608210,-10
"Aug 8, 2024",1608200,-10
"Aug 9, 2024",1608190,-10
"Aug 10, 2024",1608185,-5
"Aug 11, 2024",1608179,-6
"Aug 12, 2024",1608162,-17
"Aug 13, 2024",1608144,-18
"Aug 14, 2024",1608135,-9
"Aug 15, 2024",1608126,-9
"Aug 16, 2024",1608117,-9
"Aug 17, 2024",1608107,-10
"Aug 18, 2024",1608101,-6
"Aug 19, 2024",1608095,-6
"Aug 20, 2024",1608077,-18
"Aug 21, 2024",1608059,-18
"Aug 22, 2024",1608050,-9
"Aug 23, 2024",1608040,-10
"Aug 24, 2024",1608033,-7
"Aug 25, 2024",1608025,-8
"Aug 26, 2024",1608014,-11
"Aug 27, 2024",1608002,-12
"Aug 28, 2024",1608002,0
"Aug 29, 2024",1608001,-1
"Aug 30, 2024",1607969,-32
"Aug 31, 2024",1607936,-33
"Sep 1, 2024",1607929,-7
"Sep 2, 2024",1607922,-7
"Sep 3, 2024",1607907,-15
"Sep 4, 2024",1607891,-16
"Sep 5, 2024",1607872,-19
"Sep 6, 2024",1607853,-19
"Sep 7, 2024",1607836,-17
"Sep 8, 2024",1607819,-17
"Sep 9, 2024",1607812,-7
"Sep 10, 2024",1607805,-7
"Sep 11, 2024",1607795,-10
"Sep 12, 2024",1607785,-10
"Sep 13, 2024",1607767,-18
"Sep 14, 2024",1607748,-19
"Sep 15, 2024",1607733,-15
"Sep 16, 2024",1607718,-15
"Sep 17, 2024",1607708,-10
"Sep 18, 2024",1607698,-10
"Sep 19, 2024",1607686,-12
"Sep 20, 2024",1607674,-12
"Sep 21, 2024",1607654,-20
"Sep 22, 2024",1607633,-21
"Sep 23, 2024",1607627,-6
"Sep 24, 2024",1607620,-7
"Sep 25, 2024",1607603,-17
"Sep 26, 2024",1607585,-18
"Sep 27, 2024",1607579,-6
"Sep 28, 2024",1607573,-6
"Sep 29, 2024",1607570,-3
"Sep 30, 2024",1607566,-4
"Oct 1, 2024",1607543,-23
"Oct 2, 2024",1607519,-24
"Oct 3, 2024",1607509,-10
"Oct 4, 2024",1607499,-10
"Oct 5, 2024",1607479,-20
"Oct 6, 2024",1607459,-20
"Oct 7, 2024",1607441,-18
"Oct 8, 2024",1607423,-18
"Oct 9, 2024",1607396,-27
"Oct 10, 2024",1607369,-27
"Oct 11, 2024",1607360,-9
"Oct 12, 2024",1607351,-9
"Oct 13, 2024",1607344,-7
"Oct 14, 2024",1607336,-8
"Oct 15, 2024",1607322,-14
"Oct 16, 2024",1607308,-14
"Oct 17, 2024",1607288,-20
"Oct 18, 2024",1607268,-20
"Oct 19, 2024",1607266,-2
"Oct 20, 2024",1607264,-2
"Oct 21, 2024",1607259,-5
"Oct 22, 2024",1607254,-5
"Oct 23, 2024",1607224,-30
"Oct 24, 2024",1607193,-31
"Oct 25, 2024",1607187,-6
"Oct 26, 2024",1607181,-6
"Oct 27, 2024",1607170,-11
"Oct 28, 2024",1607159,-11
"Oct 29, 2024",1607151,-8
"Oct 30, 2024",1607142,-9
"Oct 31, 2024",1607134,-8
"Nov 1, 2024",1607125,-9
"Nov 2, 2024",1607117,-8
"Nov 3, 2024",1607108,-9
"Nov 4, 2024",1607101,-7
"Nov 5, 2024",1607095,-6
"Nov 6, 2024",1607088,-7
"Nov 7, 2024",1607080,-8
"Nov 8, 2024",1607071,-9
"Nov 9, 2024",1607058,-13
"Nov 10, 2024",1607044,-14
"Nov 11, 2024",1607025,-19
"Nov 12, 2024",1607006,-19
"Nov 13, 2024",1606998,-8
"Nov 14, 2024",1606991,-7
"Nov 15, 2024",1606983,-8
"Nov 16, 2024",1606972,-11
"Nov 17, 2024",1606961,-11
"Nov 18, 2024",1606950,-11
"Nov 19, 2024",1606938,-12
"Nov 20, 2024",1606925,-13
"Nov 21, 2024",1606913,-12
"Nov 22, 2024",1606897,-16
"Nov 23, 2024",1606881,-16
"Nov 24, 2024",1606867,-14
"Nov 25, 2024",1606852,-15
"Nov 26, 2024",1606850,-2
"Nov 27, 2024",1606847,-3
"Nov 28, 2024",1606845,-2
"Nov 29, 2024",1606825,-20
"Nov 30, 2024",1606805,-20
"Dec 1, 2024",1606786,-19
"Dec 2, 2024",1606766,-20
"Dec 3, 2024",1606763,-3
"Dec 4, 2024",1606759,-4
"Dec 5, 2024",1606744,-15
"Dec 6, 2024",1606728,-16
"Dec 7, 2024",1606714,-14
"Dec 8, 2024",1606701,-13
"Dec 9, 2024",1606687,-14
"Dec 10, 2024",1606674,-13
"Dec 11, 2024",1606660,-14
"Dec 12, 2024",1606655,-5
"Dec 13, 2024",1606650,-5
"Dec 14, 2024",1606650,0
"Dec 15, 2024",1606650,0
"Dec 16, 2024",1606635,-15
"Dec 17, 2024",1606620,-15
"Dec 18, 2024",1606605,-15
"Dec 19, 2024",1606598,-7
"Dec 20, 2024",1606590,-8
"Dec 21, 2024",1606581,-9
"Dec 22, 2024",1606572,-9
"Dec 23, 2024",1606563,-9
"Dec 24, 2024",1606552,-11
"Dec 25, 2024",1606541,-11
"Dec 26, 2024",1606529,-12
"Dec 27, 2024",1606517,-12
"Dec 28, 2024",1606502,-15
"Dec 29, 2024",1606487,-15
"Dec 30, 2024",1606474,-13
"Dec 31, 2024",1606461,-13
"Jan 1, 2025",1606456,-5
"Jan 2, 2025",1606450,-6
"Jan 3, 2025",1606433,-17
"Jan 4, 2025",1606416,-17
"Jan 5, 2025",1606403,-13
"Jan 6, 2025",1606390,-13
"Jan 7, 2025",1606377,-13
"Jan 8, 2025",1606366,-11
"Jan 9, 2025",1606355,-11
"Jan 10, 2025",1606344,-11
"Jan 11, 2025",1606333,-11
"Jan 12, 2025",1606323,-10
"Jan 13, 2025",1606312,-11
"Jan 14, 2025",1606305,-7
"Jan 15, 2025",1606297,-8
"Jan 16, 2025",1606276,-21
"Jan 17, 2025",1606255,-21
"Jan 18, 2025",1606244,-11
"Jan 19, 2025",1606232,-12
"Jan 20, 2025",1606221,-11
"Jan 21, 2025",1606209,-12
"Jan 22, 2025",1606198,-11
"Jan 23, 2025",1606195,-3
"Jan 24, 2025",1606191,-4
"Jan 25, 2025",1606176,-15
"Jan 26, 2025",1606160,-16
"Jan 27, 2025",1606154,-6
"Jan 28, 2025",1606148,-6
"Jan 29, 2025",1606138,-10
"Jan 30, 2025",1606127,-11
"Jan 31, 2025",1606113,-14
"Feb 1, 2025",1606100,-13
"Feb 2, 2025",1606086,-14
"Feb 3, 2025",1606071,-15
"Feb 4, 2025",1606056,-15
"Feb 5, 2025",1606051,-5
"Feb 6, 2025",1606046,-5
"Feb 7, 2025",1606028,-18
"Feb 8, 2025",1606010,-18
"Feb 9, 2025",1605992,-18
"Feb 10, 2025",1605973,-19
"Feb 11, 2025",1605955,-18
"Feb 12, 2025",1605937,-18
"Feb 13, 2025",1605926,-11
"Feb 14, 2025",1605915,-11
"Feb 15, 2025",1605904,-11
"Feb 16, 2025",1605893,-11
"Feb 17, 2025",1605882,-11
"Feb 18, 2025",1605869,-13
"Feb 19, 2025",1605856,-13
"Feb 20, 2025",1605843,-13
"Feb 21, 2025",1605833,-10
"Feb 22, 2025",1605824,-9
"Feb 23, 2025",1605814,-10
"Feb 24, 2025",1605804,-10
"Feb 25, 2025",1605795,-9
"Feb 26, 2025",1605785,-10
"Feb 27, 2025",1605771,-14
"Feb 28, 2025",1605756,-15
"Mar 1, 2025",1605742,-14
"Mar 2, 2025",1605724,-18
"Mar 3, 2025",1605706,-18
"Mar 4, 2025",1605687,-19
"Mar 5, 2025",1605669,-18
"Mar 6, 2025",1605651,-18
"Mar 7, 2025",1605633,-18
"Mar 8, 2025",1605615,-18
"Mar 9, 2025",1605606,-9
"Mar 10, 2025",1605596,-10
"Mar 11, 2025",1605587,-9
"Mar 12, 2025",1605580,-7
"Mar 13, 2025",1605573,-7
"Mar 14, 2025",1605566,-7
"Mar 15, 2025",1605545,-21
"Mar 16, 2025",1605525,-20
"Mar 17, 2025",1605504,-21
"Mar 18, 2025",1605495,-9
"Mar 19, 2025",1605485,-10
"Mar 20, 2025",1605476,-9
"Mar 21, 2025",1605475,-1
"Mar 22, 2025",1605473,-2
"Mar 23, 2025",1605459,-14
"Mar 24, 2025",1605445,-14
"Mar 25, 2025",1605436,-9
"Mar 26, 2025",1605427,-9
"Mar 27, 2025",1605420,-7
"Mar 28, 2025",1605414,-6
"Mar 29, 2025",1605407,-7
"Mar 30, 2025",1605401,-6
"Mar 31, 2025",1605395,-6
"Apr 1, 2025",1605389,-6
"Apr 2, 2025",1605379,-10
"Apr 3, 2025",1605370,-9
"Apr 4, 2025",1605360,-10
"Apr 5, 2025",1605340,-20
"Apr 6, 2025",1605321,-19
"Apr 7, 2025",1605301,-20
"Apr 8, 2025",1605292,-9
"Apr 9, 2025",1605282,-10
"Apr 10, 2025",1605267,-15
"Apr 11, 2025",1605251,-16
"Apr 12, 2025",1605236,-15
"Apr 13, 2025",1605224,-12
"Apr 14, 2025",1605211,-13
"Apr 15, 2025",1605200,-11
"Apr 16, 2025",1605189,-11
"Apr 17, 2025",1605178,-11
"Apr 18, 2025",1605170,-8
"Apr 19, 2025",1605161,-9
"Apr 20, 2025",1605153,-8
"Apr 21, 2025",1605140,-13
"Apr 22, 2025",1605126,-14
"Apr 23, 2025",1605113,-13
"Apr 24, 2025",1605094,-19
"Apr 25, 2025",1605075,-19
"Apr 26, 2025",1605067,-8
"Apr 27, 2025",1605060,-7
"Apr 28, 2025",1605052,-8
"Apr 29, 2025",1605038,-14
"Apr 30, 2025",1605025,-13
"May 1, 2025",1605011,-14
"May 2, 2025",1604998,-13
"May 3, 2025",1604986,-12
"May 4, 2025",1604973,-13
"May 5, 2025",1604960,-13
"May 6, 2025",1604950,-10
"May 7, 2025",1604939,-11
"May 8, 2025",1604922,-17
"May 9, 2025",1604904,-18
"May 10, 2025",1604896,-8
"May 11, 2025",1604889,-7
"May 12, 2025",1604881,-8
"May 13, 2025",1604863,-18
"May 14, 2025",1604845,-18
"May 15, 2025",1604832,-13
"May 16, 2025",1604819,-13
"May 17, 2025",1604814,-5
"May 18, 2025",1604809,-5
"May 19, 2025",1604784,-25
"May 20, 2025",1604760,-24
"May 21, 2025",1604735,-25
"May 22, 2025",1604710,-25
"May 23, 2025",1604702,-8
"May 24, 2025",1604694,-8
"May 25, 2025",1604686,-8
"May 26, 2025",1604678,-8
"May 27, 2025",1604670,-8
"May 28, 2025",1604660,-10
"May 29, 2025",1604651,-9
"May 30, 2025",1604641,-10
"May 31, 2025",1604637,-4
"Jun 1, 2025",1604632,-5
"Jun 2, 2025",1604628,-4
"Jun 3, 2025",1604613,-15
"Jun 4, 2025",1604599,-14
"Jun 5, 2025",1604584,-15
"Jun 6, 2025",1604574,-10
"Jun 7, 2025",1604563,-11
"Jun 8, 2025",1604553,-10
"Jun 9, 2025",1604547,-6
"Jun 10, 2025",1604540,-7
"Jun 11, 2025",1604521,-19
"Jun 12, 2025",1604501,-20
"Jun 13, 2025",1604491,-10
"Jun 14, 2025",1604480,-11
"Jun 15, 2025",1604471,-9
"Jun 16, 2025",1604462,-9
"Jun 17, 2025",1604451,-11
"Jun 18, 2025",1604443,-8
"Jun 19, 2025",1604434,-9
"Jun 20, 2025",1604426,-8
"Jun 21, 2025",1604426,0
"Jun 22, 2025",1604418,-8
"Jun 23, 2025",1604409,-9
"Jun 24, 2025",1604401,-8
"Jun 25, 2025",1604393,-8
"Jun 26, 2025",1604384,-9
"Jun 27, 2025",1604376,-8
"Jun 28, 2025",1604368,-8
"Jun 29, 2025",1604359,-9
"Jun 30, 2025",1604351,-8
"Jul 1, 2025",1604343,-8
"Jul 2, 2025",1604334,-9
"Jul 3, 2025",1604326,-8
"Jul 4, 2025",1604318,-8
"Jul 5, 2025",1604309,-9
"Jul 6, 2025",1604301,-8
"Jul 7, 2025",1604292,-9
"Jul 8, 2025",1604284,-8
"Jul 9, 2025",1604276,-8
"Jul 10, 2025",1604267,-9
"Jul 11, 2025",1604259,-8
"Jul 12, 2025",1604251,-8
"Jul 13, 2025",1604242,-9
"Jul 14, 2025",1604234,-8
"Jul 15, 2025",1604226,-8
"Jul 16, 2025",1604217,-9
"Jul 17, 2025",1604209,-8
"Jul 18, 2025",1604201,-8
"Jul 19, 2025",1604192,-9
"Jul 20, 2025",1604184,-8
"Jul 21, 2025",1604176,-8
"Jul 22, 2025",1604167,-9
"Jul 23, 2025",1604159,-8
"Jul 24, 2025",1604151,-8
"Jul 25, 2025",1604142,-9
"Jul 26, 2025",1604134,-8
"Jul 27, 2025",1604126,-8
"Jul 28, 2025",1604117,-9
"Jul 29, 2025",1604109,-8
"Jul 30, 2025",1604101,-8
"Jul 31, 2025",1604092,-9
"Aug 1, 2025",1604084,-8
"Aug 2, 2025",1604075,-9
"Aug 3, 2025",1604067,-8
"Aug 4, 2025",1604059,-8
"Aug 5, 2025",1604050,-9
"Aug 6, 2025",1604042,-8
"Aug 7, 2025",1604034,-8
"Aug 8, 2025",1604025,-9
"Aug 9, 2025",1604017,-8
"Aug 10, 2025",1604009,-8
"Aug 11, 2025",1604000,-9
"Aug 12, 2025",1603992,-8
"Aug 13, 2025",1603980,-12
"Aug 14, 2025",1603968,-12
"Aug 15, 2025",1603956,-12
"Aug 16, 2025",1603945,-11
"Aug 17, 2025",1603933,-12
"Aug 18, 2025",1603921,-12
"Aug 19, 2025",1603909,-12
"Aug 20, 2025",1603895,-14
"Aug 21, 2025",1603882,-13
"Aug 22, 2025",1603868,-14
"Aug 23, 2025",1603854,-14
"Aug 24, 2025",1603840,-14
"Aug 25, 2025",1603827,-13
"Aug 26, 2025",1603813,-14
"Aug 27, 2025",1603803,-10
"Aug 28, 2025",1603793,-10
"Aug 29, 2025",1603783,-10
"Aug 30, 2025",1603772,-11
"Aug 31, 2025",1603762,-10
"Sep 1, 2025",1603752,-10
"Sep 2, 2025",1603742,-10
"Sep 3, 2025",1603734,-8
"Sep 4, 2025",1603727,-7
"Sep 5, 2025",1603719,-8
"Sep 6, 2025",1603712,-7
"Sep 7, 2025",1603704,-8
"Sep 8, 2025",1603697,-7
"Sep 9, 2025",1603689,-8
"Sep 10, 2025",1603678,-11
"Sep 11, 2025",1603668,-10
"Sep 12, 2025",1603657,-11
"Sep 13, 2025",1603647,-10
"Sep 14, 2025",1603636,-11
"Sep 15, 2025",1603633,-3
"Sep 16, 2025",1603630,-3
"Sep 17, 2025",1603628,-2
"Sep 18, 2025",1603625,-3
"Sep 19, 2025",1603622,-3
"Sep 20, 2025",1603611,-11
"Sep 21, 2025",1603600,-11
"Sep 22, 2025",1603588,-12
"Sep 23, 2025",1603577,-11
"Sep 24, 2025",1603566,-11
"Sep 25, 2025",1603553,-13
"Sep 26, 2025",1603540,-13
"Sep 27, 2025",1603526,-14
"Sep 28, 2025",1603513,-13
"Sep 29, 2025",1603500,-13
"Sep 30, 2025",1603486,-14
"Oct 1, 2025",1603472,-14
"Oct 2, 2025",1603457,-15
"Oct 3, 2025",1603443,-14
"Oct 4, 2025",1603429,-14
"Oct 5, 2025",1603422,-7
"Oct 6, 2025",1603415,-7
"Oct 7, 2025",1603409,-6
"Oct 8, 2025",1603402,-7
"Oct 9, 2025",1603395,-7
"Oct 10, 2025",1603384,-11
"Oct 11, 2025",1603373,-11
"Oct 12, 2025",1603362,-11
"Oct 13, 2025",1603351,-11
"Oct 14, 2025",1603340,-11
"Oct 15, 2025",1603334,-6
"Oct 16, 2025",1603329,-5
"Oct 17, 2025",1603323,-6
"Oct 18, 2025",1603318,-5
"Oct 19, 2025",1603312,-6
"Oct 20, 2025",1603300,-12
"Oct 21, 2025",1603288,-12
"Oct 22, 2025",1603277,-11
"Oct 23, 2025",1603265,-12
"Oct 24, 2025",1603253,-12
"Oct 25, 2025",1603236,-17
"Oct 26, 2025",1603220,-16
"Oct 27, 2025",1603203,-17
"Oct 28, 2025",1603187,-16
"Oct 29, 2025",1603170,-17
"Oct 30, 2025",1603154,-16
"Oct 31, 2025",1603137,-17
