Date,Spotify Streams,Change
"May 23, 2015",1452,1.0
"May 24, 2015",1452,0.0
"May 25, 2015",1452,0.0
"May 26, 2015",1453,1.0
"May 27, 2015",1453,0.0
"May 28, 2015",1454,1.0
"May 29, 2015",1454,0.0
"May 30, 2015",1454,0.0
"May 31, 2015",1455,1.0
"Jun 1, 2015",1455,0.0
"Jun 2, 2015",1455,0.0
"Jun 3, 2015",1456,1.0
"Jun 4, 2015",1456,0.0
"Jun 5, 2015",1457,1.0
"Jun 6, 2015",1457,0.0
"Jun 7, 2015",1457,0.0
"Jun 8, 2015",1458,1.0
"Jun 9, 2015",1458,0.0
"Jun 10, 2015",1458,0.0
"Jun 11, 2015",1459,1.0
"Jun 12, 2015",1459,0.0
"Jun 13, 2015",1460,1.0
"Jun 14, 2015",1460,0.0
"Jun 15, 2015",1460,0.0
"Jun 16, 2015",1461,1.0
"Jun 17, 2015",1461,0.0
"Jun 18, 2015",1461,0.0
"Jun 19, 2015",1462,1.0
"Jun 20, 2015",1462,0.0
"Jun 21, 2015",1463,1.0
"Jun 22, 2015",1463,0.0
"Jun 23, 2015",1463,0.0
"Jun 24, 2015",1464,1.0
"Jun 25, 2015",1464,0.0
"Jun 26, 2015",1465,1.0
"Jun 27, 2015",1465,0.0
"Jun 28, 2015",1465,0.0
"Jun 29, 2015",1466,1.0
"Jun 30, 2015",1466,0.0
"Jul 1, 2015",1466,0.0
"Jul 2, 2015",1467,1.0
"Jul 3, 2015",1467,0.0
"Jul 4, 2015",1468,1.0
"Jul 5, 2015",1468,0.0
"Jul 6, 2015",1468,0.0
"Jul 7, 2015",1469,1.0
"Jul 8, 2015",1469,0.0
"Jul 9, 2015",1469,0.0
"Jul 10, 2015",1470,1.0
"Jul 11, 2015",1470,0.0
"Jul 12, 2015",1471,1.0
"Jul 13, 2015",1471,0.0
"Jul 14, 2015",1471,0.0
"Jul 15, 2015",1472,1.0
"Jul 16, 2015",1472,0.0
"Jul 17, 2015",1473,1.0
"Jul 18, 2015",1473,0.0
"Jul 19, 2015",1473,0.0
"Jul 20, 2015",1474,1.0
"Jul 21, 2015",1474,0.0
"Jul 22, 2015",1475,1.0
"Jul 23, 2015",1475,0.0
"Jul 24, 2015",1475,0.0
"Jul 25, 2015",1476,1.0
"Jul 26, 2015",1476,0.0
"Jul 27, 2015",1476,0.0
"Jul 28, 2015",1477,1.0
"Jul 29, 2015",1477,0.0
"Jul 30, 2015",1478,1.0
"Jul 31, 2015",1478,0.0
"Aug 1, 2015",1478,0.0
"Aug 2, 2015",1479,1.0
"Aug 3, 2015",1479,0.0
"Aug 4, 2015",1480,1.0
"Aug 5, 2015",1480,0.0
"Aug 6, 2015",1480,0.0
"Aug 7, 2015",1481,1.0
"Aug 8, 2015",1481,0.0
"Aug 9, 2015",1482,1.0
"Aug 10, 2015",1482,0.0
"Aug 11, 2015",1482,0.0
"Aug 12, 2015",1483,1.0
"Aug 13, 2015",1483,0.0
"Aug 14, 2015",1483,0.0
"Aug 15, 2015",1484,1.0
"Aug 16, 2015",1484,0.0
"Aug 17, 2015",1485,1.0
"Aug 18, 2015",1485,0.0
"Aug 19, 2015",1485,0.0
"Aug 20, 2015",1486,1.0
"Aug 21, 2015",1486,0.0
"Aug 22, 2015",1487,1.0
"Aug 23, 2015",1487,0.0
"Aug 24, 2015",1487,0.0
"Aug 25, 2015",1488,1.0
"Aug 26, 2015",1488,0.0
"Aug 27, 2015",1489,1.0
"Aug 28, 2015",1489,0.0
"Aug 29, 2015",1489,0.0
"Aug 30, 2015",1490,1.0
"Aug 31, 2015",1490,0.0
"Sep 1, 2015",1491,1.0
"Sep 2, 2015",1491,0.0
"Sep 3, 2015",1491,0.0
"Sep 4, 2015",1492,1.0
"Sep 5, 2015",1492,0.0
"Sep 6, 2015",1493,1.0
"Sep 7, 2015",1493,0.0
"Sep 8, 2015",1493,0.0
"Sep 9, 2015",1494,1.0
"Sep 10, 2015",1494,0.0
"Sep 11, 2015",1495,1.0
"Sep 12, 2015",1495,0.0
"Sep 13, 2015",1495,0.0
"Sep 14, 2015",1496,1.0
"Sep 15, 2015",1496,0.0
"Sep 16, 2015",1497,1.0
"Sep 17, 2015",1497,0.0
"Sep 18, 2015",1497,0.0
"Sep 19, 2015",1498,1.0
"Sep 20, 2015",1498,0.0
"Sep 21, 2015",1498,0.0
"Sep 22, 2015",1499,1.0
"Sep 23, 2015",1499,0.0
"Sep 24, 2015",1500,1.0
"Sep 25, 2015",1500,0.0
"Sep 26, 2015",1500,0.0
"Sep 27, 2015",1501,1.0
"Sep 28, 2015",1501,0.0
"Sep 29, 2015",1502,1.0
"Sep 30, 2015",1502,0.0
"Oct 1, 2015",1503,1.0
"Oct 2, 2015",1503,0.0
"Oct 3, 2015",1503,0.0
"Oct 4, 2015",1504,1.0
"Oct 5, 2015",1504,0.0
"Oct 6, 2015",1505,1.0
"Oct 7, 2015",1505,0.0
"Oct 8, 2015",1505,0.0
"Oct 9, 2015",1506,1.0
"Oct 10, 2015",1506,0.0
"Oct 11, 2015",1507,1.0
"Oct 12, 2015",1507,0.0
"Oct 13, 2015",1507,0.0
"Oct 14, 2015",1508,1.0
"Oct 15, 2015",1508,0.0
"Oct 16, 2015",1509,1.0
"Oct 17, 2015",1509,0.0
"Oct 18, 2015",1509,0.0
"Oct 19, 2015",1510,1.0
"Oct 20, 2015",1510,0.0
"Oct 21, 2015",1511,1.0
"Oct 22, 2015",1511,0.0
"Oct 23, 2015",1511,0.0
"Oct 24, 2015",1512,1.0
"Oct 25, 2015",1512,0.0
"Oct 26, 2015",1513,1.0
"Oct 27, 2015",1513,0.0
"Oct 28, 2015",1513,0.0
"Oct 29, 2015",1514,1.0
"Oct 30, 2015",1514,0.0
"Oct 31, 2015",1515,1.0
"Nov 1, 2015",1515,0.0
"Nov 2, 2015",1515,0.0
"Nov 3, 2015",1516,1.0
"Nov 4, 2015",1516,0.0
"Nov 5, 2015",1517,1.0
"Nov 6, 2015",1517,0.0
"Nov 7, 2015",1518,1.0
"Nov 8, 2015",1518,0.0
"Nov 9, 2015",1518,0.0
"Nov 10, 2015",1519,1.0
"Nov 11, 2015",1519,0.0
"Nov 12, 2015",1520,1.0
"Nov 13, 2015",1520,0.0
"Nov 14, 2015",1520,0.0
"Nov 15, 2015",1521,1.0
"Nov 16, 2015",1521,0.0
"Nov 17, 2015",1522,1.0
"Nov 18, 2015",1522,0.0
"Nov 19, 2015",1522,0.0
"Nov 20, 2015",1523,1.0
"Nov 21, 2015",1523,0.0
"Nov 22, 2015",1524,1.0
"Nov 23, 2015",1524,0.0
"Nov 24, 2015",1524,0.0
"Nov 25, 2015",1525,1.0
"Nov 26, 2015",1525,0.0
"Nov 27, 2015",1526,1.0
"Nov 28, 2015",1526,0.0
"Nov 29, 2015",1527,1.0
"Nov 30, 2015",1527,0.0
"Dec 1, 2015",1527,0.0
"Dec 2, 2015",1528,1.0
"Dec 3, 2015",1528,0.0
"Dec 4, 2015",1529,1.0
"Dec 5, 2015",1529,0.0
"Dec 6, 2015",1529,0.0
"Dec 7, 2015",1530,1.0
"Dec 8, 2015",1530,0.0
"Dec 9, 2015",1531,1.0
"Dec 10, 2015",1531,0.0
"Dec 11, 2015",1532,1.0
"Dec 12, 2015",1532,0.0
"Dec 13, 2015",1532,0.0
"Dec 14, 2015",1533,1.0
"Dec 15, 2015",1533,0.0
"Dec 16, 2015",1534,1.0
"Dec 17, 2015",1534,0.0
"Dec 18, 2015",1534,0.0
"Dec 19, 2015",1535,1.0
"Dec 20, 2015",1535,0.0
"Dec 21, 2015",1536,1.0
"Dec 22, 2015",1536,0.0
"Dec 23, 2015",1537,1.0
"Dec 24, 2015",1537,0.0
"Dec 25, 2015",1537,0.0
"Dec 26, 2015",1538,1.0
"Dec 27, 2015",1538,0.0
"Dec 28, 2015",1539,1.0
"Dec 29, 2015",1539,0.0
"Dec 30, 2015",1540,1.0
"Dec 31, 2015",1540,0.0
"Jan 1, 2016",1540,0.0
"Jan 2, 2016",1541,1.0
"Jan 3, 2016",1541,0.0
"Jan 4, 2016",1542,1.0
"Jan 5, 2016",1542,0.0
"Jan 6, 2016",1542,0.0
"Jan 7, 2016",1543,1.0
"Jan 8, 2016",1543,0.0
"Jan 9, 2016",1544,1.0
"Jan 10, 2016",1544,0.0
"Jan 11, 2016",1545,1.0
"Jan 12, 2016",1545,0.0
"Jan 13, 2016",1545,0.0
"Jan 14, 2016",1546,1.0
"Jan 15, 2016",1546,0.0
"Jan 16, 2016",1547,1.0
"Jan 17, 2016",1547,0.0
"Jan 18, 2016",1548,1.0
"Jan 19, 2016",1548,0.0
"Jan 20, 2016",1548,0.0
"Jan 21, 2016",1549,1.0
"Jan 22, 2016",1549,0.0
"Jan 23, 2016",1550,1.0
"Jan 24, 2016",1550,0.0
"Jan 25, 2016",1551,1.0
"Jan 26, 2016",1551,0.0
"Jan 27, 2016",1551,0.0
"Jan 28, 2016",1552,1.0
"Jan 29, 2016",1552,0.0
"Jan 30, 2016",1553,1.0
"Jan 31, 2016",1553,0.0
"Feb 1, 2016",1554,1.0
"Feb 2, 2016",1554,0.0
"Feb 3, 2016",1554,0.0
"Feb 4, 2016",1555,1.0
"Feb 5, 2016",1555,0.0
"Feb 6, 2016",1556,1.0
"Feb 7, 2016",1556,0.0
"Feb 8, 2016",1557,1.0
"Feb 9, 2016",1557,0.0
"Feb 10, 2016",1557,0.0
"Feb 11, 2016",1558,1.0
"Feb 12, 2016",1558,0.0
"Feb 13, 2016",1559,1.0
"Feb 14, 2016",1559,0.0
"Feb 15, 2016",1560,1.0
"Feb 16, 2016",1560,0.0
"Feb 17, 2016",1560,0.0
"Feb 18, 2016",1561,1.0
"Feb 19, 2016",1561,0.0
"Feb 20, 2016",1562,1.0
"Feb 21, 2016",1562,0.0
"Feb 22, 2016",1563,1.0
"Feb 23, 2016",1563,0.0
"Feb 24, 2016",1563,0.0
"Feb 25, 2016",1564,1.0
"Feb 26, 2016",1564,0.0
"Feb 27, 2016",1565,1.0
"Feb 28, 2016",1565,0.0
"Feb 29, 2016",1566,1.0
"Mar 1, 2016",1566,0.0
"Mar 2, 2016",1566,0.0
"Mar 3, 2016",1567,1.0
"Mar 4, 2016",1567,0.0
"Mar 5, 2016",1568,1.0
"Mar 6, 2016",1568,0.0
"Mar 7, 2016",1569,1.0
"Mar 8, 2016",1569,0.0
"Mar 9, 2016",1570,1.0
"Mar 10, 2016",1570,0.0
"Mar 11, 2016",1570,0.0
"Mar 12, 2016",1571,1.0
"Mar 13, 2016",1571,0.0
"Mar 14, 2016",1572,1.0
"Mar 15, 2016",1572,0.0
"Mar 16, 2016",1573,1.0
"Mar 17, 2016",1573,0.0
"Mar 18, 2016",1573,0.0
"Mar 19, 2016",1574,1.0
"Mar 20, 2016",1574,0.0
"Mar 21, 2016",1575,1.0
"Mar 22, 2016",1575,0.0
"Mar 23, 2016",1576,1.0
"Mar 24, 2016",1576,0.0
"Mar 25, 2016",1577,1.0
"Mar 26, 2016",1577,0.0
"Mar 27, 2016",1577,0.0
"Mar 28, 2016",1578,1.0
"Mar 29, 2016",1578,0.0
"Mar 30, 2016",1579,1.0
"Mar 31, 2016",1579,0.0
"Apr 1, 2016",1580,1.0
"Apr 2, 2016",1580,0.0
"Apr 3, 2016",1581,1.0
"Apr 4, 2016",1581,0.0
"Apr 5, 2016",1581,0.0
"Apr 6, 2016",1582,1.0
"Apr 7, 2016",1582,0.0
"Apr 8, 2016",1583,1.0
"Apr 9, 2016",1583,0.0
"Apr 10, 2016",1584,1.0
"Apr 11, 2016",1584,0.0
"Apr 12, 2016",1585,1.0
"Apr 13, 2016",1585,0.0
"Apr 14, 2016",1585,0.0
"Apr 15, 2016",1586,1.0
"Apr 16, 2016",1586,0.0
"Apr 17, 2016",1587,1.0
"Apr 18, 2016",1587,0.0
"Apr 19, 2016",1588,1.0
"Apr 20, 2016",1588,0.0
"Apr 21, 2016",1589,1.0
"Apr 22, 2016",1589,0.0
"Apr 23, 2016",1589,0.0
"Apr 24, 2016",1590,1.0
"Apr 25, 2016",1590,0.0
"Apr 26, 2016",1591,1.0
"Apr 27, 2016",1591,0.0
"Apr 28, 2016",1592,1.0
"Apr 29, 2016",1592,0.0
"Apr 30, 2016",1593,1.0
"May 1, 2016",1593,0.0
"May 2, 2016",1593,0.0
"May 3, 2016",1594,1.0
"May 4, 2016",1594,0.0
"May 5, 2016",1595,1.0
"May 6, 2016",1595,0.0
"May 7, 2016",1596,1.0
"May 8, 2016",1596,0.0
"May 9, 2016",1597,1.0
"May 10, 2016",1597,0.0
"May 11, 2016",1598,1.0
"May 12, 2016",1598,0.0
"May 13, 2016",1598,0.0
"May 14, 2016",1599,1.0
"May 15, 2016",1599,0.0
"May 16, 2016",1600,1.0
"May 17, 2016",1600,0.0
"May 18, 2016",1601,1.0
"May 19, 2016",1601,0.0
"May 20, 2016",1602,1.0
"May 21, 2016",1602,0.0
"May 22, 2016",1603,1.0
"May 23, 2016",1603,0.0
"May 24, 2016",1603,0.0
"May 25, 2016",1604,1.0
"May 26, 2016",1604,0.0
"May 27, 2016",1605,1.0
"May 28, 2016",1605,0.0
"May 29, 2016",1606,1.0
"May 30, 2016",1606,0.0
"May 31, 2016",1607,1.0
"Jun 1, 2016",1607,0.0
"Jun 2, 2016",1608,1.0
"Jun 3, 2016",1608,0.0
"Jun 4, 2016",1608,0.0
"Jun 5, 2016",1609,1.0
"Jun 6, 2016",1609,0.0
"Jun 7, 2016",1610,1.0
"Jun 8, 2016",1610,0.0
"Jun 9, 2016",1611,1.0
"Jun 10, 2016",1611,0.0
"Jun 11, 2016",1612,1.0
"Jun 12, 2016",1612,0.0
"Jun 13, 2016",1613,1.0
"Jun 14, 2016",1613,0.0
"Jun 15, 2016",1614,1.0
"Jun 16, 2016",1614,0.0
"Jun 17, 2016",1614,0.0
"Jun 18, 2016",1615,1.0
"Jun 19, 2016",1615,0.0
"Jun 20, 2016",1616,1.0
"Jun 21, 2016",1616,0.0
"Jun 22, 2016",1617,1.0
"Jun 23, 2016",1617,0.0
"Jun 24, 2016",1618,1.0
"Jun 25, 2016",1618,0.0
"Jun 26, 2016",1619,1.0
"Jun 27, 2016",1619,0.0
"Jun 28, 2016",1620,1.0
"Jun 29, 2016",1620,0.0
"Jun 30, 2016",1620,0.0
"Jul 1, 2016",1621,1.0
"Jul 2, 2016",1621,0.0
"Jul 3, 2016",1622,1.0
"Jul 4, 2016",1622,0.0
"Jul 5, 2016",1623,1.0
"Jul 6, 2016",1623,0.0
"Jul 7, 2016",1624,1.0
"Jul 8, 2016",1624,0.0
"Jul 9, 2016",1625,1.0
"Jul 10, 2016",1625,0.0
"Jul 11, 2016",1626,1.0
"Jul 12, 2016",1626,0.0
"Jul 13, 2016",1627,1.0
"Jul 14, 2016",1627,0.0
"Jul 15, 2016",1627,0.0
"Jul 16, 2016",1628,1.0
"Jul 17, 2016",1628,0.0
"Jul 18, 2016",1629,1.0
"Jul 19, 2016",1629,0.0
"Jul 20, 2016",1630,1.0
"Jul 21, 2016",1630,0.0
"Jul 22, 2016",1631,1.0
"Jul 23, 2016",1631,0.0
"Jul 24, 2016",1632,1.0
"Jul 25, 2016",1632,0.0
"Jul 26, 2016",1633,1.0
"Jul 27, 2016",1633,0.0
"Jul 28, 2016",1634,1.0
"Jul 29, 2016",1634,0.0
"Jul 30, 2016",1635,1.0
"Jul 31, 2016",1635,0.0
"Aug 1, 2016",1635,0.0
"Aug 2, 2016",1636,1.0
"Aug 3, 2016",1636,0.0
"Aug 4, 2016",1637,1.0
"Aug 5, 2016",1637,0.0
"Aug 6, 2016",1638,1.0
"Aug 7, 2016",1638,0.0
"Aug 8, 2016",1639,1.0
"Aug 9, 2016",1639,0.0
"Aug 10, 2016",1640,1.0
"Aug 11, 2016",1640,0.0
"Aug 12, 2016",1641,1.0
"Aug 13, 2016",1641,0.0
"Aug 14, 2016",1642,1.0
"Aug 15, 2016",1642,0.0
"Aug 16, 2016",1643,1.0
"Aug 17, 2016",1643,0.0
"Aug 18, 2016",1644,1.0
"Aug 19, 2016",1644,0.0
"Aug 20, 2016",1645,1.0
"Aug 21, 2016",1645,0.0
"Aug 22, 2016",1645,0.0
"Aug 23, 2016",1646,1.0
"Aug 24, 2016",1646,0.0
"Aug 25, 2016",1647,1.0
"Aug 26, 2016",1647,0.0
"Aug 27, 2016",1648,1.0
"Aug 28, 2016",1648,0.0
"Aug 29, 2016",1649,1.0
"Aug 30, 2016",1649,0.0
"Aug 31, 2016",1650,1.0
"Sep 1, 2016",1650,0.0
"Sep 2, 2016",1651,1.0
"Sep 3, 2016",1651,0.0
"Sep 4, 2016",1652,1.0
"Sep 5, 2016",1652,0.0
"Sep 6, 2016",1653,1.0
"Sep 7, 2016",1653,0.0
"Sep 8, 2016",1654,1.0
"Sep 9, 2016",1654,0.0
"Sep 10, 2016",1655,1.0
"Sep 11, 2016",1655,0.0
"Sep 12, 2016",1656,1.0
"Sep 13, 2016",1656,0.0
"Sep 14, 2016",1657,1.0
"Sep 15, 2016",1657,0.0
"Sep 16, 2016",1658,1.0
"Sep 17, 2016",1658,0.0
"Sep 18, 2016",1659,1.0
"Sep 19, 2016",1659,0.0
"Sep 20, 2016",1659,0.0
"Sep 21, 2016",1660,1.0
"Sep 22, 2016",1660,0.0
"Sep 23, 2016",1661,1.0
"Sep 24, 2016",1661,0.0
"Sep 25, 2016",1662,1.0
"Sep 26, 2016",1662,0.0
"Sep 27, 2016",1663,1.0
"Sep 28, 2016",1663,0.0
"Sep 29, 2016",1664,1.0
"Sep 30, 2016",1664,0.0
"Oct 1, 2016",1665,1.0
"Oct 2, 2016",1665,0.0
"Oct 3, 2016",1666,1.0
"Oct 4, 2016",1666,0.0
"Oct 5, 2016",1667,1.0
"Oct 6, 2016",1667,0.0
"Oct 7, 2016",1668,1.0
"Oct 8, 2016",1668,0.0
"Oct 9, 2016",1669,1.0
"Oct 10, 2016",1669,0.0
"Oct 11, 2016",1670,1.0
"Oct 12, 2016",1670,0.0
"Oct 13, 2016",1671,1.0
"Oct 14, 2016",1671,0.0
"Oct 15, 2016",1672,1.0
"Oct 16, 2016",1672,0.0
"Oct 17, 2016",1673,1.0
"Oct 18, 2016",1673,0.0
"Oct 19, 2016",1674,1.0
"Oct 20, 2016",1674,0.0
"Oct 21, 2016",1675,1.0
"Oct 22, 2016",1675,0.0
"Oct 23, 2016",1676,1.0
"Oct 24, 2016",1676,0.0
"Oct 25, 2016",1677,1.0
"Oct 26, 2016",1677,0.0
"Oct 27, 2016",1678,1.0
"Oct 28, 2016",1678,0.0
"Oct 29, 2016",1679,1.0
"Oct 30, 2016",1679,0.0
"Oct 31, 2016",1680,1.0
"Nov 1, 2016",1680,0.0
"Nov 2, 2016",1681,1.0
"Nov 3, 2016",1681,0.0
"Nov 4, 2016",1682,1.0
"Nov 5, 2016",1682,0.0
"Nov 6, 2016",1683,1.0
"Nov 7, 2016",1683,0.0
"Nov 8, 2016",1684,1.0
"Nov 9, 2016",1684,0.0
"Nov 10, 2016",1685,1.0
"Nov 11, 2016",1685,0.0
"Nov 12, 2016",1686,1.0
"Nov 13, 2016",1686,0.0
"Nov 14, 2016",1687,1.0
"Nov 15, 2016",1687,0.0
"Nov 16, 2016",1688,1.0
"Nov 17, 2016",1688,0.0
"Nov 18, 2016",1689,1.0
"Nov 19, 2016",1689,0.0
"Nov 20, 2016",1690,1.0
"Nov 21, 2016",1690,0.0
"Nov 22, 2016",1691,1.0
"Nov 23, 2016",1691,0.0
"Nov 24, 2016",1692,1.0
"Nov 25, 2016",1692,0.0
"Nov 26, 2016",1693,1.0
"Nov 27, 2016",1693,0.0
"Nov 28, 2016",1694,1.0
"Nov 29, 2016",1694,0.0
"Nov 30, 2016",1695,1.0
"Dec 1, 2016",1695,0.0
"Dec 2, 2016",1696,1.0
"Dec 3, 2016",1696,0.0
"Dec 4, 2016",1697,1.0
"Dec 5, 2016",1697,0.0
"Dec 6, 2016",1698,1.0
"Dec 7, 2016",1698,0.0
"Dec 8, 2016",1699,1.0
"Dec 9, 2016",1699,0.0
"Dec 10, 2016",1700,1.0
"Dec 11, 2016",1700,0.0
"Dec 12, 2016",1701,1.0
"Dec 13, 2016",1701,0.0
"Dec 14, 2016",1702,1.0
"Dec 15, 2016",1702,0.0
"Dec 16, 2016",1703,1.0
"Dec 17, 2016",1703,0.0
"Dec 18, 2016",1704,1.0
"Dec 19, 2016",1704,0.0
"Dec 20, 2016",1705,1.0
"Dec 21, 2016",1705,0.0
"Dec 22, 2016",1706,1.0
"Dec 23, 2016",1706,0.0
"Dec 24, 2016",1707,1.0
"Dec 25, 2016",1708,1.0
"Dec 26, 2016",1708,0.0
"Dec 27, 2016",1709,1.0
"Dec 28, 2016",1709,0.0
"Dec 29, 2016",1710,1.0
"Dec 30, 2016",1710,0.0
"Dec 31, 2016",1711,1.0
"Jan 1, 2017",1711,0.0
"Jan 2, 2017",1712,1.0
"Jan 3, 2017",1712,0.0
"Jan 4, 2017",1713,1.0
"Jan 5, 2017",1713,0.0
"Jan 6, 2017",1714,1.0
"Jan 7, 2017",1714,0.0
"Jan 8, 2017",1715,1.0
"Jan 9, 2017",1715,0.0
"Jan 10, 2017",1716,1.0
"Jan 11, 2017",1716,0.0
"Jan 12, 2017",1717,1.0
"Jan 13, 2017",1717,0.0
"Jan 14, 2017",1718,1.0
"Jan 15, 2017",1718,0.0
"Jan 16, 2017",1719,1.0
"Jan 17, 2017",1719,0.0
"Jan 18, 2017",1720,1.0
"Jan 19, 2017",1720,0.0
"Jan 20, 2017",1721,1.0
"Jan 21, 2017",1722,1.0
"Jan 22, 2017",1722,0.0
"Jan 23, 2017",1723,1.0
"Jan 24, 2017",1723,0.0
"Jan 25, 2017",1724,1.0
"Jan 26, 2017",1724,0.0
"Jan 27, 2017",1725,1.0
"Jan 28, 2017",1725,0.0
"Jan 29, 2017",1726,1.0
"Jan 30, 2017",1726,0.0
"Jan 31, 2017",1727,1.0
"Feb 1, 2017",1727,0.0
"Feb 2, 2017",1728,1.0
"Feb 3, 2017",1728,0.0
"Feb 4, 2017",1729,1.0
"Feb 5, 2017",1729,0.0
"Feb 6, 2017",1730,1.0
"Feb 7, 2017",1730,0.0
"Feb 8, 2017",1731,1.0
"Feb 9, 2017",1731,0.0
"Feb 10, 2017",1732,1.0
"Feb 11, 2017",1733,1.0
"Feb 12, 2017",1733,0.0
"Feb 13, 2017",1734,1.0
"Feb 14, 2017",1734,0.0
"Feb 15, 2017",1735,1.0
"Feb 16, 2017",1735,0.0
"Feb 17, 2017",1736,1.0
"Feb 18, 2017",1736,0.0
"Feb 19, 2017",1737,1.0
"Feb 20, 2017",1737,0.0
"Feb 21, 2017",1738,1.0
"Feb 22, 2017",1738,0.0
"Feb 23, 2017",1739,1.0
"Feb 24, 2017",1739,0.0
"Feb 25, 2017",1740,1.0
"Feb 26, 2017",1741,1.0
"Feb 27, 2017",1741,0.0
"Feb 28, 2017",1742,1.0
"Mar 1, 2017",1742,0.0
"Mar 2, 2017",1743,1.0
"Mar 3, 2017",1743,0.0
"Mar 4, 2017",1744,1.0
"Mar 5, 2017",1744,0.0
"Mar 6, 2017",1745,1.0
"Mar 7, 2017",1745,0.0
"Mar 8, 2017",1746,1.0
"Mar 9, 2017",1746,0.0
"Mar 10, 2017",1747,1.0
"Mar 11, 2017",1747,0.0
"Mar 12, 2017",1748,1.0
"Mar 13, 2017",1749,1.0
"Mar 14, 2017",1749,0.0
"Mar 15, 2017",1750,1.0
"Mar 16, 2017",1750,0.0
"Mar 17, 2017",1751,1.0
"Mar 18, 2017",1751,0.0
"Mar 19, 2017",1752,1.0
"Mar 20, 2017",1752,0.0
"Mar 21, 2017",1753,1.0
"Mar 22, 2017",1753,0.0
"Mar 23, 2017",1754,1.0
"Mar 24, 2017",1754,0.0
"Mar 25, 2017",1755,1.0
"Mar 26, 2017",1756,1.0
"Mar 27, 2017",1756,0.0
"Mar 28, 2017",1757,1.0
"Mar 29, 2017",1757,0.0
"Mar 30, 2017",1758,1.0
"Mar 31, 2017",1758,0.0
"Apr 1, 2017",1759,1.0
"Apr 2, 2017",1759,0.0
"Apr 3, 2017",1760,1.0
"Apr 4, 2017",1760,0.0
"Apr 5, 2017",1761,1.0
"Apr 6, 2017",1762,1.0
"Apr 7, 2017",1762,0.0
"Apr 8, 2017",1763,1.0
"Apr 9, 2017",1763,0.0
"Apr 10, 2017",1764,1.0
"Apr 11, 2017",1764,0.0
"Apr 12, 2017",1765,1.0
"Apr 13, 2017",1765,0.0
"Apr 14, 2017",1766,1.0
"Apr 15, 2017",1766,0.0
"Apr 16, 2017",1767,1.0
"Apr 17, 2017",1768,1.0
"Apr 18, 2017",1768,0.0
"Apr 19, 2017",1769,1.0
"Apr 20, 2017",1769,0.0
"Apr 21, 2017",1770,1.0
"Apr 22, 2017",1770,0.0
"Apr 23, 2017",1771,1.0
"Apr 24, 2017",1771,0.0
"Apr 25, 2017",1772,1.0
"Apr 26, 2017",1773,1.0
"Apr 27, 2017",1773,0.0
"Apr 28, 2017",1774,1.0
"Apr 29, 2017",1774,0.0
"Apr 30, 2017",1775,1.0
"May 1, 2017",1775,0.0
"May 2, 2017",1776,1.0
"May 3, 2017",1776,0.0
"May 4, 2017",1777,1.0
"May 5, 2017",1778,1.0
"May 6, 2017",1778,0.0
"May 7, 2017",1779,1.0
"May 8, 2017",1779,0.0
"May 9, 2017",1780,1.0
"May 10, 2017",1780,0.0
"May 11, 2017",1781,1.0
"May 12, 2017",1781,0.0
"May 13, 2017",1782,1.0
"May 14, 2017",1783,1.0
"May 15, 2017",1783,0.0
"May 16, 2017",1784,1.0
"May 17, 2017",1784,0.0
"May 18, 2017",1785,1.0
"May 19, 2017",1785,0.0
"May 20, 2017",1786,1.0
"May 21, 2017",1786,0.0
"May 22, 2017",1787,1.0
"May 23, 2017",1788,1.0
"May 24, 2017",1788,0.0
"May 25, 2017",1789,1.0
"May 26, 2017",1789,0.0
"May 27, 2017",1790,1.0
"May 28, 2017",1790,0.0
"May 29, 2017",1791,1.0
"May 30, 2017",1792,1.0
"May 31, 2017",1792,0.0
"Jun 1, 2017",1793,1.0
"Jun 2, 2017",1793,0.0
"Jun 3, 2017",1794,1.0
"Jun 4, 2017",1794,0.0
"Jun 5, 2017",1795,1.0
"Jun 6, 2017",1795,0.0
"Jun 7, 2017",1796,1.0
"Jun 8, 2017",1797,1.0
"Jun 9, 2017",1797,0.0
"Jun 10, 2017",1798,1.0
"Jun 11, 2017",1798,0.0
"Jun 12, 2017",1799,1.0
"Jun 13, 2017",1799,0.0
"Jun 14, 2017",1800,1.0
"Jun 15, 2017",1801,1.0
"Jun 16, 2017",1801,0.0
"Jun 17, 2017",1802,1.0
"Jun 18, 2017",1802,0.0
"Jun 19, 2017",1803,1.0
"Jun 20, 2017",1803,0.0
"Jun 21, 2017",1804,1.0
"Jun 22, 2017",1805,1.0
"Jun 23, 2017",1805,0.0
"Jun 24, 2017",1806,1.0
"Jun 25, 2017",1806,0.0
"Jun 26, 2017",1807,1.0
"Jun 27, 2017",1807,0.0
"Jun 28, 2017",1808,1.0
"Jun 29, 2017",1809,1.0
"Jun 30, 2017",1809,0.0
"Jul 1, 2017",1810,1.0
"Jul 2, 2017",1810,0.0
"Jul 3, 2017",1811,1.0
"Jul 4, 2017",1811,0.0
"Jul 5, 2017",1812,1.0
"Jul 6, 2017",1813,1.0
"Jul 7, 2017",1813,0.0
"Jul 8, 2017",1814,1.0
"Jul 9, 2017",1814,0.0
"Jul 10, 2017",1815,1.0
"Jul 11, 2017",1816,1.0
"Jul 12, 2017",1816,0.0
"Jul 13, 2017",1817,1.0
"Jul 14, 2017",1817,0.0
