Date,Likes,Change
"Jan 9, 2024",863275,220
"Jan 10, 2024",863495,220
"Jan 11, 2024",863757,262
"Jan 12, 2024",864019,262
"Jan 13, 2024",864233,214
"Jan 14, 2024",864447,214
"Jan 15, 2024",864681,234
"Jan 16, 2024",864914,233
"Jan 17, 2024",865095,181
"Jan 18, 2024",865275,180
"Jan 19, 2024",865468,193
"Jan 20, 2024",865661,193
"Jan 21, 2024",865824,163
"Jan 22, 2024",865987,163
"Jan 23, 2024",866184,197
"Jan 24, 2024",866381,197
"Jan 25, 2024",866590,209
"Jan 26, 2024",866799,209
"Jan 27, 2024",867027,228
"Jan 28, 2024",867255,228
"Jan 29, 2024",867457,202
"Jan 30, 2024",867659,202
"Jan 31, 2024",867864,205
"Feb 1, 2024",868068,204
"Feb 2, 2024",868302,234
"Feb 3, 2024",868536,234
"Feb 4, 2024",868787,251
"Feb 5, 2024",869037,250
"Feb 6, 2024",869283,246
"Feb 7, 2024",869529,246
"Feb 8, 2024",869780,251
"Feb 9, 2024",870030,250
"Feb 10, 2024",870302,272
"Feb 11, 2024",870574,272
"Feb 12, 2024",870858,284
"Feb 13, 2024",871141,283
"Feb 14, 2024",871383,242
"Feb 15, 2024",871625,242
"Feb 16, 2024",871868,243
"Feb 17, 2024",872111,243
"Feb 18, 2024",872365,254
"Feb 19, 2024",872618,253
"Feb 20, 2024",872879,261
"Feb 21, 2024",873140,261
"Feb 22, 2024",873357,217
"Feb 23, 2024",873574,217
"Feb 24, 2024",873797,223
"Feb 25, 2024",874020,223
"Feb 26, 2024",874261,241
"Feb 27, 2024",874502,241
"Feb 28, 2024",874753,251
"Feb 29, 2024",875004,251
"Mar 1, 2024",875255,251
"Mar 2, 2024",875505,250
"Mar 3, 2024",875775,270
"Mar 4, 2024",876045,270
"Mar 5, 2024",876317,272
"Mar 6, 2024",876588,271
"Mar 7, 2024",876883,295
"Mar 8, 2024",877178,295
"Mar 9, 2024",877393,215
"Mar 10, 2024",877608,215
"Mar 11, 2024",877840,232
"Mar 12, 2024",878072,232
"Mar 13, 2024",878269,197
"Mar 14, 2024",878466,197
"Mar 15, 2024",878698,232
"Mar 16, 2024",878930,232
"Mar 17, 2024",879122,192
"Mar 18, 2024",879313,191
"Mar 19, 2024",879577,264
"Mar 20, 2024",879840,263
"Mar 21, 2024",880091,251
"Mar 22, 2024",880341,250
"Mar 23, 2024",880602,261
"Mar 24, 2024",880862,260
"Mar 25, 2024",881171,309
"Mar 26, 2024",881479,308
"Mar 27, 2024",881783,304
"Mar 28, 2024",882086,303
"Mar 29, 2024",882371,285
"Mar 30, 2024",882656,285
"Mar 31, 2024",882887,231
"Apr 1, 2024",883118,231
"Apr 2, 2024",883361,243
"Apr 3, 2024",883604,243
"Apr 4, 2024",883885,281
"Apr 5, 2024",884165,280
"Apr 6, 2024",884458,293
"Apr 7, 2024",884751,293
"Apr 8, 2024",885051,300
"Apr 9, 2024",885351,300
"Apr 10, 2024",885636,285
"Apr 11, 2024",885920,284
"Apr 12, 2024",886208,288
"Apr 13, 2024",886495,287
"Apr 14, 2024",886748,253
"Apr 15, 2024",887000,252
"Apr 16, 2024",887296,296
"Apr 17, 2024",887591,295
"Apr 18, 2024",887835,244
"Apr 19, 2024",888079,244
"Apr 20, 2024",888373,294
"Apr 21, 2024",888667,294
"Apr 22, 2024",888928,261
"Apr 23, 2024",889189,261
"Apr 24, 2024",889409,220
"Apr 25, 2024",889629,220
"Apr 26, 2024",889924,295
"Apr 27, 2024",890218,294
"Apr 28, 2024",890433,215
"Apr 29, 2024",890648,215
"Apr 30, 2024",890907,259
"May 1, 2024",891165,258
"May 2, 2024",891433,268
"May 3, 2024",891701,268
"May 4, 2024",891994,293
"May 5, 2024",892287,293
"May 6, 2024",892541,254
"May 7, 2024",892794,253
"May 8, 2024",893055,261
"May 9, 2024",893315,260
"May 10, 2024",893575,260
"May 11, 2024",893835,260
"May 12, 2024",894109,274
"May 13, 2024",894383,274
"May 14, 2024",894602,219
"May 15, 2024",894820,218
"May 16, 2024",895067,247
"May 17, 2024",895313,246
"May 18, 2024",895569,256
"May 19, 2024",895824,255
"May 20, 2024",896091,267
"May 21, 2024",896358,267
"May 22, 2024",896645,287
"May 23, 2024",896931,286
"May 24, 2024",897178,247
"May 25, 2024",897425,247
"May 26, 2024",897711,286
"May 27, 2024",897996,285
"May 28, 2024",898240,244
"May 29, 2024",898484,244
"May 30, 2024",898728,244
"May 31, 2024",898971,243
"Jun 1, 2024",899232,261
"Jun 2, 2024",899492,260
"Jun 3, 2024",899722,230
"Jun 4, 2024",899951,229
"Jun 5, 2024",900218,267
"Jun 6, 2024",900485,267
"Jun 7, 2024",900766,281
"Jun 8, 2024",901047,281
"Jun 9, 2024",901319,272
"Jun 10, 2024",901590,271
"Jun 11, 2024",901854,264
"Jun 12, 2024",902118,264
"Jun 13, 2024",902384,266
"Jun 14, 2024",902649,265
"Jun 15, 2024",902887,238
"Jun 16, 2024",903124,237
"Jun 17, 2024",903434,310
"Jun 18, 2024",903743,309
"Jun 19, 2024",904019,276
"Jun 20, 2024",904294,275
"Jun 21, 2024",904641,347
"Jun 22, 2024",904988,347
"Jun 23, 2024",905327,339
"Jun 24, 2024",905665,338
"Jun 25, 2024",906012,347
"Jun 26, 2024",906359,347
"Jun 27, 2024",906684,325
"Jun 28, 2024",907008,324
"Jun 29, 2024",907266,258
"Jun 30, 2024",907523,257
"Jul 1, 2024",907798,275
"Jul 2, 2024",908073,275
"Jul 3, 2024",908350,277
"Jul 4, 2024",908627,277
"Jul 5, 2024",908924,297
"Jul 6, 2024",909220,296
"Jul 7, 2024",909528,308
"Jul 8, 2024",909837,309
"Jul 9, 2024",910145,308
"Jul 10, 2024",910453,308
"Jul 11, 2024",910762,309
"Jul 12, 2024",911070,308
"Jul 13, 2024",911379,309
"Jul 14, 2024",911687,308
"Jul 15, 2024",911995,308
"Jul 16, 2024",912304,309
"Jul 17, 2024",912612,308
"Jul 18, 2024",912920,308
"Jul 19, 2024",913229,309
"Jul 20, 2024",913537,308
"Jul 21, 2024",913845,308
"Jul 22, 2024",914154,309
"Jul 23, 2024",914462,308
"Jul 24, 2024",914771,309
"Jul 25, 2024",915079,308
"Jul 26, 2024",915387,308
"Jul 27, 2024",915696,309
"Jul 28, 2024",916004,308
"Jul 29, 2024",916349,345
"Jul 30, 2024",916693,344
"Jul 31, 2024",916989,296
"Aug 1, 2024",917285,296
"Aug 2, 2024",917583,298
"Aug 3, 2024",917881,298
"Aug 4, 2024",918180,299
"Aug 5, 2024",918479,299
"Aug 6, 2024",918754,275
"Aug 7, 2024",919028,274
"Aug 8, 2024",919316,288
"Aug 9, 2024",919604,288
"Aug 10, 2024",919907,303
"Aug 11, 2024",920210,303
"Aug 12, 2024",920489,279
"Aug 13, 2024",920768,279
"Aug 14, 2024",920988,220
"Aug 15, 2024",921207,219
"Aug 16, 2024",921503,296
"Aug 17, 2024",921798,295
"Aug 18, 2024",922031,233
"Aug 19, 2024",922263,232
"Aug 20, 2024",922540,277
"Aug 21, 2024",922816,276
"Aug 22, 2024",923049,233
"Aug 23, 2024",923281,232
"Aug 24, 2024",923526,245
"Aug 25, 2024",923770,244
"Aug 26, 2024",924052,282
"Aug 27, 2024",924334,282
"Aug 28, 2024",924584,250
"Aug 29, 2024",924834,250
"Aug 30, 2024",925061,227
"Aug 31, 2024",925287,226
"Sep 1, 2024",925566,279
"Sep 2, 2024",925844,278
"Sep 3, 2024",926096,252
"Sep 4, 2024",926348,252
"Sep 5, 2024",926609,261
"Sep 6, 2024",926870,261
"Sep 7, 2024",927121,251
"Sep 8, 2024",927372,251
"Sep 9, 2024",927609,237
"Sep 10, 2024",927845,236
"Sep 11, 2024",928106,261
"Sep 12, 2024",928366,260
"Sep 13, 2024",928614,248
"Sep 14, 2024",928861,247
"Sep 15, 2024",929106,245
"Sep 16, 2024",929351,245
"Sep 17, 2024",929559,208
"Sep 18, 2024",929766,207
"Sep 19, 2024",930007,241
"Sep 20, 2024",930247,240
"Sep 21, 2024",930520,273
"Sep 22, 2024",930792,272
"Sep 23, 2024",931042,250
"Sep 24, 2024",931292,250
"Sep 25, 2024",931508,216
"Sep 26, 2024",931724,216
"Sep 27, 2024",932055,331
"Sep 28, 2024",932385,330
"Sep 29, 2024",932680,295
"Sep 30, 2024",932974,294
"Oct 1, 2024",933256,282
"Oct 2, 2024",933537,281
"Oct 3, 2024",933916,379
"Oct 4, 2024",934295,379
"Oct 5, 2024",934667,372
"Oct 6, 2024",935038,371
"Oct 7, 2024",935440,402
"Oct 8, 2024",935842,402
"Oct 9, 2024",936155,313
"Oct 10, 2024",936468,313
"Oct 11, 2024",936792,324
"Oct 12, 2024",937116,324
"Oct 13, 2024",937441,325
"Oct 14, 2024",937765,324
"Oct 15, 2024",938082,317
"Oct 16, 2024",938398,316
"Oct 17, 2024",938825,427
"Oct 18, 2024",939252,427
"Oct 19, 2024",939638,386
"Oct 20, 2024",940023,385
"Oct 21, 2024",940422,399
"Oct 22, 2024",940820,398
"Oct 23, 2024",941185,365
"Oct 24, 2024",941550,365
"Oct 25, 2024",941982,432
"Oct 26, 2024",942414,432
"Oct 27, 2024",942801,387
"Oct 28, 2024",943188,387
"Oct 29, 2024",943626,438
"Oct 30, 2024",944064,438
"Oct 31, 2024",944503,439
"Nov 1, 2024",944941,438
"Nov 2, 2024",945379,438
"Nov 3, 2024",945817,438
"Nov 4, 2024",946222,405
"Nov 5, 2024",946626,404
"Nov 6, 2024",947042,416
"Nov 7, 2024",947458,416
"Nov 8, 2024",947828,370
"Nov 9, 2024",948198,370
"Nov 10, 2024",948568,370
"Nov 11, 2024",948978,410
"Nov 12, 2024",949388,410
"Nov 13, 2024",949908,520
"Nov 14, 2024",950428,520
"Nov 15, 2024",950796,368
"Nov 16, 2024",951164,368
"Nov 17, 2024",951532,368
"Nov 18, 2024",951980,448
"Nov 19, 2024",952427,447
"Nov 20, 2024",952875,448
"Nov 21, 2024",953337,462
"Nov 22, 2024",953798,461
"Nov 23, 2024",954146,348
"Nov 24, 2024",954493,347
"Nov 25, 2024",954841,348
"Nov 26, 2024",955289,448
"Nov 27, 2024",955737,448
"Nov 28, 2024",956185,448
"Nov 29, 2024",956740,555
"Nov 30, 2024",957294,554
"Dec 1, 2024",957761,467
"Dec 2, 2024",958227,466
"Dec 3, 2024",958720,493
"Dec 4, 2024",959212,492
"Dec 5, 2024",959687,475
"Dec 6, 2024",960161,474
"Dec 7, 2024",960691,530
"Dec 8, 2024",961221,530
"Dec 9, 2024",961711,490
"Dec 10, 2024",962200,489
"Dec 11, 2024",962588,388
"Dec 12, 2024",962976,388
"Dec 13, 2024",963430,454
"Dec 14, 2024",963884,454
"Dec 15, 2024",964290,406
"Dec 16, 2024",964695,405
"Dec 17, 2024",965101,406
"Dec 18, 2024",965586,485
"Dec 19, 2024",966071,485
"Dec 20, 2024",966476,405
"Dec 21, 2024",966880,404
"Dec 22, 2024",967285,405
"Dec 23, 2024",967833,548
"Dec 24, 2024",968380,547
"Dec 25, 2024",968756,376
"Dec 26, 2024",969131,375
"Dec 27, 2024",969507,376
"Dec 28, 2024",969994,487
"Dec 29, 2024",970481,487
"Dec 30, 2024",970915,434
"Dec 31, 2024",971349,434
"Jan 1, 2025",971746,397
"Jan 2, 2025",972143,397
"Jan 3, 2025",972612,469
"Jan 4, 2025",973081,469
"Jan 5, 2025",973431,350
"Jan 6, 2025",973781,350
"Jan 7, 2025",974131,350
"Jan 8, 2025",974651,520
"Jan 9, 2025",975170,519
"Jan 10, 2025",975565,395
"Jan 11, 2025",975959,394
"Jan 12, 2025",976339,380
"Jan 13, 2025",976718,379
"Jan 14, 2025",977098,380
"Jan 15, 2025",977431,333
"Jan 16, 2025",977764,333
"Jan 17, 2025",978175,411
"Jan 18, 2025",978586,411
"Jan 19, 2025",979013,427
"Jan 20, 2025",979440,427
"Jan 21, 2025",979769,329
"Jan 22, 2025",980099,330
"Jan 23, 2025",980428,329
"Jan 24, 2025",980879,451
"Jan 25, 2025",981329,450
"Jan 26, 2025",981647,318
"Jan 27, 2025",981966,319
"Jan 28, 2025",982284,318
"Jan 29, 2025",982883,599
"Jan 30, 2025",983481,598
"Jan 31, 2025",983895,414
"Feb 1, 2025",984309,414
"Feb 2, 2025",984723,414
"Feb 3, 2025",985210,487
"Feb 4, 2025",985696,486
"Feb 5, 2025",986074,378
"Feb 6, 2025",986452,378
"Feb 7, 2025",986829,377
"Feb 8, 2025",987205,376
"Feb 9, 2025",987601,396
"Feb 10, 2025",987997,396
"Feb 11, 2025",988394,397
"Feb 12, 2025",988791,397
"Feb 13, 2025",989177,386
"Feb 14, 2025",989563,386
"Feb 15, 2025",990073,510
"Feb 16, 2025",990583,510
"Feb 17, 2025",990931,348
"Feb 18, 2025",991278,347
"Feb 19, 2025",991626,348
"Feb 20, 2025",991973,347
"Feb 21, 2025",992512,539
"Feb 22, 2025",993051,539
"Feb 23, 2025",993590,539
"Feb 24, 2025",993969,379
"Feb 25, 2025",994348,379
"Feb 26, 2025",994726,378
"Feb 27, 2025",995105,379
"Feb 28, 2025",995466,361
"Mar 1, 2025",995827,361
"Mar 2, 2025",996188,361
"Mar 3, 2025",996558,370
"Mar 4, 2025",996928,370
"Mar 5, 2025",997298,370
"Mar 6, 2025",997668,370
"Mar 7, 2025",998049,381
"Mar 8, 2025",998429,380
"Mar 9, 2025",998810,381
"Mar 10, 2025",999202,392
"Mar 11, 2025",999594,392
"Mar 12, 2025",999986,392
"Mar 13, 2025",1000378,392
"Mar 14, 2025",1000738,360
"Mar 15, 2025",1001097,359
"Mar 16, 2025",1001457,360
"Mar 17, 2025",1001851,394
"Mar 18, 2025",1002245,394
"Mar 19, 2025",1002639,394
"Mar 20, 2025",1002992,353
"Mar 21, 2025",1003344,352
"Mar 22, 2025",1003697,353
"Mar 23, 2025",1004063,366
"Mar 24, 2025",1004430,367
"Mar 25, 2025",1004796,366
"Mar 26, 2025",1005276,480
"Mar 27, 2025",1005756,480
"Mar 28, 2025",1006236,480
"Mar 29, 2025",1006569,333
"Mar 30, 2025",1006901,332
"Mar 31, 2025",1007234,333
"Apr 1, 2025",1007679,445
"Apr 2, 2025",1008123,444
"Apr 3, 2025",1008568,445
"Apr 4, 2025",1008993,425
"Apr 5, 2025",1009417,424
"Apr 6, 2025",1009842,425
"Apr 7, 2025",1010263,421
"Apr 8, 2025",1010685,422
"Apr 9, 2025",1011106,421
"Apr 10, 2025",1011483,377
"Apr 11, 2025",1011860,377
"Apr 12, 2025",1012237,377
"Apr 13, 2025",1012637,400
"Apr 14, 2025",1013036,399
"Apr 15, 2025",1013436,400
"Apr 16, 2025",1013917,481
"Apr 17, 2025",1014398,481
"Apr 18, 2025",1014879,481
"Apr 19, 2025",1015234,355
"Apr 20, 2025",1015589,355
"Apr 21, 2025",1015944,355
"Apr 22, 2025",1016292,348
"Apr 23, 2025",1016641,349
"Apr 24, 2025",1016989,348
"Apr 25, 2025",1017415,426
"Apr 26, 2025",1017842,427
"Apr 27, 2025",1018268,426
"Apr 28, 2025",1018698,430
"Apr 29, 2025",1019127,429
"Apr 30, 2025",1019557,430
"May 1, 2025",1020063,506
"May 2, 2025",1020568,505
"May 3, 2025",1021074,506
"May 4, 2025",1021579,505
"May 5, 2025",1021935,356
"May 6, 2025",1022291,356
"May 7, 2025",1022652,361
"May 8, 2025",1023013,361
"May 9, 2025",1023460,447
"May 10, 2025",1023906,446
"May 11, 2025",1024276,370
"May 12, 2025",1024646,370
"May 13, 2025",1024962,316
"May 14, 2025",1025279,317
"May 15, 2025",1025595,316
"May 16, 2025",1026134,539
"May 17, 2025",1026673,539
"May 18, 2025",1027062,389
"May 19, 2025",1027451,389
"May 20, 2025",1027786,335
"May 21, 2025",1028122,336
"May 22, 2025",1028457,335
"May 23, 2025",1028780,323
"May 24, 2025",1029104,324
"May 25, 2025",1029427,323
"May 26, 2025",1029751,324
"May 27, 2025",1030074,323
"May 28, 2025",1030607,533
"May 29, 2025",1031139,532
"May 30, 2025",1031672,533
"May 31, 2025",1032030,358
"Jun 1, 2025",1032389,359
"Jun 2, 2025",1032747,358
"Jun 3, 2025",1033105,358
"Jun 4, 2025",1033675,570
"Jun 5, 2025",1034246,571
"Jun 6, 2025",1034816,570
"Jun 7, 2025",1035215,399
"Jun 8, 2025",1035615,400
"Jun 9, 2025",1036014,399
"Jun 10, 2025",1036475,461
"Jun 11, 2025",1036936,461
"Jun 12, 2025",1037367,431
"Jun 13, 2025",1037797,430
"Jun 14, 2025",1038298,501
"Jun 15, 2025",1038799,501
"Jun 16, 2025",1039417,618
"Jun 17, 2025",1039772,355
"Jun 18, 2025",1040226,454
"Jun 19, 2025",1040680,454
"Jun 20, 2025",1041133,453
"Jun 21, 2025",1041587,454
"Jun 22, 2025",1042041,454
"Jun 23, 2025",1042495,454
"Jun 24, 2025",1042948,453
"Jun 25, 2025",1043402,454
"Jun 26, 2025",1043856,454
"Jun 27, 2025",1044310,454
"Jun 28, 2025",1044763,453
"Jun 29, 2025",1045217,454
"Jun 30, 2025",1045671,454
"Jul 1, 2025",1046125,454
"Jul 2, 2025",1046579,454
"Jul 3, 2025",1047032,453
"Jul 4, 2025",1047486,454
"Jul 5, 2025",1047940,454
"Jul 6, 2025",1048394,454
"Jul 7, 2025",1048847,453
"Jul 8, 2025",1049301,454
"Jul 9, 2025",1049755,454
"Jul 10, 2025",1050209,454
"Jul 11, 2025",1050662,453
"Jul 12, 2025",1051116,454
"Jul 13, 2025",1051570,454
"Jul 14, 2025",1052024,454
"Jul 15, 2025",1052478,454
"Jul 16, 2025",1052931,453
"Jul 17, 2025",1053385,454
"Jul 18, 2025",1053839,454
"Jul 19, 2025",1054293,454
"Jul 20, 2025",1054746,453
"Jul 21, 2025",1055200,454
"Jul 22, 2025",1055654,454
"Jul 23, 2025",1056108,454
"Jul 24, 2025",1056561,453
"Jul 25, 2025",1057015,454
"Jul 26, 2025",1057469,454
"Jul 27, 2025",1057923,454
"Jul 28, 2025",1058376,453
"Jul 29, 2025",1058830,454
"Jul 30, 2025",1059284,454
"Jul 31, 2025",1059738,454
"Aug 1, 2025",1060192,454
"Aug 2, 2025",1060645,453
"Aug 3, 2025",1061099,454
"Aug 4, 2025",1061553,454
"Aug 5, 2025",1062007,454
"Aug 6, 2025",1062460,453
"Aug 7, 2025",1062914,454
"Aug 8, 2025",1063368,454
"Aug 9, 2025",1063822,454
"Aug 10, 2025",1064275,453
"Aug 11, 2025",1064729,454
"Aug 12, 2025",1065183,454
"Aug 13, 2025",1065547,364
"Aug 14, 2025",1065910,363
"Aug 15, 2025",1066205,295
"Aug 16, 2025",1066499,294
"Aug 17, 2025",1067051,552
"Aug 18, 2025",1067603,552
"Aug 19, 2025",1067998,395
"Aug 20, 2025",1068393,395
"Aug 21, 2025",1069070,677
"Aug 22, 2025",1069746,676
"Aug 23, 2025",1070253,507
"Aug 24, 2025",1070760,507
"Aug 25, 2025",1071316,556
"Aug 26, 2025",1071872,556
"Aug 27, 2025",1072574,702
"Aug 28, 2025",1073275,701
"Aug 29, 2025",1073728,453
"Aug 30, 2025",1074180,452
"Aug 31, 2025",1074707,527
"Sep 1, 2025",1075234,527
"Sep 2, 2025",1075891,657
"Sep 3, 2025",1076547,656
"Sep 4, 2025",1077078,531
"Sep 5, 2025",1077608,530
"Sep 6, 2025",1078176,568
"Sep 7, 2025",1078744,568
"Sep 8, 2025",1079343,599
"Sep 9, 2025",1079941,598
"Sep 10, 2025",1080478,537
"Sep 11, 2025",1081014,536
"Sep 12, 2025",1081746,732
"Sep 13, 2025",1082478,732
"Sep 14, 2025",1082862,384
"Sep 15, 2025",1083246,384
"Sep 16, 2025",1083907,661
"Sep 17, 2025",1084567,660
"Sep 18, 2025",1085023,456
"Sep 19, 2025",1085479,456
"Sep 20, 2025",1085965,486
"Sep 21, 2025",1086451,486
"Sep 22, 2025",1087138,687
"Sep 23, 2025",1087824,686
"Sep 24, 2025",1088265,441
"Sep 25, 2025",1088706,441
"Sep 26, 2025",1089322,616
"Sep 27, 2025",1089938,616
"Sep 28, 2025",1090516,578
"Sep 29, 2025",1091094,578
"Sep 30, 2025",1091537,443
"Oct 1, 2025",1091979,442
"Oct 2, 2025",1092745,766
"Oct 3, 2025",1093511,766
"Oct 4, 2025",1093967,456
"Oct 5, 2025",1094422,455
"Oct 6, 2025",1094988,566
"Oct 7, 2025",1095554,566
"Oct 8, 2025",1096140,586
"Oct 9, 2025",1096725,585
"Oct 10, 2025",1097226,501
"Oct 11, 2025",1097727,501
"Oct 12, 2025",1098277,550
"Oct 13, 2025",1098826,549
"Oct 14, 2025",1099227,401
"Oct 15, 2025",1099627,400
"Oct 16, 2025",1100355,728
"Oct 17, 2025",1101083,728
"Oct 18, 2025",1101670,587
"Oct 19, 2025",1102258,588
"Oct 20, 2025",1102845,587
"Oct 21, 2025",1103432,587
"Oct 22, 2025",1103934,502
"Oct 23, 2025",1104436,502
"Oct 24, 2025",1104875,439
"Oct 25, 2025",1105314,439
"Oct 26, 2025",1105908,594
"Oct 27, 2025",1106501,593
"Oct 28, 2025",1107090,589
"Oct 29, 2025",1107679,589
"Oct 30, 2025",1108257,578
"Oct 31, 2025",1108836,579
"Nov 1, 2025",1109414,578
"Nov 2, 2025",1109992,578
"Nov 3, 2025",1110698,706
"Nov 4, 2025",1111403,705
