Date,Spotify Streams,Change
"Apr 17, 2024",5646135,2.0
"Apr 18, 2024",5646138,3.0
"Apr 19, 2024",5646139,1.0
"Apr 20, 2024",5646140,1.0
"Apr 21, 2024",5646142,2.0
"Apr 22, 2024",5646142,0.0
"Apr 23, 2024",5646143,1.0
"Apr 24, 2024",5646145,2.0
"Apr 25, 2024",5646147,2.0
"Apr 26, 2024",5646151,4.0
"Apr 27, 2024",5646154,3.0
"Apr 28, 2024",5646155,1.0
"Apr 29, 2024",5646158,3.0
"Apr 30, 2024",5646160,2.0
"May 1, 2024",5646162,2.0
"May 2, 2024",5646164,2.0
"May 3, 2024",5646165,1.0
"May 4, 2024",5646166,1.0
"May 5, 2024",5646166,0.0
"May 6, 2024",5646167,1.0
"May 7, 2024",5646169,2.0
"May 8, 2024",5646170,1.0
"May 9, 2024",5646172,2.0
"May 10, 2024",5646173,1.0
"May 11, 2024",5646174,1.0
"May 12, 2024",5646176,2.0
"May 13, 2024",5646177,1.0
"May 14, 2024",5646179,2.0
"May 15, 2024",5646180,1.0
"May 16, 2024",5646181,1.0
"May 17, 2024",5646183,2.0
"May 18, 2024",5646184,1.0
"May 19, 2024",5646186,2.0
"May 20, 2024",5646187,1.0
"May 21, 2024",5646188,1.0
"May 22, 2024",5646190,2.0
"May 23, 2024",5646191,1.0
"May 24, 2024",5646193,2.0
"May 25, 2024",5646194,1.0
"May 26, 2024",5646195,1.0
"May 27, 2024",5646196,1.0
"May 28, 2024",5646197,1.0
"May 29, 2024",5646198,1.0
"May 30, 2024",5646199,1.0
"May 31, 2024",5646200,1.0
"Jun 1, 2024",5646201,1.0
"Jun 2, 2024",5646202,1.0
"Jun 3, 2024",5646203,1.0
"Jun 4, 2024",5646204,1.0
"Jun 5, 2024",5646206,2.0
"Jun 6, 2024",5646207,1.0
"Jun 7, 2024",5646208,1.0
"Jun 8, 2024",5646209,1.0
"Jun 9, 2024",5646210,1.0
"Jun 10, 2024",5646211,1.0
"Jun 11, 2024",5646212,1.0
"Jun 12, 2024",5646213,1.0
"Jun 13, 2024",5646214,1.0
"Jun 14, 2024",5646215,1.0
"Jun 15, 2024",5646216,1.0
"Jun 16, 2024",5646217,1.0
"Jun 17, 2024",5646218,1.0
"Jun 18, 2024",5646218,0.0
"Jun 19, 2024",5646219,1.0
"Jun 20, 2024",5646220,1.0
"Jun 21, 2024",5646220,0.0
"Jun 22, 2024",5646221,1.0
"Jun 23, 2024",5646222,1.0
"Jun 24, 2024",5646222,0.0
"Jun 25, 2024",5646223,1.0
"Jun 26, 2024",5646224,1.0
"Jun 27, 2024",5646224,0.0
"Jun 28, 2024",5646225,1.0
"Jun 29, 2024",5646226,1.0
"Jun 30, 2024",5646226,0.0
"Jul 1, 2024",5646227,1.0
"Jul 2, 2024",5646228,1.0
"Jul 3, 2024",5646228,0.0
"Jul 4, 2024",5646229,1.0
"Jul 5, 2024",5646230,1.0
"Jul 6, 2024",5646230,0.0
"Jul 7, 2024",5646231,1.0
"Jul 8, 2024",5646232,1.0
"Jul 9, 2024",5646232,0.0
"Jul 10, 2024",5646233,1.0
"Jul 11, 2024",5646234,1.0
"Jul 12, 2024",5646234,0.0
"Jul 13, 2024",5646235,1.0
"Jul 14, 2024",5646236,1.0
"Jul 15, 2024",5646236,0.0
"Jul 16, 2024",5646237,1.0
"Jul 17, 2024",5646238,1.0
"Jul 18, 2024",5646238,0.0
"Jul 19, 2024",5646239,1.0
"Jul 20, 2024",5646240,1.0
"Jul 21, 2024",5646240,0.0
"Jul 22, 2024",5646241,1.0
"Jul 23, 2024",5646242,1.0
"Jul 24, 2024",5646242,0.0
"Jul 25, 2024",5646243,1.0
"Jul 26, 2024",5646244,1.0
"Jul 27, 2024",5646244,0.0
"Jul 28, 2024",5646245,1.0
"Jul 29, 2024",5646245,0.0
"Jul 30, 2024",5646246,1.0
"Jul 31, 2024",5646246,0.0
"Aug 1, 2024",5646246,0.0
"Aug 2, 2024",5646247,1.0
"Aug 3, 2024",5646247,0.0
"Aug 4, 2024",5646247,0.0
"Aug 5, 2024",5646248,1.0
"Aug 6, 2024",5646248,0.0
"Aug 7, 2024",5646248,0.0
"Aug 8, 2024",5646249,1.0
"Aug 9, 2024",5646249,0.0
"Aug 10, 2024",5646249,0.0
"Aug 11, 2024",5646249,0.0
"Aug 12, 2024",5646250,1.0
"Aug 13, 2024",5646250,0.0
"Aug 14, 2024",5646250,0.0
"Aug 15, 2024",5646251,1.0
"Aug 16, 2024",5646251,0.0
"Aug 17, 2024",5646251,0.0
"Aug 18, 2024",5646252,1.0
"Aug 19, 2024",5646252,0.0
"Aug 20, 2024",5646252,0.0
"Aug 21, 2024",5646252,0.0
"Aug 22, 2024",5646253,1.0
"Aug 23, 2024",5646253,0.0
"Aug 24, 2024",5646253,0.0
"Aug 25, 2024",5646253,0.0
"Aug 26, 2024",5646253,0.0
"Aug 27, 2024",5646253,0.0
"Aug 28, 2024",5646254,1.0
"Aug 29, 2024",5646254,0.0
"Aug 30, 2024",5646254,0.0
"Aug 31, 2024",5646254,0.0
"Sep 1, 2024",5646254,0.0
"Sep 2, 2024",5646254,0.0
"Sep 3, 2024",5646255,1.0
"Sep 4, 2024",5646255,0.0
"Sep 5, 2024",5646255,0.0
"Sep 6, 2024",5646255,0.0
"Sep 7, 2024",5646255,0.0
"Sep 8, 2024",5646255,0.0
"Sep 9, 2024",5646256,1.0
"Sep 10, 2024",5646256,0.0
"Sep 11, 2024",5646256,0.0
"Sep 12, 2024",5646256,0.0
"Sep 13, 2024",5646257,1.0
"Sep 14, 2024",5646257,0.0
"Sep 15, 2024",5646257,0.0
"Sep 16, 2024",5646257,0.0
"Sep 17, 2024",5646258,1.0
"Sep 18, 2024",5646258,0.0
"Sep 19, 2024",5646258,0.0
"Sep 20, 2024",5646258,0.0
"Sep 21, 2024",5646259,1.0
"Sep 22, 2024",5646259,0.0
"Sep 23, 2024",5646259,0.0
"Sep 24, 2024",5646259,0.0
"Sep 25, 2024",5646260,1.0
"Sep 26, 2024",5646260,0.0
"Sep 27, 2024",5646260,0.0
"Sep 28, 2024",5646260,0.0
"Sep 29, 2024",5646261,1.0
"Sep 30, 2024",5646261,0.0
"Oct 1, 2024",5646261,0.0
"Oct 2, 2024",5646261,0.0
"Oct 3, 2024",5646262,1.0
"Oct 4, 2024",5646262,0.0
"Oct 5, 2024",5646262,0.0
"Oct 6, 2024",5646262,0.0
"Oct 7, 2024",5646262,0.0
"Oct 8, 2024",5646262,0.0
"Oct 9, 2024",5646262,0.0
"Oct 10, 2024",5646263,1.0
"Oct 11, 2024",5646263,0.0
"Oct 12, 2024",5646263,0.0
"Oct 13, 2024",5646263,0.0
"Oct 14, 2024",5646263,0.0
"Oct 15, 2024",5646263,0.0
"Oct 16, 2024",5646263,0.0
"Oct 17, 2024",5646263,0.0
"Oct 18, 2024",5646263,0.0
"Oct 19, 2024",5646263,0.0
"Oct 20, 2024",5646263,0.0
"Oct 21, 2024",5646264,1.0
"Oct 22, 2024",5646264,0.0
"Oct 23, 2024",5646264,0.0
"Oct 24, 2024",5646264,0.0
"Oct 25, 2024",5646264,0.0
"Oct 26, 2024",5646264,0.0
"Oct 27, 2024",5646264,0.0
"Oct 28, 2024",5646265,1.0
"Oct 29, 2024",5646265,0.0
"Oct 30, 2024",5646265,0.0
"Oct 31, 2024",5646266,1.0
"Nov 1, 2024",5646266,0.0
"Nov 2, 2024",5646266,0.0
"Nov 3, 2024",5646266,0.0
"Nov 4, 2024",5646267,1.0
"Nov 5, 2024",5646267,0.0
"Nov 6, 2024",5646267,0.0
"Nov 7, 2024",5646268,1.0
"Nov 8, 2024",5646268,0.0
"Nov 9, 2024",5646268,0.0
"Nov 10, 2024",5646269,1.0
"Nov 11, 2024",5646269,0.0
"Nov 12, 2024",5646269,0.0
"Nov 13, 2024",5646269,0.0
"Nov 14, 2024",5646270,1.0
"Nov 15, 2024",5646270,0.0
"Nov 16, 2024",5646270,0.0
"Nov 17, 2024",5646271,1.0
"Nov 18, 2024",5646271,0.0
"Nov 19, 2024",5646271,0.0
"Nov 20, 2024",5646271,0.0
"Nov 21, 2024",5646272,1.0
"Nov 22, 2024",5646272,0.0
"Nov 23, 2024",5646272,0.0
"Nov 24, 2024",5646272,0.0
"Nov 25, 2024",5646272,0.0
"Nov 26, 2024",5646273,1.0
"Nov 27, 2024",5646273,0.0
"Nov 28, 2024",5646273,0.0
"Nov 29, 2024",5646273,0.0
"Nov 30, 2024",5646273,0.0
"Dec 1, 2024",5646274,1.0
"Dec 2, 2024",5646274,0.0
"Dec 3, 2024",5646274,0.0
"Dec 4, 2024",5646274,0.0
"Dec 5, 2024",5646274,0.0
"Dec 6, 2024",5646274,0.0
"Dec 7, 2024",5646275,1.0
"Dec 8, 2024",5646275,0.0
"Dec 9, 2024",5646275,0.0
"Dec 10, 2024",5646275,0.0
"Dec 11, 2024",5646275,0.0
"Dec 12, 2024",5646276,1.0
"Dec 13, 2024",5646276,0.0
"Dec 14, 2024",5646276,0.0
"Dec 15, 2024",5646276,0.0
"Dec 16, 2024",5646277,1.0
"Dec 17, 2024",5646277,0.0
"Dec 18, 2024",5646277,0.0
"Dec 19, 2024",5646277,0.0
"Dec 20, 2024",5646278,1.0
"Dec 21, 2024",5646278,0.0
"Dec 22, 2024",5646278,0.0
"Dec 23, 2024",5646278,0.0
"Dec 24, 2024",5646279,1.0
"Dec 25, 2024",5646279,0.0
"Dec 26, 2024",5646279,0.0
"Dec 27, 2024",5646280,1.0
"Dec 28, 2024",5646280,0.0
"Dec 29, 2024",5646280,0.0
"Dec 30, 2024",5646280,0.0
"Dec 31, 2024",5646281,1.0
"Jan 1, 2025",5646281,0.0
"Jan 2, 2025",5646281,0.0
"Jan 3, 2025",5646281,0.0
"Jan 4, 2025",5646282,1.0
"Jan 5, 2025",5646282,0.0
"Jan 6, 2025",5646282,0.0
"Jan 7, 2025",5646282,0.0
"Jan 8, 2025",5646283,1.0
"Jan 9, 2025",5646283,0.0
"Jan 10, 2025",5646283,0.0
"Jan 11, 2025",5646283,0.0
"Jan 12, 2025",5646283,0.0
"Jan 13, 2025",5646283,0.0
"Jan 14, 2025",5646283,0.0
"Jan 15, 2025",5646283,0.0
"Jan 16, 2025",5646284,1.0
"Jan 17, 2025",5646284,0.0
"Jan 18, 2025",5646284,0.0
"Jan 19, 2025",5646284,0.0
"Jan 20, 2025",5646284,0.0
"Jan 21, 2025",5646284,0.0
"Jan 22, 2025",5646284,0.0
"Jan 23, 2025",5646284,0.0
"Jan 24, 2025",5646284,0.0
"Jan 25, 2025",5646284,0.0
"Jan 26, 2025",5646284,0.0
"Jan 27, 2025",5646284,0.0
"Jan 28, 2025",5646284,0.0
"Jan 29, 2025",5646284,0.0
"Jan 30, 2025",5646285,1.0
"Jan 31, 2025",5646285,0.0
"Feb 1, 2025",5646285,0.0
"Feb 2, 2025",5646285,0.0
"Feb 3, 2025",5646285,0.0
"Feb 4, 2025",5646285,0.0
"Feb 5, 2025",5646285,0.0
"Feb 6, 2025",5646285,0.0
"Feb 7, 2025",5646285,0.0
"Feb 8, 2025",5646285,0.0
"Feb 9, 2025",5646285,0.0
"Feb 10, 2025",5646285,0.0
"Feb 11, 2025",5646285,0.0
"Feb 12, 2025",5646285,0.0
"Feb 13, 2025",5646285,0.0
"Feb 14, 2025",5646285,0.0
"Feb 15, 2025",5646285,0.0
"Feb 16, 2025",5646285,0.0
"Feb 17, 2025",5646285,0.0
"Feb 18, 2025",5646285,0.0
"Feb 19, 2025",5646286,1.0
"Feb 20, 2025",5646286,0.0
"Feb 21, 2025",5646286,0.0
"Feb 22, 2025",5646286,0.0
"Feb 23, 2025",5646286,0.0
"Feb 24, 2025",5646286,0.0
"Feb 25, 2025",5646286,0.0
"Feb 26, 2025",5646286,0.0
"Feb 27, 2025",5646286,0.0
"Feb 28, 2025",5646286,0.0
"Mar 1, 2025",5646286,0.0
"Mar 2, 2025",5646286,0.0
"Mar 3, 2025",5646286,0.0
"Mar 4, 2025",5646286,0.0
"Mar 5, 2025",5646286,0.0
"Mar 6, 2025",5646286,0.0
"Mar 7, 2025",5646286,0.0
"Mar 8, 2025",5646286,0.0
"Mar 9, 2025",5646286,0.0
"Mar 10, 2025",5646286,0.0
"Mar 11, 2025",5646286,0.0
"Mar 12, 2025",5646286,0.0
"Mar 13, 2025",5646286,0.0
"Mar 14, 2025",5646286,0.0
"Mar 15, 2025",5646286,0.0
"Mar 16, 2025",5646286,0.0
"Mar 17, 2025",5646286,0.0
"Mar 18, 2025",5646286,0.0
"Mar 19, 2025",5646286,0.0
"Mar 20, 2025",5646286,0.0
"Mar 21, 2025",5646286,0.0
"Mar 22, 2025",5646286,0.0
"Mar 23, 2025",5646286,0.0
"Mar 24, 2025",5646286,0.0
"Mar 25, 2025",5646286,0.0
"Mar 26, 2025",5646286,0.0
"Mar 27, 2025",5646286,0.0
"Mar 28, 2025",5646286,0.0
"Mar 29, 2025",5646286,0.0
"Mar 30, 2025",5646286,0.0
"Mar 31, 2025",5646286,0.0
"Apr 1, 2025",5646286,0.0
"Apr 2, 2025",5646286,0.0
"Apr 3, 2025",5646286,0.0
"Apr 4, 2025",5646286,0.0
"Apr 5, 2025",5646286,0.0
"Apr 6, 2025",5646286,0.0
"Apr 7, 2025",5646286,0.0
"Apr 8, 2025",5646286,0.0
"Apr 9, 2025",5646286,0.0
"Apr 10, 2025",5646286,0.0
"Apr 11, 2025",5646286,0.0
"Apr 12, 2025",5646286,0.0
"Apr 13, 2025",5646286,0.0
"Apr 14, 2025",5646287,1.0
"Apr 15, 2025",5646287,0.0
"Apr 16, 2025",5646287,0.0
"Apr 17, 2025",5646287,0.0
"Apr 18, 2025",5646287,0.0
"Apr 19, 2025",5646287,0.0
"Apr 20, 2025",5646287,0.0
"Apr 21, 2025",5646287,0.0
"Apr 22, 2025",5646288,1.0
"Apr 23, 2025",5646288,0.0
"Apr 24, 2025",5646288,0.0
"Apr 25, 2025",5646288,0.0
"Apr 26, 2025",5646288,0.0
"Apr 27, 2025",5646288,0.0
"Apr 28, 2025",5646288,0.0
"Apr 29, 2025",5646288,0.0
"Apr 30, 2025",5646288,0.0
"May 1, 2025",5646289,1.0
"May 2, 2025",5646289,0.0
"May 3, 2025",5646289,0.0
"May 4, 2025",5646289,0.0
"May 5, 2025",5646289,0.0
"May 6, 2025",5646289,0.0
"May 7, 2025",5646289,0.0
"May 8, 2025",5646289,0.0
"May 9, 2025",5646290,1.0
"May 10, 2025",5646290,0.0
"May 11, 2025",5646290,0.0
"May 12, 2025",5646290,0.0
"May 13, 2025",5646290,0.0
"May 14, 2025",5646290,0.0
"May 15, 2025",5646290,0.0
"May 16, 2025",5646290,0.0
"May 17, 2025",5646290,0.0
"May 18, 2025",5646290,0.0
"May 19, 2025",5646290,0.0
"May 20, 2025",5646290,0.0
"May 21, 2025",5646291,1.0
"May 22, 2025",5646291,0.0
"May 23, 2025",5646291,0.0
"May 24, 2025",5646291,0.0
"May 25, 2025",5646291,0.0
"May 26, 2025",5646291,0.0
"May 27, 2025",5646291,0.0
"May 28, 2025",5646291,0.0
"May 29, 2025",5646291,0.0
"May 30, 2025",5646291,0.0
"May 31, 2025",5646291,0.0
"Jun 1, 2025",5646291,0.0
"Jun 2, 2025",5646291,0.0
"Jun 3, 2025",5646291,0.0
"Jun 4, 2025",5646291,0.0
"Jun 5, 2025",5646291,0.0
"Jun 6, 2025",5646292,1.0
"Jun 7, 2025",5646292,0.0
"Jun 8, 2025",5646292,0.0
"Jun 9, 2025",5646292,0.0
"Jun 10, 2025",5646292,0.0
"Jun 11, 2025",5646292,0.0
"Jun 12, 2025",5646292,0.0
"Jun 13, 2025",5646292,0.0
"Jun 14, 2025",5646292,0.0
"Jun 15, 2025",5646292,0.0
"Jun 16, 2025",5646292,0.0
"Jun 17, 2025",5646292,0.0
"Jun 18, 2025",5646292,0.0
"Jun 19, 2025",5646292,0.0
"Jun 20, 2025",5646292,0.0
"Jun 21, 2025",5646292,0.0
"Jun 22, 2025",5646292,0.0
"Jun 23, 2025",5646292,0.0
"Jun 24, 2025",5646292,0.0
"Jun 25, 2025",5646292,0.0
"Jun 26, 2025",5646292,0.0
"Jun 27, 2025",5646292,0.0
"Jun 28, 2025",5646293,1.0
"Jun 29, 2025",5646293,0.0
"Jun 30, 2025",5646293,0.0
"Jul 1, 2025",5646293,0.0
"Jul 2, 2025",5646293,0.0
"Jul 3, 2025",5646293,0.0
"Jul 4, 2025",5646293,0.0
"Jul 5, 2025",5646293,0.0
"Jul 6, 2025",5646293,0.0
"Jul 7, 2025",5646293,0.0
"Jul 8, 2025",5646293,0.0
"Jul 9, 2025",5646293,0.0
"Jul 10, 2025",5646293,0.0
"Jul 11, 2025",5646293,0.0
"Jul 12, 2025",5646293,0.0
"Jul 13, 2025",5646293,0.0
"Jul 14, 2025",5646293,0.0
"Jul 15, 2025",5646293,0.0
"Jul 16, 2025",5646293,0.0
"Jul 17, 2025",5646293,0.0
"Jul 18, 2025",5646293,0.0
"Jul 19, 2025",5646293,0.0
"Jul 20, 2025",5646294,1.0
"Jul 21, 2025",5646294,0.0
"Jul 22, 2025",5646294,0.0
"Jul 23, 2025",5646294,0.0
"Jul 24, 2025",5646294,0.0
"Jul 25, 2025",5646294,0.0
"Jul 26, 2025",5646294,0.0
"Jul 27, 2025",5646294,0.0
"Jul 28, 2025",5646294,0.0
"Jul 29, 2025",5646294,0.0
"Jul 30, 2025",5646294,0.0
"Jul 31, 2025",5646294,0.0
"Aug 1, 2025",5646294,0.0
"Aug 2, 2025",5646294,0.0
"Aug 3, 2025",5646295,1.0
"Aug 4, 2025",5646295,0.0
"Aug 5, 2025",5646295,0.0
"Aug 6, 2025",5646295,0.0
"Aug 7, 2025",5646295,0.0
"Aug 8, 2025",5646295,0.0
"Aug 9, 2025",5646295,0.0
"Aug 10, 2025",5646295,0.0
"Aug 11, 2025",5646295,0.0
"Aug 12, 2025",5646295,0.0
"Aug 13, 2025",5646295,0.0
"Aug 14, 2025",5646295,0.0
"Aug 15, 2025",5646295,0.0
"Aug 16, 2025",5646295,0.0
"Aug 17, 2025",5646295,0.0
"Aug 18, 2025",5646295,0.0
"Aug 19, 2025",5646295,0.0
"Aug 20, 2025",5646295,0.0
"Aug 21, 2025",5646295,0.0
"Aug 22, 2025",5646295,0.0
"Aug 23, 2025",5646295,0.0
"Aug 24, 2025",5646295,0.0
"Aug 25, 2025",5646295,0.0
"Aug 26, 2025",5646295,0.0
"Aug 27, 2025",5646295,0.0
"Aug 28, 2025",5646295,0.0
"Aug 29, 2025",5646295,0.0
"Aug 30, 2025",5646295,0.0
"Aug 31, 2025",5646295,0.0
"Sep 1, 2025",5646295,0.0
"Sep 2, 2025",5646296,1.0
"Sep 3, 2025",5646296,0.0
"Sep 4, 2025",5646296,0.0
"Sep 5, 2025",5646296,0.0
"Sep 6, 2025",5646296,0.0
"Sep 7, 2025",5646296,0.0
"Sep 8, 2025",5646296,0.0
"Sep 9, 2025",5646296,0.0
"Sep 10, 2025",5646296,0.0
"Sep 11, 2025",5646296,0.0
"Sep 12, 2025",5646296,0.0
"Sep 13, 2025",5646296,0.0
"Sep 14, 2025",5646296,0.0
"Sep 15, 2025",5646296,0.0
"Sep 16, 2025",5646296,0.0
"Sep 17, 2025",5646296,0.0
"Sep 18, 2025",5646296,0.0
"Sep 19, 2025",5646296,0.0
"Sep 20, 2025",5646296,0.0
"Sep 21, 2025",5646296,0.0
"Sep 22, 2025",5646296,0.0
"Sep 23, 2025",5646296,0.0
"Sep 24, 2025",5646296,0.0
"Sep 25, 2025",5646296,0.0
"Sep 26, 2025",5646296,0.0
"Sep 27, 2025",5646296,0.0
"Sep 28, 2025",5646296,0.0
"Sep 29, 2025",5646296,0.0
"Sep 30, 2025",5646296,0.0
"Oct 1, 2025",5646296,0.0
"Oct 2, 2025",5646296,0.0
"Oct 3, 2025",5646296,0.0
"Oct 4, 2025",5646296,0.0
"Oct 5, 2025",5646296,0.0
"Oct 6, 2025",5646296,0.0
"Oct 7, 2025",5646296,0.0
"Oct 8, 2025",5646296,0.0
"Oct 9, 2025",5646296,0.0
"Oct 10, 2025",5646296,0.0
"Oct 11, 2025",5646296,0.0
"Oct 12, 2025",5646296,0.0
"Oct 13, 2025",5646296,0.0
"Oct 14, 2025",5646296,0.0
"Oct 15, 2025",5646296,0.0
"Oct 16, 2025",5646296,0.0
"Oct 17, 2025",5646297,1.0
"Oct 18, 2025",5646297,0.0
"Oct 19, 2025",5646297,0.0
"Oct 20, 2025",5646297,0.0
"Oct 21, 2025",5646297,0.0
"Oct 22, 2025",5646297,0.0
"Oct 23, 2025",5646297,0.0
"Oct 24, 2025",5646297,0.0
"Oct 25, 2025",5646297,0.0
"Oct 26, 2025",5646297,0.0
"Oct 27, 2025",5646297,0.0
"Oct 28, 2025",5646297,0.0
"Oct 29, 2025",5646297,0.0
"Oct 30, 2025",5646297,0.0
"Oct 31, 2025",5646297,0.0
"Nov 1, 2025",5646297,0.0
"Nov 2, 2025",5646297,0.0
"Nov 3, 2025",5646297,0.0
"Nov 4, 2025",5646297,0.0
"Nov 5, 2025",5646297,0.0
"Nov 6, 2025",5646297,0.0
"Nov 7, 2025",5646297,0.0
"Nov 8, 2025",5646297,0.0
