Date,Likes,Change
"Mar 19, 2024",29993,10
"Mar 20, 2024",30003,10
"Mar 21, 2024",30016,13
"Mar 22, 2024",30029,13
"Mar 23, 2024",30051,22
"Mar 24, 2024",30073,22
"Mar 25, 2024",30087,14
"Mar 26, 2024",30101,14
"Mar 27, 2024",30111,10
"Mar 28, 2024",30120,9
"Mar 29, 2024",30142,22
"Mar 30, 2024",30163,21
"Mar 31, 2024",30174,11
"Apr 1, 2024",30185,11
"Apr 2, 2024",30197,12
"Apr 3, 2024",30208,11
"Apr 4, 2024",30218,10
"Apr 5, 2024",30227,9
"Apr 6, 2024",30241,14
"Apr 7, 2024",30255,14
"Apr 8, 2024",30270,15
"Apr 9, 2024",30284,14
"Apr 10, 2024",30295,11
"Apr 11, 2024",30305,10
"Apr 12, 2024",30317,12
"Apr 13, 2024",30329,12
"Apr 14, 2024",30342,13
"Apr 15, 2024",30354,12
"Apr 16, 2024",30365,11
"Apr 17, 2024",30376,11
"Apr 18, 2024",30389,13
"Apr 19, 2024",30401,12
"Apr 20, 2024",30411,10
"Apr 21, 2024",30421,10
"Apr 22, 2024",30434,13
"Apr 23, 2024",30447,13
"Apr 24, 2024",30462,15
"Apr 25, 2024",30476,14
"Apr 26, 2024",30492,16
"Apr 27, 2024",30508,16
"Apr 28, 2024",30524,16
"Apr 29, 2024",30539,15
"Apr 30, 2024",30561,22
"May 1, 2024",30583,22
"May 2, 2024",30595,12
"May 3, 2024",30606,11
"May 4, 2024",30622,16
"May 5, 2024",30637,15
"May 6, 2024",30642,5
"May 7, 2024",30646,4
"May 8, 2024",30654,8
"May 9, 2024",30661,7
"May 10, 2024",30667,6
"May 11, 2024",30673,6
"May 12, 2024",30684,11
"May 13, 2024",30695,11
"May 14, 2024",30709,14
"May 15, 2024",30723,14
"May 16, 2024",30742,19
"May 17, 2024",30760,18
"May 18, 2024",30772,12
"May 19, 2024",30783,11
"May 20, 2024",30801,18
"May 21, 2024",30818,17
"May 22, 2024",30834,16
"May 23, 2024",30849,15
"May 24, 2024",30862,13
"May 25, 2024",30875,13
"May 26, 2024",30886,11
"May 27, 2024",30897,11
"May 28, 2024",30907,10
"May 29, 2024",30917,10
"May 30, 2024",30923,6
"May 31, 2024",30928,5
"Jun 1, 2024",30935,7
"Jun 2, 2024",30941,6
"Jun 3, 2024",30954,13
"Jun 4, 2024",30966,12
"Jun 5, 2024",30973,7
"Jun 6, 2024",30980,7
"Jun 7, 2024",30992,12
"Jun 8, 2024",31004,12
"Jun 9, 2024",31014,10
"Jun 10, 2024",31023,9
"Jun 11, 2024",31034,11
"Jun 12, 2024",31045,11
"Jun 13, 2024",31051,6
"Jun 14, 2024",31056,5
"Jun 15, 2024",31066,10
"Jun 16, 2024",31075,9
"Jun 17, 2024",31079,4
"Jun 18, 2024",31083,4
"Jun 19, 2024",31090,7
"Jun 20, 2024",31097,7
"Jun 21, 2024",31105,8
"Jun 22, 2024",31112,7
"Jun 23, 2024",31121,9
"Jun 24, 2024",31130,9
"Jun 25, 2024",31138,8
"Jun 26, 2024",31146,8
"Jun 27, 2024",31153,7
"Jun 28, 2024",31160,7
"Jun 29, 2024",31171,11
"Jun 30, 2024",31182,11
"Jul 1, 2024",31190,8
"Jul 2, 2024",31198,8
"Jul 3, 2024",31206,8
"Jul 4, 2024",31214,8
"Jul 5, 2024",31224,10
"Jul 6, 2024",31233,9
"Jul 7, 2024",31241,8
"Jul 8, 2024",31248,7
"Jul 9, 2024",31256,8
"Jul 10, 2024",31263,7
"Jul 11, 2024",31271,8
"Jul 12, 2024",31279,8
"Jul 13, 2024",31286,7
"Jul 14, 2024",31294,8
"Jul 15, 2024",31301,7
"Jul 16, 2024",31309,8
"Jul 17, 2024",31317,8
"Jul 18, 2024",31324,7
"Jul 19, 2024",31332,8
"Jul 20, 2024",31339,7
"Jul 21, 2024",31347,8
"Jul 22, 2024",31354,7
"Jul 23, 2024",31362,8
"Jul 24, 2024",31370,8
"Jul 25, 2024",31377,7
"Jul 26, 2024",31385,8
"Jul 27, 2024",31392,7
"Jul 28, 2024",31400,8
"Jul 29, 2024",31411,11
"Jul 30, 2024",31421,10
"Jul 31, 2024",31425,4
"Aug 1, 2024",31428,3
"Aug 2, 2024",31445,17
"Aug 3, 2024",31461,16
"Aug 4, 2024",31476,15
"Aug 5, 2024",31491,15
"Aug 6, 2024",31504,13
"Aug 7, 2024",31517,13
"Aug 8, 2024",31528,11
"Aug 9, 2024",31539,11
"Aug 10, 2024",31549,10
"Aug 11, 2024",31559,10
"Aug 12, 2024",31569,10
"Aug 13, 2024",31578,9
"Aug 14, 2024",31590,12
"Aug 15, 2024",31601,11
"Aug 16, 2024",31611,10
"Aug 17, 2024",31621,10
"Aug 18, 2024",31629,8
"Aug 19, 2024",31637,8
"Aug 20, 2024",31646,9
"Aug 21, 2024",31655,9
"Aug 22, 2024",31661,6
"Aug 23, 2024",31667,6
"Aug 24, 2024",31673,6
"Aug 25, 2024",31678,5
"Aug 26, 2024",31685,7
"Aug 27, 2024",31691,6
"Aug 28, 2024",31697,6
"Aug 29, 2024",31702,5
"Aug 30, 2024",31712,10
"Aug 31, 2024",31721,9
"Sep 1, 2024",31726,5
"Sep 2, 2024",31730,4
"Sep 3, 2024",31736,6
"Sep 4, 2024",31742,6
"Sep 5, 2024",31749,7
"Sep 6, 2024",31756,7
"Sep 7, 2024",31761,5
"Sep 8, 2024",31765,4
"Sep 9, 2024",31773,8
"Sep 10, 2024",31781,8
"Sep 11, 2024",31785,4
"Sep 12, 2024",31789,4
"Sep 13, 2024",31794,5
"Sep 14, 2024",31799,5
"Sep 15, 2024",31803,4
"Sep 16, 2024",31807,4
"Sep 17, 2024",31811,4
"Sep 18, 2024",31814,3
"Sep 19, 2024",31821,7
"Sep 20, 2024",31828,7
"Sep 21, 2024",31836,8
"Sep 22, 2024",31843,7
"Sep 23, 2024",31848,5
"Sep 24, 2024",31853,5
"Sep 25, 2024",31860,7
"Sep 26, 2024",31867,7
"Sep 27, 2024",31874,7
"Sep 28, 2024",31881,7
"Sep 29, 2024",31887,6
"Sep 30, 2024",31892,5
"Oct 1, 2024",31920,28
"Oct 2, 2024",31948,28
"Oct 3, 2024",31968,20
"Oct 4, 2024",31988,20
"Oct 5, 2024",32005,17
"Oct 6, 2024",32022,17
"Oct 7, 2024",32035,13
"Oct 8, 2024",32047,12
"Oct 9, 2024",32055,8
"Oct 10, 2024",32063,8
"Oct 11, 2024",32080,17
"Oct 12, 2024",32097,17
"Oct 13, 2024",32106,9
"Oct 14, 2024",32115,9
"Oct 15, 2024",32120,5
"Oct 16, 2024",32124,4
"Oct 17, 2024",32134,10
"Oct 18, 2024",32143,9
"Oct 19, 2024",32149,6
"Oct 20, 2024",32154,5
"Oct 21, 2024",32164,10
"Oct 22, 2024",32174,10
"Oct 23, 2024",32185,11
"Oct 24, 2024",32196,11
"Oct 25, 2024",32206,10
"Oct 26, 2024",32215,9
"Oct 27, 2024",32224,9
"Oct 28, 2024",32233,9
"Oct 29, 2024",32240,7
"Oct 30, 2024",32247,7
"Oct 31, 2024",32254,7
"Nov 1, 2024",32261,7
"Nov 2, 2024",32268,7
"Nov 3, 2024",32278,10
"Nov 4, 2024",32287,9
"Nov 5, 2024",32298,11
"Nov 6, 2024",32308,10
"Nov 7, 2024",32318,10
"Nov 8, 2024",32327,9
"Nov 9, 2024",32337,10
"Nov 10, 2024",32343,6
"Nov 11, 2024",32349,6
"Nov 12, 2024",32356,7
"Nov 13, 2024",32364,8
"Nov 14, 2024",32371,7
"Nov 15, 2024",32383,12
"Nov 16, 2024",32394,11
"Nov 17, 2024",32406,12
"Nov 18, 2024",32411,5
"Nov 19, 2024",32416,5
"Nov 20, 2024",32425,9
"Nov 21, 2024",32435,10
"Nov 22, 2024",32444,9
"Nov 23, 2024",32451,7
"Nov 24, 2024",32457,6
"Nov 25, 2024",32464,7
"Nov 26, 2024",32478,14
"Nov 27, 2024",32491,13
"Nov 28, 2024",32502,11
"Nov 29, 2024",32513,11
"Nov 30, 2024",32520,7
"Dec 1, 2024",32526,6
"Dec 2, 2024",32543,17
"Dec 3, 2024",32560,17
"Dec 4, 2024",32572,12
"Dec 5, 2024",32584,12
"Dec 6, 2024",32595,11
"Dec 7, 2024",32607,12
"Dec 8, 2024",32618,11
"Dec 9, 2024",32630,12
"Dec 10, 2024",32641,11
"Dec 11, 2024",32662,21
"Dec 12, 2024",32682,20
"Dec 13, 2024",32691,9
"Dec 14, 2024",32700,9
"Dec 15, 2024",32711,11
"Dec 16, 2024",32722,11
"Dec 17, 2024",32728,6
"Dec 18, 2024",32734,6
"Dec 19, 2024",32745,11
"Dec 20, 2024",32755,10
"Dec 21, 2024",32761,6
"Dec 22, 2024",32767,6
"Dec 23, 2024",32777,10
"Dec 24, 2024",32786,9
"Dec 25, 2024",32798,12
"Dec 26, 2024",32810,12
"Dec 27, 2024",32822,12
"Dec 28, 2024",32833,11
"Dec 29, 2024",32843,10
"Dec 30, 2024",32856,13
"Dec 31, 2024",32869,13
"Jan 1, 2025",32882,13
"Jan 2, 2025",32895,13
"Jan 3, 2025",32909,14
"Jan 4, 2025",32922,13
"Jan 5, 2025",32930,8
"Jan 6, 2025",32938,8
"Jan 7, 2025",32946,8
"Jan 8, 2025",32968,22
"Jan 9, 2025",32989,21
"Jan 10, 2025",32998,9
"Jan 11, 2025",33008,10
"Jan 12, 2025",33017,9
"Jan 13, 2025",33027,10
"Jan 14, 2025",33037,10
"Jan 15, 2025",33047,10
"Jan 16, 2025",33057,10
"Jan 17, 2025",33067,10
"Jan 18, 2025",33081,14
"Jan 19, 2025",33094,13
"Jan 20, 2025",33107,13
"Jan 21, 2025",33119,12
"Jan 22, 2025",33130,11
"Jan 23, 2025",33140,10
"Jan 24, 2025",33150,10
"Jan 25, 2025",33159,9
"Jan 26, 2025",33169,10
"Jan 27, 2025",33178,9
"Jan 28, 2025",33186,8
"Jan 29, 2025",33195,9
"Jan 30, 2025",33203,8
"Jan 31, 2025",33212,9
"Feb 1, 2025",33218,6
"Feb 2, 2025",33223,5
"Feb 3, 2025",33234,11
"Feb 4, 2025",33244,10
"Feb 5, 2025",33253,9
"Feb 6, 2025",33262,9
"Feb 7, 2025",33272,10
"Feb 8, 2025",33281,9
"Feb 9, 2025",33289,8
"Feb 10, 2025",33297,8
"Feb 11, 2025",33305,8
"Feb 12, 2025",33318,13
"Feb 13, 2025",33331,13
"Feb 14, 2025",33339,8
"Feb 15, 2025",33347,8
"Feb 16, 2025",33361,14
"Feb 17, 2025",33375,14
"Feb 18, 2025",33389,14
"Feb 19, 2025",33402,13
"Feb 20, 2025",33416,14
"Feb 21, 2025",33429,13
"Feb 22, 2025",33443,14
"Feb 23, 2025",33456,13
"Feb 24, 2025",33470,14
"Feb 25, 2025",33483,13
"Feb 26, 2025",33497,14
"Feb 27, 2025",33510,13
"Feb 28, 2025",33519,9
"Mar 1, 2025",33528,9
"Mar 2, 2025",33537,9
"Mar 3, 2025",33546,9
"Mar 4, 2025",33560,14
"Mar 5, 2025",33574,14
"Mar 6, 2025",33588,14
"Mar 7, 2025",33600,12
"Mar 8, 2025",33612,12
"Mar 9, 2025",33624,12
"Mar 10, 2025",33644,20
"Mar 11, 2025",33663,19
"Mar 12, 2025",33683,20
"Mar 13, 2025",33698,15
"Mar 14, 2025",33712,14
"Mar 15, 2025",33727,15
"Mar 16, 2025",33736,9
"Mar 17, 2025",33746,10
"Mar 18, 2025",33755,9
"Mar 19, 2025",33764,9
"Mar 20, 2025",33772,8
"Mar 21, 2025",33786,14
"Mar 22, 2025",33800,14
"Mar 23, 2025",33807,7
"Mar 24, 2025",33814,7
"Mar 25, 2025",33823,9
"Mar 26, 2025",33831,8
"Mar 27, 2025",33840,9
"Mar 28, 2025",33850,10
"Mar 29, 2025",33859,9
"Mar 30, 2025",33870,11
"Mar 31, 2025",33880,10
"Apr 1, 2025",33891,11
"Apr 2, 2025",33900,9
"Apr 3, 2025",33909,9
"Apr 4, 2025",33918,9
"Apr 5, 2025",33932,14
"Apr 6, 2025",33946,14
"Apr 7, 2025",33960,14
"Apr 8, 2025",33976,16
"Apr 9, 2025",33991,15
"Apr 10, 2025",33999,8
"Apr 11, 2025",34006,7
"Apr 12, 2025",34014,8
"Apr 13, 2025",34021,7
"Apr 14, 2025",34029,8
"Apr 15, 2025",34036,7
"Apr 16, 2025",34044,8
"Apr 17, 2025",34053,9
"Apr 18, 2025",34061,8
"Apr 19, 2025",34069,8
"Apr 20, 2025",34082,13
"Apr 21, 2025",34094,12
"Apr 22, 2025",34107,13
"Apr 23, 2025",34115,8
"Apr 24, 2025",34122,7
"Apr 25, 2025",34130,8
"Apr 26, 2025",34142,12
"Apr 27, 2025",34153,11
"Apr 28, 2025",34165,12
"Apr 29, 2025",34179,14
"Apr 30, 2025",34194,15
"May 1, 2025",34208,14
"May 2, 2025",34218,10
"May 3, 2025",34229,11
"May 4, 2025",34239,10
"May 5, 2025",34243,4
"May 6, 2025",34247,4
"May 7, 2025",34251,4
"May 8, 2025",34257,6
"May 9, 2025",34263,6
"May 10, 2025",34269,6
"May 11, 2025",34283,14
"May 12, 2025",34297,14
"May 13, 2025",34306,9
"May 14, 2025",34316,10
"May 15, 2025",34325,9
"May 16, 2025",34336,11
"May 17, 2025",34347,11
"May 18, 2025",34355,8
"May 19, 2025",34364,9
"May 20, 2025",34372,8
"May 21, 2025",34382,10
"May 22, 2025",34391,9
"May 23, 2025",34401,10
"May 24, 2025",34410,9
"May 25, 2025",34420,10
"May 26, 2025",34429,9
"May 27, 2025",34438,9
"May 28, 2025",34448,10
"May 29, 2025",34459,11
"May 30, 2025",34469,10
"May 31, 2025",34480,11
"Jun 1, 2025",34491,11
"Jun 2, 2025",34502,11
"Jun 3, 2025",34508,6
"Jun 4, 2025",34513,5
"Jun 5, 2025",34519,6
"Jun 6, 2025",34524,5
"Jun 7, 2025",34535,11
"Jun 8, 2025",34547,12
"Jun 9, 2025",34558,11
"Jun 10, 2025",34572,14
"Jun 11, 2025",34586,14
"Jun 12, 2025",34590,4
"Jun 13, 2025",34594,4
"Jun 14, 2025",34598,4
"Jun 15, 2025",34604,6
"Jun 16, 2025",34610,6
"Jun 17, 2025",34617,7
"Jun 18, 2025",34623,6
"Jun 19, 2025",34629,6
"Jun 20, 2025",34635,6
"Jun 21, 2025",34641,6
"Jun 22, 2025",34648,7
"Jun 23, 2025",34654,6
"Jun 24, 2025",34660,6
"Jun 25, 2025",34666,6
"Jun 26, 2025",34672,6
"Jun 27, 2025",34679,7
"Jun 28, 2025",34685,6
"Jun 29, 2025",34691,6
"Jun 30, 2025",34697,6
"Jul 1, 2025",34703,6
"Jul 2, 2025",34710,7
"Jul 3, 2025",34716,6
"Jul 4, 2025",34722,6
"Jul 5, 2025",34728,6
"Jul 6, 2025",34734,6
"Jul 7, 2025",34741,7
"Jul 8, 2025",34747,6
"Jul 9, 2025",34753,6
"Jul 10, 2025",34759,6
"Jul 11, 2025",34765,6
"Jul 12, 2025",34772,7
"Jul 13, 2025",34778,6
"Jul 14, 2025",34784,6
"Jul 15, 2025",34790,6
"Jul 16, 2025",34797,7
"Jul 17, 2025",34803,6
"Jul 18, 2025",34809,6
"Jul 19, 2025",34815,6
"Jul 20, 2025",34821,6
"Jul 21, 2025",34828,7
"Jul 22, 2025",34834,6
"Jul 23, 2025",34840,6
"Jul 24, 2025",34846,6
"Jul 25, 2025",34852,6
"Jul 26, 2025",34859,7
"Jul 27, 2025",34865,6
"Jul 28, 2025",34871,6
"Jul 29, 2025",34877,6
"Jul 30, 2025",34883,6
"Jul 31, 2025",34890,7
"Aug 1, 2025",34896,6
"Aug 2, 2025",34902,6
"Aug 3, 2025",34908,6
"Aug 4, 2025",34914,6
"Aug 5, 2025",34921,7
"Aug 6, 2025",34927,6
"Aug 7, 2025",34933,6
"Aug 8, 2025",34939,6
"Aug 9, 2025",34945,6
"Aug 10, 2025",34952,7
"Aug 11, 2025",34958,6
"Aug 12, 2025",34964,6
"Aug 13, 2025",34970,6
"Aug 14, 2025",34977,7
"Aug 15, 2025",34983,6
"Aug 16, 2025",34990,7
"Aug 17, 2025",34996,6
"Aug 18, 2025",35003,7
"Aug 19, 2025",35009,6
"Aug 20, 2025",35016,7
"Aug 21, 2025",35022,6
"Aug 22, 2025",35029,7
"Aug 23, 2025",35035,6
"Aug 24, 2025",35042,7
"Aug 25, 2025",35048,6
"Aug 26, 2025",35055,7
"Aug 27, 2025",35061,6
"Aug 28, 2025",35067,6
"Aug 29, 2025",35074,7
"Aug 30, 2025",35080,6
"Aug 31, 2025",35087,7
"Sep 1, 2025",35093,6
"Sep 2, 2025",35100,7
"Sep 3, 2025",35106,6
"Sep 4, 2025",35113,7
"Sep 5, 2025",35119,6
"Sep 6, 2025",35126,7
"Sep 7, 2025",35132,6
"Sep 8, 2025",35139,7
"Sep 9, 2025",35145,6
"Sep 10, 2025",35152,7
"Sep 11, 2025",35158,6
"Sep 12, 2025",35163,5
"Sep 13, 2025",35169,6
"Sep 14, 2025",35174,5
"Sep 15, 2025",35179,5
"Sep 16, 2025",35185,6
"Sep 17, 2025",35190,5
"Sep 18, 2025",35195,5
"Sep 19, 2025",35200,5
"Sep 20, 2025",35206,6
"Sep 21, 2025",35211,5
"Sep 22, 2025",35216,5
"Sep 23, 2025",35222,6
"Sep 24, 2025",35227,5
"Sep 25, 2025",35232,5
"Sep 26, 2025",35238,6
"Sep 27, 2025",35243,5
"Sep 28, 2025",35248,5
"Sep 29, 2025",35253,5
"Sep 30, 2025",35259,6
"Oct 1, 2025",35264,5
"Oct 2, 2025",35269,5
"Oct 3, 2025",35275,6
"Oct 4, 2025",35280,5
"Oct 5, 2025",35285,5
"Oct 6, 2025",35291,6
"Oct 7, 2025",35296,5
"Oct 8, 2025",35301,5
"Oct 9, 2025",35306,5
"Oct 10, 2025",35312,6
"Oct 11, 2025",35317,5
"Oct 12, 2025",35324,7
"Oct 13, 2025",35331,7
"Oct 14, 2025",35338,7
"Oct 15, 2025",35345,7
"Oct 16, 2025",35352,7
"Oct 17, 2025",35359,7
"Oct 18, 2025",35366,7
"Oct 19, 2025",35372,6
"Oct 20, 2025",35379,7
"Oct 21, 2025",35386,7
"Oct 22, 2025",35393,7
"Oct 23, 2025",35400,7
"Oct 24, 2025",35407,7
"Oct 25, 2025",35414,7
"Oct 26, 2025",35421,7
"Oct 27, 2025",35428,7
"Oct 28, 2025",35435,7
"Oct 29, 2025",35442,7
"Oct 30, 2025",35449,7
"Oct 31, 2025",35456,7
"Nov 1, 2025",35463,7
"Nov 2, 2025",35470,7
"Nov 3, 2025",35476,6
"Nov 4, 2025",35483,7
"Nov 5, 2025",35490,7
"Nov 6, 2025",35497,7
"Nov 7, 2025",35504,7
"Nov 8, 2025",35511,7
"Nov 9, 2025",35518,7
"Nov 10, 2025",35525,7
